datetime,portfolio_value,cash,positions,return
2024-01-22 08:30:00-05:00,10000.0,10000.0,[],
2024-01-22 09:30:00-05:00,10000.0,10000.0,[],0.0
2024-01-22 09:30:00-05:00,10000.0,10000.0,[],0.0
2024-01-22 16:00:00-05:00,10014.126845606761,2518.161903515145,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02023504}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.2117}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 11.1697}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 99.395}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 7.8353}]",0.001412684560676114
2024-01-23 08:30:00-05:00,10000.0,2518.161903515145,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02023504}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.2117}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 11.1697}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 99.395}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 7.8353}]",-0.0014106916982939977
2024-01-23 09:30:00-05:00,10000.0,2518.161903515145,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02023504}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.2117}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 11.1697}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 99.395}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 7.8353}]",0.0
2024-01-23 09:30:00-05:00,10000.0,2518.161903515145,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02023504}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.2117}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 11.1697}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 99.395}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 7.8353}]",0.0
2024-01-23 16:00:00-05:00,9943.538587506102,457.7851863299338,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02023504}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.2117}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 11.1697}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 99.395}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 7.8353}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 92.5596}]",-0.00564614124938978
2024-01-24 08:30:00-05:00,9986.896841197104,457.7851863299338,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02023504}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.2117}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 11.1697}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 99.395}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 7.8353}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 92.5596}]",0.00436044505780675
2024-01-24 09:30:00-05:00,9986.896841197104,457.7851863299338,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02023504}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.2117}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 11.1697}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 99.395}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 7.8353}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 92.5596}]",0.0
2024-01-24 09:30:00-05:00,9986.896841197104,457.7851863299338,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02023504}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.2117}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 11.1697}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 99.395}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 7.8353}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 92.5596}]",0.0
2024-01-24 16:00:00-05:00,10002.3889579997,1915.9437525921794,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02023504}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.2117}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 10.2008}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 99.395}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 2.5129}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 80.8647}]",0.0015512443003005139
2024-01-25 08:30:00-05:00,10072.548430691191,1915.9437525921794,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02023504}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.2117}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 10.2008}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 99.395}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 2.5129}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 80.8647}]",0.007014271589126597
2024-01-25 09:30:00-05:00,10072.548430691191,1915.9437525921794,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02023504}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.2117}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 10.2008}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 99.395}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 2.5129}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 80.8647}]",0.0
2024-01-25 09:30:00-05:00,10072.548430691191,1915.9437525921794,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02023504}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.2117}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 10.2008}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 99.395}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 2.5129}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 80.8647}]",0.0
2024-01-25 16:00:00-05:00,10058.58256340128,934.8042874079227,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04638293}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.2117}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5354}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.3968}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.1994}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 80.8647}]",-0.0013865276882022437
