datetime,portfolio_value,cash,positions,return
2024-01-22 08:30:00-05:00,10000.0,10000.0,[],
2024-01-22 09:30:00-05:00,10000.0,10000.0,[],0.0
2024-01-22 09:30:00-05:00,10000.0,10000.0,[],0.0
2024-01-22 16:00:00-05:00,10068.20411037948,3053.702964098048,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02023504}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 93.5604}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 99.395}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 11.169547459733627}]",0.006820411037947949
2024-01-23 08:30:00-05:00,10011.227212309539,3053.702964098048,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02023504}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 93.5604}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 99.395}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 11.169547459733627}]",-0.005659092470245319
2024-01-23 09:30:00-05:00,10011.227212309539,3053.702964098048,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02023504}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 93.5604}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 99.395}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 11.169547459733627}]",0.0
2024-01-23 09:30:00-05:00,10011.227212309539,3053.702964098048,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02023504}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 93.5604}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 99.395}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 11.169547459733627}]",0.0
2024-01-23 16:00:00-05:00,10017.21283343991,571.5995253895519,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02023504}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 93.5604}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 99.395}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 11.169547459733627}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.1849}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 7.5768}]",0.0005978908482879852
2024-01-24 08:30:00-05:00,10061.38575544717,571.5995253895519,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02023504}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 93.5604}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 99.395}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 11.169547459733627}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.1849}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 7.5768}]",0.004409701854372283
2024-01-24 09:30:00-05:00,10061.38575544717,571.5995253895519,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02023504}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 93.5604}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 99.395}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 11.169547459733627}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.1849}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 7.5768}]",0.0
2024-01-24 09:30:00-05:00,10061.38575544717,571.5995253895519,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.02023504}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 93.5604}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 99.395}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 11.169547459733627}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.1849}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 7.5768}]",0.0
2024-01-24 16:00:00-05:00,10069.666867495049,511.3503998202369,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.05093882640834836}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 81.4678}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 99.395}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 10.2768}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.6813}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 2.5317}]",0.0008230587961897129
2024-01-25 08:30:00-05:00,10152.635987694943,511.3503998202369,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.05093882640834836}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 81.4678}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 99.395}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 10.2768}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.6813}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 2.5317}]",0.00823950993530076
2024-01-25 09:30:00-05:00,10152.635987694943,511.3503998202369,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.05093882640834836}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 81.4678}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 99.395}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 10.2768}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.6813}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 2.5317}]",0.0
2024-01-25 09:30:00-05:00,10152.635987694943,511.3503998202369,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.05093882640834836}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 81.4678}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 99.395}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 10.2768}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.6813}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 2.5317}]",0.0
2024-01-25 16:00:00-05:00,10150.967920242794,505.9637319326001,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04675173}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 81.4678}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 87.0837}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.6112}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.1595}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.210810378520633}]",-0.0001642989519342608
2024-01-26 08:30:00-05:00,10138.182331855001,505.9637319326001,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04675173}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 81.4678}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 87.0837}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.6112}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.1595}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.210810378520633}]",-0.0012595437684613797
