datetime,portfolio_value,cash,positions,return
2025-02-28 08:30:00-05:00,10000.0,10000.0,[],
2025-02-28 09:30:00-05:00,10000.0,10000.0,[],0.0
2025-02-28 09:30:00-05:00,10000.0,10000.0,[],0.0
2025-02-28 16:00:00-05:00,10190.812404933313,690.8292442637699,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.01241494}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.2712}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.4498}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 48.3651}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.8117}, {'asset': {'symbol': 'ZAP', 'type': 'stock'}, 'quantity': 71.3556}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 32.5834}]",0.019081240493331375
2025-03-03 08:30:00-05:00,10016.51972652922,690.8292442637699,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.01241494}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.2712}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.4498}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 48.3651}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.8117}, {'asset': {'symbol': 'ZAP', 'type': 'stock'}, 'quantity': 71.3556}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 32.5834}]",-0.017102922856250147
2025-03-03 09:30:00-05:00,10016.51972652922,690.8292442637699,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.01241494}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.2712}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.4498}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 48.3651}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.8117}, {'asset': {'symbol': 'ZAP', 'type': 'stock'}, 'quantity': 71.3556}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 32.5834}]",0.0
2025-03-03 09:30:00-05:00,10016.51972652922,690.8292442637699,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.01241494}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.2712}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.4498}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 48.3651}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.8117}, {'asset': {'symbol': 'ZAP', 'type': 'stock'}, 'quantity': 71.3556}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 32.5834}]",0.0
2025-03-03 16:00:00-05:00,10021.382359607414,1150.7481339686647,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.01241494}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.2712}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 5.8533}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 48.3651}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.8117}, {'asset': {'symbol': 'ZAP', 'type': 'stock'}, 'quantity': 59.3363}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 32.5834}]",0.0004854613389633222
2025-03-04 08:30:00-05:00,10316.689969836974,1150.7481339686647,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.01241494}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.2712}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 5.8533}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 48.3651}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.8117}, {'asset': {'symbol': 'ZAP', 'type': 'stock'}, 'quantity': 59.3363}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 32.5834}]",0.02946775201591345
2025-03-04 09:30:00-05:00,10316.689969836974,1150.7481339686647,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.01241494}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.2712}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 5.8533}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 48.3651}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.8117}, {'asset': {'symbol': 'ZAP', 'type': 'stock'}, 'quantity': 59.3363}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 32.5834}]",0.0
