datetime,name,value,color,style,width,detail_text,plot_name,asset_symbol,asset_type,asset_expiration,asset_strike,asset_right,asset_multiplier,quote_symbol,asset_display_name,type
2025-03-14 09:30:00-04:00,weight_ZAP,0.09336350908437209,,solid,,Value: 0.09336350908437209,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_SMH,0.6817848682403564,,solid,,Value: 0.6817848682403564,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_BTC_USD,0.06861928097389486,,solid,,Value: 0.06861928097389486,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_ZAP,0.6037242412567139,,solid,,Value: 0.6037242412567139,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_SPY,0.10504517201206778,,solid,,Value: 0.10504517201206778,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_DFEN,0.6814953684806824,,solid,,Value: 0.6814953684806824,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_SMH,0.10543526893510849,,solid,,Value: 0.10543526893510849,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,model_dir_acc,0.6119402985074627,,solid,,Value: 0.6119402985074627,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,model_vol_r2,0.8680609221214918,,solid,,Value: 0.8680609221214918,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_DFEN,0.6814953684806824,,solid,,Value: 0.6814953684806824,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_DFEN,0.10539050081314898,,solid,,Value: 0.10539050081314898,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_ZAP,0.6037242412567139,,solid,,Value: 0.6037242412567139,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_ZAP,0.09336350908437209,,solid,,Value: 0.09336350908437209,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_SMH,0.6817848682403564,,solid,,Value: 0.6817848682403564,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_SMH,0.10543526893510849,,solid,,Value: 0.10543526893510849,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_SLV,0.5827394723892212,,solid,,Value: 0.5827394723892212,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_SLV,0.09011829587134157,,solid,,Value: 0.09011829587134157,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_GLD,0.724212646484375,,solid,,Value: 0.724212646484375,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_GLD,0.11199655302611913,,solid,,Value: 0.11199655302611913,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_SPY,0.6792623400688171,,solid,,Value: 0.6792623400688171,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_BTC_USD,0.4437185823917389,,solid,,Value: 0.4437185823917389,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_BTC_USD,0.06861928097389486,,solid,,Value: 0.06861928097389486,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,portfolio_deployed,0.6799685807160529,,solid,,Value: 0.6799685807160529,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,regime_scale,0.7157564007537399,,solid,,Value: 0.7157564007537399,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,regime_vol,0.17684871984925202,,solid,,Value: 0.17684871984925202,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,model_dir_acc,0.6119402985074627,,solid,,Value: 0.6119402985074627,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,model_vol_r2,0.8680609221214918,,solid,,Value: 0.8680609221214918,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_DFEN,0.10539050081314898,,solid,,Value: 0.10539050081314898,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_SLV,0.5827394723892212,,solid,,Value: 0.5827394723892212,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_ZAP,0.6037242412567139,,solid,,Value: 0.6037242412567139,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_GLD,0.724212646484375,,solid,,Value: 0.724212646484375,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,regime_scale,0.7157564007537399,,solid,,Value: 0.7157564007537399,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,regime_vol,0.17684871984925202,,solid,,Value: 0.17684871984925202,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,model_dir_acc,0.6119402985074627,,solid,,Value: 0.6119402985074627,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,model_vol_r2,0.8680609221214918,,solid,,Value: 0.8680609221214918,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_DFEN,0.6814953684806824,,solid,,Value: 0.6814953684806824,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_DFEN,0.10539050081314898,,solid,,Value: 0.10539050081314898,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_ZAP,0.6037242412567139,,solid,,Value: 0.6037242412567139,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_ZAP,0.09336350908437209,,solid,,Value: 0.09336350908437209,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_SMH,0.6817848682403564,,solid,,Value: 0.6817848682403564,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_SMH,0.10543526893510849,,solid,,Value: 0.10543526893510849,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_SLV,0.5827394723892212,,solid,,Value: 0.5827394723892212,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_SLV,0.09011829587134157,,solid,,Value: 0.09011829587134157,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_GLD,0.724212646484375,,solid,,Value: 0.724212646484375,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_GLD,0.11199655302611913,,solid,,Value: 0.11199655302611913,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_SPY,0.6792623400688171,,solid,,Value: 0.6792623400688171,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_SPY,0.10504517201206778,,solid,,Value: 0.10504517201206778,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_BTC_USD,0.4437185823917389,,solid,,Value: 0.4437185823917389,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_BTC_USD,0.06861928097389486,,solid,,Value: 0.06861928097389486,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,portfolio_deployed,0.6799685807160529,,solid,,Value: 0.6799685807160529,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,regime_scale,0.7157564007537399,,solid,,Value: 0.7157564007537399,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_SLV,0.09011829587134157,,solid,,Value: 0.09011829587134157,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,portfolio_deployed,0.6799685807160529,,solid,,Value: 0.6799685807160529,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_BTC_USD,0.06861928097389486,,solid,,Value: 0.06861928097389486,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,regime_vol,0.17684871984925202,,solid,,Value: 0.17684871984925202,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_SPY,0.10504517201206778,,solid,,Value: 0.10504517201206778,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_BTC_USD,0.4437185823917389,,solid,,Value: 0.4437185823917389,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_SPY,0.6792623400688171,,solid,,Value: 0.6792623400688171,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_SPY,0.10504517201206778,,solid,,Value: 0.10504517201206778,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_BTC_USD,0.4437185823917389,,solid,,Value: 0.4437185823917389,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_BTC_USD,0.06861928097389486,,solid,,Value: 0.06861928097389486,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,portfolio_deployed,0.6799685807160529,,solid,,Value: 0.6799685807160529,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,regime_scale,0.7157564007537399,,solid,,Value: 0.7157564007537399,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,regime_vol,0.17684871984925202,,solid,,Value: 0.17684871984925202,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,model_dir_acc,0.6119402985074627,,solid,,Value: 0.6119402985074627,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,model_vol_r2,0.8680609221214918,,solid,,Value: 0.8680609221214918,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_GLD,0.11199655302611913,,solid,,Value: 0.11199655302611913,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_DFEN,0.10539050081314898,,solid,,Value: 0.10539050081314898,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_SPY,0.6792623400688171,,solid,,Value: 0.6792623400688171,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_ZAP,0.09336350908437209,,solid,,Value: 0.09336350908437209,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_SMH,0.6817848682403564,,solid,,Value: 0.6817848682403564,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_SMH,0.10543526893510849,,solid,,Value: 0.10543526893510849,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_SLV,0.5827394723892212,,solid,,Value: 0.5827394723892212,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_SLV,0.09011829587134157,,solid,,Value: 0.09011829587134157,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_GLD,0.724212646484375,,solid,,Value: 0.724212646484375,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,weight_GLD,0.11199655302611913,,solid,,Value: 0.11199655302611913,default_plot,,,,,,,,,line
2025-03-14 09:30:00-04:00,dir_prob_DFEN,0.6814953684806824,,solid,,Value: 0.6814953684806824,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_SPY,0.6559484004974365,,solid,,Value: 0.6559484004974365,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_GLD,0.07998981094174741,,solid,,Value: 0.07998981094174741,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_SMH,0.13049161578005986,,solid,,Value: 0.13049161578005986,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_SLV,0.055751033983762306,,solid,,Value: 0.055751033983762306,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_SLV,0.33572399616241455,,solid,,Value: 0.33572399616241455,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_SPY,0.10892817309977328,,solid,,Value: 0.10892817309977328,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_SMH,0.7858000993728638,,solid,,Value: 0.7858000993728638,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_GLD,0.4816861152648926,,solid,,Value: 0.4816861152648926,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_BTC_USD,0.43333110213279724,,solid,,Value: 0.43333110213279724,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,model_dir_acc,0.5522388059701493,,solid,,Value: 0.5522388059701493,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,portfolio_deployed,0.5842549208405082,,solid,,Value: 0.5842549208405082,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,regime_scale,0.615005179832114,,solid,,Value: 0.615005179832114,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,regime_vol,0.1969989640335772,,solid,,Value: 0.1969989640335772,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,model_vol_r2,0.858435520794518,,solid,,Value: 0.858435520794518,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_DFEN,0.592075526714325,,solid,,Value: 0.592075526714325,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_DFEN,0.09832131111485877,,solid,,Value: 0.09832131111485877,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_ZAP,0.2337263971567154,,solid,,Value: 0.2337263971567154,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_ZAP,0.03881309932619663,,solid,,Value: 0.03881309932619663,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_ZAP,0.03881309932619663,,solid,,Value: 0.03881309932619663,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_SMH,0.7858000993728638,,solid,,Value: 0.7858000993728638,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_BTC_USD,0.07195987659411,,solid,,Value: 0.07195987659411,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_ZAP,0.2337263971567154,,solid,,Value: 0.2337263971567154,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_SPY,0.6559484004974365,,solid,,Value: 0.6559484004974365,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_DFEN,0.592075526714325,,solid,,Value: 0.592075526714325,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_SMH,0.13049161578005986,,solid,,Value: 0.13049161578005986,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,model_dir_acc,0.5522388059701493,,solid,,Value: 0.5522388059701493,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,model_vol_r2,0.858435520794518,,solid,,Value: 0.858435520794518,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_DFEN,0.592075526714325,,solid,,Value: 0.592075526714325,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_DFEN,0.09832131111485877,,solid,,Value: 0.09832131111485877,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_ZAP,0.2337263971567154,,solid,,Value: 0.2337263971567154,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_ZAP,0.03881309932619663,,solid,,Value: 0.03881309932619663,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_SMH,0.7858000993728638,,solid,,Value: 0.7858000993728638,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_SMH,0.13049161578005986,,solid,,Value: 0.13049161578005986,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_SLV,0.33572399616241455,,solid,,Value: 0.33572399616241455,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_SLV,0.055751033983762306,,solid,,Value: 0.055751033983762306,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_GLD,0.4816861152648926,,solid,,Value: 0.4816861152648926,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_GLD,0.07998981094174741,,solid,,Value: 0.07998981094174741,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_SPY,0.10892817309977328,,solid,,Value: 0.10892817309977328,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_BTC_USD,0.43333110213279724,,solid,,Value: 0.43333110213279724,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_BTC_USD,0.07195987659411,,solid,,Value: 0.07195987659411,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,portfolio_deployed,0.5842549208405082,,solid,,Value: 0.5842549208405082,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,regime_scale,0.615005179832114,,solid,,Value: 0.615005179832114,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,regime_vol,0.1969989640335772,,solid,,Value: 0.1969989640335772,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,model_dir_acc,0.5522388059701493,,solid,,Value: 0.5522388059701493,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,model_vol_r2,0.858435520794518,,solid,,Value: 0.858435520794518,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_DFEN,0.09832131111485877,,solid,,Value: 0.09832131111485877,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_SLV,0.33572399616241455,,solid,,Value: 0.33572399616241455,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_BTC_USD,0.43333110213279724,,solid,,Value: 0.43333110213279724,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_GLD,0.4816861152648926,,solid,,Value: 0.4816861152648926,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,portfolio_deployed,0.5842549208405082,,solid,,Value: 0.5842549208405082,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,regime_scale,0.615005179832114,,solid,,Value: 0.615005179832114,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,regime_vol,0.1969989640335772,,solid,,Value: 0.1969989640335772,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,model_dir_acc,0.5522388059701493,,solid,,Value: 0.5522388059701493,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,model_vol_r2,0.858435520794518,,solid,,Value: 0.858435520794518,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_DFEN,0.592075526714325,,solid,,Value: 0.592075526714325,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_DFEN,0.09832131111485877,,solid,,Value: 0.09832131111485877,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_ZAP,0.03881309932619663,,solid,,Value: 0.03881309932619663,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_SMH,0.7858000993728638,,solid,,Value: 0.7858000993728638,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_BTC_USD,0.07195987659411,,solid,,Value: 0.07195987659411,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_SMH,0.13049161578005986,,solid,,Value: 0.13049161578005986,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_SLV,0.055751033983762306,,solid,,Value: 0.055751033983762306,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_GLD,0.4816861152648926,,solid,,Value: 0.4816861152648926,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_GLD,0.07998981094174741,,solid,,Value: 0.07998981094174741,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_SPY,0.6559484004974365,,solid,,Value: 0.6559484004974365,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_SPY,0.10892817309977328,,solid,,Value: 0.10892817309977328,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_BTC_USD,0.07195987659411,,solid,,Value: 0.07195987659411,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,portfolio_deployed,0.5842549208405082,,solid,,Value: 0.5842549208405082,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,regime_scale,0.615005179832114,,solid,,Value: 0.615005179832114,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,regime_vol,0.1969989640335772,,solid,,Value: 0.1969989640335772,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_SLV,0.33572399616241455,,solid,,Value: 0.33572399616241455,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_BTC_USD,0.43333110213279724,,solid,,Value: 0.43333110213279724,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_ZAP,0.2337263971567154,,solid,,Value: 0.2337263971567154,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_SPY,0.6559484004974365,,solid,,Value: 0.6559484004974365,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_GLD,0.07998981094174741,,solid,,Value: 0.07998981094174741,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_SPY,0.6559484004974365,,solid,,Value: 0.6559484004974365,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_SPY,0.10892817309977328,,solid,,Value: 0.10892817309977328,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_BTC_USD,0.43333110213279724,,solid,,Value: 0.43333110213279724,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_BTC_USD,0.07195987659411,,solid,,Value: 0.07195987659411,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,portfolio_deployed,0.5842549208405082,,solid,,Value: 0.5842549208405082,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,regime_scale,0.615005179832114,,solid,,Value: 0.615005179832114,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,regime_vol,0.1969989640335772,,solid,,Value: 0.1969989640335772,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,model_dir_acc,0.5522388059701493,,solid,,Value: 0.5522388059701493,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,model_vol_r2,0.858435520794518,,solid,,Value: 0.858435520794518,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_SPY,0.10892817309977328,,solid,,Value: 0.10892817309977328,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_DFEN,0.09832131111485877,,solid,,Value: 0.09832131111485877,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_DFEN,0.592075526714325,,solid,,Value: 0.592075526714325,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_GLD,0.07998981094174741,,solid,,Value: 0.07998981094174741,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_GLD,0.4816861152648926,,solid,,Value: 0.4816861152648926,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_SLV,0.055751033983762306,,solid,,Value: 0.055751033983762306,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_SLV,0.33572399616241455,,solid,,Value: 0.33572399616241455,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_SLV,0.055751033983762306,,solid,,Value: 0.055751033983762306,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_SMH,0.13049161578005986,,solid,,Value: 0.13049161578005986,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_SMH,0.7858000993728638,,solid,,Value: 0.7858000993728638,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,weight_ZAP,0.03881309932619663,,solid,,Value: 0.03881309932619663,default_plot,,,,,,,,,line
2025-03-17 09:30:00-04:00,dir_prob_ZAP,0.2337263971567154,,solid,,Value: 0.2337263971567154,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,regime_scale,0.6263904131675766,,solid,,Value: 0.6263904131675766,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,portfolio_deployed,0.5950708925091978,,solid,,Value: 0.5950708925091978,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,weight_BTC_USD,0.06261545869336964,,solid,,Value: 0.06261545869336964,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,dir_prob_BTC_USD,0.4040113091468811,,solid,,Value: 0.4040113091468811,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,weight_SPY,0.10790618563107036,,solid,,Value: 0.10790618563107036,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,dir_prob_SPY,0.6962388753890991,,solid,,Value: 0.6962388753890991,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,weight_GLD,0.08052491309717622,,solid,,Value: 0.08052491309717622,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,dir_prob_GLD,0.5195677876472473,,solid,,Value: 0.5195677876472473,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,dir_prob_SLV,0.2555742561817169,,solid,,Value: 0.2555742561817169,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,model_dir_acc,0.5970149253731343,,solid,,Value: 0.5970149253731343,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,weight_SMH,0.13796924080170436,,solid,,Value: 0.13796924080170436,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,dir_prob_SMH,0.8902135491371155,,solid,,Value: 0.8902135491371155,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,weight_ZAP,0.06238144695624196,,solid,,Value: 0.06238144695624196,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,weight_DFEN,0.10406361905147107,,solid,,Value: 0.10406361905147107,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,dir_prob_DFEN,0.6714456677436829,,solid,,Value: 0.6714456677436829,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,model_vol_r2,0.858394826118761,,solid,,Value: 0.858394826118761,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,regime_vol,0.19472191736648467,,solid,,Value: 0.19472191736648467,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,weight_SLV,0.03961002827816415,,solid,,Value: 0.03961002827816415,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,dir_prob_ZAP,0.4025014042854309,,solid,,Value: 0.4025014042854309,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,model_dir_acc,0.5970149253731343,,solid,,Value: 0.5970149253731343,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,dir_prob_DFEN,0.6714456677436829,,solid,,Value: 0.6714456677436829,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,model_vol_r2,0.858394826118761,,solid,,Value: 0.858394826118761,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,regime_vol,0.19472191736648467,,solid,,Value: 0.19472191736648467,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,regime_scale,0.6263904131675766,,solid,,Value: 0.6263904131675766,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,portfolio_deployed,0.5950708925091978,,solid,,Value: 0.5950708925091978,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,dir_prob_BTC_USD,0.4040113091468811,,solid,,Value: 0.4040113091468811,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,weight_SPY,0.10790618563107036,,solid,,Value: 0.10790618563107036,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,dir_prob_SPY,0.6962388753890991,,solid,,Value: 0.6962388753890991,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,weight_GLD,0.08052491309717622,,solid,,Value: 0.08052491309717622,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,weight_BTC_USD,0.06261545869336964,,solid,,Value: 0.06261545869336964,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,weight_SLV,0.03961002827816415,,solid,,Value: 0.03961002827816415,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,dir_prob_SLV,0.2555742561817169,,solid,,Value: 0.2555742561817169,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,weight_SMH,0.13796924080170436,,solid,,Value: 0.13796924080170436,default_plot,,,,,,,,,line
2025-03-18 09:30:00-04:00,dir_prob_SMH,0.8902135491371155,,solid,,Value: 0.8902135491371155,default_plot,,,,,,,,,line
