datetime,name,value,color,style,width,detail_text,plot_name,asset_symbol,asset_type,asset_expiration,asset_strike,asset_right,asset_multiplier,quote_symbol,asset_display_name,type
2025-01-06 09:30:00-05:00,model_vol_r2,0.9045432405626994,,solid,,Value: 0.9045432405626994,default_plot,,,,,,,,,line
2025-01-06 09:30:00-05:00,portfolio_deployed,0.8199566186813746,,solid,,Value: 0.8199566186813746,default_plot,,,,,,,,,line
2025-01-06 09:30:00-05:00,regime_scale,0.8631122301909206,,solid,,Value: 0.8631122301909206,default_plot,,,,,,,,,line
2025-01-06 09:30:00-05:00,regime_vol,0.14737755396181587,,solid,,Value: 0.14737755396181587,default_plot,,,,,,,,,line
2025-01-07 09:30:00-05:00,model_dir_acc,0.5128865979381443,,solid,,Value: 0.5128865979381443,default_plot,,,,,,,,,line
2025-01-07 09:30:00-05:00,model_vol_r2,0.9045432405626994,,solid,,Value: 0.9045432405626994,default_plot,,,,,,,,,line
2025-01-07 09:30:00-05:00,regime_scale,0.8644388876695378,,solid,,Value: 0.8644388876695378,default_plot,,,,,,,,,line
2025-01-07 09:30:00-05:00,regime_vol,0.14711222246609243,,solid,,Value: 0.14711222246609243,default_plot,,,,,,,,,line
2025-01-07 09:30:00-05:00,portfolio_deployed,0.8212169432860609,,solid,,Value: 0.8212169432860609,default_plot,,,,,,,,,line
2025-01-08 09:30:00-05:00,regime_scale,0.842782902268036,,solid,,Value: 0.842782902268036,default_plot,,,,,,,,,line
2025-01-08 09:30:00-05:00,model_vol_r2,0.9045432405626994,,solid,,Value: 0.9045432405626994,default_plot,,,,,,,,,line
2025-01-08 09:30:00-05:00,portfolio_deployed,0.8006437571546341,,solid,,Value: 0.8006437571546341,default_plot,,,,,,,,,line
2025-01-08 09:30:00-05:00,regime_scale,0.842782902268036,,solid,,Value: 0.842782902268036,default_plot,,,,,,,,,line
2025-01-08 09:30:00-05:00,regime_vol,0.1514434195463928,,solid,,Value: 0.1514434195463928,default_plot,,,,,,,,,line
2025-01-08 09:30:00-05:00,model_dir_acc,0.5128865979381443,,solid,,Value: 0.5128865979381443,default_plot,,,,,,,,,line
2025-01-08 09:30:00-05:00,model_vol_r2,0.9045432405626994,,solid,,Value: 0.9045432405626994,default_plot,,,,,,,,,line
2025-01-08 09:30:00-05:00,portfolio_deployed,0.8006437571546341,,solid,,Value: 0.8006437571546341,default_plot,,,,,,,,,line
2025-01-08 09:30:00-05:00,regime_vol,0.1514434195463928,,solid,,Value: 0.1514434195463928,default_plot,,,,,,,,,line
2025-01-08 09:30:00-05:00,model_dir_acc,0.5128865979381443,,solid,,Value: 0.5128865979381443,default_plot,,,,,,,,,line
2025-01-08 09:30:00-05:00,model_vol_r2,0.9045432405626994,,solid,,Value: 0.9045432405626994,default_plot,,,,,,,,,line
2025-01-08 09:30:00-05:00,portfolio_deployed,0.8006437571546341,,solid,,Value: 0.8006437571546341,default_plot,,,,,,,,,line
2025-01-08 09:30:00-05:00,regime_scale,0.842782902268036,,solid,,Value: 0.842782902268036,default_plot,,,,,,,,,line
2025-01-08 09:30:00-05:00,regime_vol,0.1514434195463928,,solid,,Value: 0.1514434195463928,default_plot,,,,,,,,,line
2025-01-08 09:30:00-05:00,model_dir_acc,0.5128865979381443,,solid,,Value: 0.5128865979381443,default_plot,,,,,,,,,line
2025-01-08 09:30:00-05:00,model_vol_r2,0.9045432405626994,,solid,,Value: 0.9045432405626994,default_plot,,,,,,,,,line
2025-01-08 09:30:00-05:00,portfolio_deployed,0.8006437571546341,,solid,,Value: 0.8006437571546341,default_plot,,,,,,,,,line
2025-01-08 09:30:00-05:00,regime_scale,0.842782902268036,,solid,,Value: 0.842782902268036,default_plot,,,,,,,,,line
2025-01-08 09:30:00-05:00,regime_vol,0.1514434195463928,,solid,,Value: 0.1514434195463928,default_plot,,,,,,,,,line
2025-01-08 09:30:00-05:00,model_dir_acc,0.5128865979381443,,solid,,Value: 0.5128865979381443,default_plot,,,,,,,,,line
2025-01-10 09:30:00-05:00,model_vol_r2,0.9045432405626994,,solid,,Value: 0.9045432405626994,default_plot,,,,,,,,,line
2025-01-10 09:30:00-05:00,model_dir_acc,0.5128865979381443,,solid,,Value: 0.5128865979381443,default_plot,,,,,,,,,line
2025-01-10 09:30:00-05:00,regime_vol,0.15133196906278135,,solid,,Value: 0.15133196906278135,default_plot,,,,,,,,,line
2025-01-10 09:30:00-05:00,model_dir_acc,0.5128865979381443,,solid,,Value: 0.5128865979381443,default_plot,,,,,,,,,line
2025-01-10 09:30:00-05:00,portfolio_deployed,0.8011731469517885,,solid,,Value: 0.8011731469517885,default_plot,,,,,,,,,line
2025-01-10 09:30:00-05:00,model_vol_r2,0.9045432405626994,,solid,,Value: 0.9045432405626994,default_plot,,,,,,,,,line
2025-01-10 09:30:00-05:00,regime_scale,0.8433401546860932,,solid,,Value: 0.8433401546860932,default_plot,,,,,,,,,line
2025-01-10 09:30:00-05:00,regime_scale,0.8433401546860932,,solid,,Value: 0.8433401546860932,default_plot,,,,,,,,,line
2025-01-10 09:30:00-05:00,regime_vol,0.15133196906278135,,solid,,Value: 0.15133196906278135,default_plot,,,,,,,,,line
2025-01-10 09:30:00-05:00,portfolio_deployed,0.8011731469517885,,solid,,Value: 0.8011731469517885,default_plot,,,,,,,,,line
2025-01-10 09:30:00-05:00,model_vol_r2,0.9045432405626994,,solid,,Value: 0.9045432405626994,default_plot,,,,,,,,,line
2025-01-10 09:30:00-05:00,portfolio_deployed,0.8011731469517885,,solid,,Value: 0.8011731469517885,default_plot,,,,,,,,,line
2025-01-10 09:30:00-05:00,regime_scale,0.8433401546860932,,solid,,Value: 0.8433401546860932,default_plot,,,,,,,,,line
2025-01-10 09:30:00-05:00,regime_vol,0.15133196906278135,,solid,,Value: 0.15133196906278135,default_plot,,,,,,,,,line
2025-01-10 09:30:00-05:00,model_dir_acc,0.5128865979381443,,solid,,Value: 0.5128865979381443,default_plot,,,,,,,,,line
2025-01-10 09:30:00-05:00,model_vol_r2,0.9045432405626994,,solid,,Value: 0.9045432405626994,default_plot,,,,,,,,,line
2025-01-10 09:30:00-05:00,portfolio_deployed,0.8011731469517885,,solid,,Value: 0.8011731469517885,default_plot,,,,,,,,,line
2025-01-10 09:30:00-05:00,regime_scale,0.8433401546860932,,solid,,Value: 0.8433401546860932,default_plot,,,,,,,,,line
2025-01-10 09:30:00-05:00,regime_vol,0.15133196906278135,,solid,,Value: 0.15133196906278135,default_plot,,,,,,,,,line
2025-01-10 09:30:00-05:00,model_dir_acc,0.5128865979381443,,solid,,Value: 0.5128865979381443,default_plot,,,,,,,,,line
2025-01-13 09:30:00-05:00,portfolio_deployed,0.767719165388966,,solid,,Value: 0.767719165388966,default_plot,,,,,,,,,line
2025-01-13 09:30:00-05:00,regime_scale,0.8081254372515432,,solid,,Value: 0.8081254372515432,default_plot,,,,,,,,,line
2025-01-13 09:30:00-05:00,regime_vol,0.15837491254969135,,solid,,Value: 0.15837491254969135,default_plot,,,,,,,,,line
2025-01-13 09:30:00-05:00,model_dir_acc,0.5128865979381443,,solid,,Value: 0.5128865979381443,default_plot,,,,,,,,,line
2025-01-13 09:30:00-05:00,model_vol_r2,0.9045432405626994,,solid,,Value: 0.9045432405626994,default_plot,,,,,,,,,line
2025-01-13 09:30:00-05:00,portfolio_deployed,0.767719165388966,,solid,,Value: 0.767719165388966,default_plot,,,,,,,,,line
2025-01-13 09:30:00-05:00,portfolio_deployed,0.767719165388966,,solid,,Value: 0.767719165388966,default_plot,,,,,,,,,line
2025-01-13 09:30:00-05:00,regime_vol,0.15837491254969135,,solid,,Value: 0.15837491254969135,default_plot,,,,,,,,,line
2025-01-13 09:30:00-05:00,model_dir_acc,0.5128865979381443,,solid,,Value: 0.5128865979381443,default_plot,,,,,,,,,line
2025-01-13 09:30:00-05:00,model_vol_r2,0.9045432405626994,,solid,,Value: 0.9045432405626994,default_plot,,,,,,,,,line
2025-01-13 09:30:00-05:00,regime_scale,0.8081254372515432,,solid,,Value: 0.8081254372515432,default_plot,,,,,,,,,line
2025-01-13 09:30:00-05:00,regime_vol,0.15837491254969135,,solid,,Value: 0.15837491254969135,default_plot,,,,,,,,,line
2025-01-13 09:30:00-05:00,model_vol_r2,0.9045432405626994,,solid,,Value: 0.9045432405626994,default_plot,,,,,,,,,line
2025-01-13 09:30:00-05:00,regime_scale,0.8081254372515432,,solid,,Value: 0.8081254372515432,default_plot,,,,,,,,,line
2025-01-13 09:30:00-05:00,model_dir_acc,0.5128865979381443,,solid,,Value: 0.5128865979381443,default_plot,,,,,,,,,line
