time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source
2025-01-21 09:30:00-05:00,MLPortfolioStrategy,,bt_39,SPY,sell,limit,fill,600.6699829101562,0.36639999999999984,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-21 09:30:00-05:00,MLPortfolioStrategy,,bt_40,GLD,sell,limit,fill,251.9499969482422,1.1898,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-23 08:30:00-05:00,MLPortfolioStrategy,,bt_41,SLV,buy,limit,fill,27.520000457763672,9.179899999999996,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_42,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_43,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_44,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_42,SPY,buy,limit,fill,605.7999877929688,0.9145999999999999,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_43,GLD,buy,limit,fill,253.19000244140625,2.279,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_44,SLV,buy,limit,fill,27.520000457763672,15.692900000000002,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_45,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_46,ZAP,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_47,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_45,BTC-USD,buy,limit,fill,103965.671875,0.002751069999999996,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_46,ZAP,buy,limit,fill,25.93000030517578,33.345,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_47,DFEN,sell,limit,fill,34.880001068115234,27.159,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-27 08:30:00-05:00,MLPortfolioStrategy,,bt_36,SMH,buy,limit,fill,242.47999572753906,5.2387,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_48,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_49,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_50,SMH,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_51,ZAP,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_49,GLD,buy,limit,fill,253.86000061035156,0.8513000000000002,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_51,ZAP,buy,limit,fill,25.049999237060547,19.1687,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-28 09:30:00-05:00,MLPortfolioStrategy,,bt_52,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-28 09:30:00-05:00,MLPortfolioStrategy,,bt_53,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-28 09:30:00-05:00,MLPortfolioStrategy,,bt_54,SMH,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-28 09:30:00-05:00,MLPortfolioStrategy,,bt_52,BTC-USD,sell,limit,fill,102166.9,0.0029166699999999997,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-28 09:30:00-05:00,MLPortfolioStrategy,,bt_53,SPY,sell,limit,fill,600.6199951171875,1.0372999999999999,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-29 08:30:00-05:00,MLPortfolioStrategy,,bt_54,SMH,sell,limit,fill,242.41000366210938,6.0292,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_55,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_56,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_57,GLD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_58,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
