time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source
2026-01-26 09:30:00-05:00,MLPortfolioStrategy,,bt_23,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-01-26 09:30:00-05:00,MLPortfolioStrategy,,bt_24,DFEN,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-01-26 09:30:00-05:00,MLPortfolioStrategy,,bt_25,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-01-26 09:30:00-05:00,MLPortfolioStrategy,,bt_20,ZAP,sell,limit,fill,30.350000381469727,21.59339964852392,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-01-26 09:30:00-05:00,MLPortfolioStrategy,,bt_21,GLD,sell,limit,fill,466.7799987792969,0.9812000000000003,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-01-26 09:30:00-05:00,MLPortfolioStrategy,,bt_22,SPY,sell,limit,fill,690.489990234375,0.4371757160052172,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-01-26 09:30:00-05:00,MLPortfolioStrategy,,bt_23,SMH,buy,limit,fill,398.3999938964844,0.7283000000000004,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-01-26 09:30:00-05:00,MLPortfolioStrategy,,bt_24,DFEN,buy,limit,fill,81.8499984741211,4.815199999999999,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-01-27 08:30:00-05:00,MLPortfolioStrategy,,bt_16,ZAP,sell,limit,fill,30.62,4.488899648523919,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_26,GLD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_27,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_28,ZAP,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_29,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_30,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_31,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_26,GLD,sell,limit,fill,465.07000732421875,0.5148999999999999,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_27,BTC-USD,sell,limit,fill,88257.4765625,0.001163560000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_28,ZAP,buy,limit,fill,30.420000076293945,3.867599648523921,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_29,SPY,buy,limit,fill,693.94,0.17940000000000023,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_31,SLV,buy,limit,fill,97.9800033569336,4.064232500611399,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-01-28 09:30:00-05:00,MLPortfolioStrategy,,bt_32,SMH,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-01-28 09:30:00-05:00,MLPortfolioStrategy,,bt_33,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-01-28 09:30:00-05:00,MLPortfolioStrategy,,bt_34,GLD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-01-28 09:30:00-05:00,MLPortfolioStrategy,,bt_35,ZAP,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-01-28 09:30:00-05:00,MLPortfolioStrategy,,bt_36,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-01-28 09:30:00-05:00,MLPortfolioStrategy,,bt_37,DFEN,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-01-28 09:30:00-05:00,MLPortfolioStrategy,,bt_32,SMH,sell,limit,fill,415.3399963378906,1.2015000000000002,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-01-28 09:30:00-05:00,MLPortfolioStrategy,,bt_33,BTC-USD,sell,limit,fill,89104.046875,0.0032718,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-01-28 09:30:00-05:00,MLPortfolioStrategy,,bt_34,GLD,sell,limit,fill,483.3900146484375,0.2853999999999999,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-01-28 09:30:00-05:00,MLPortfolioStrategy,,bt_36,SPY,buy,limit,fill,697.0499877929688,0.5568999999999997,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-01-28 09:30:00-05:00,MLPortfolioStrategy,,bt_37,DFEN,buy,limit,fill,81.74,7.256500000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_38,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_39,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_40,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_41,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_42,ZAP,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_38,BTC-USD,sell,limit,fill,89169.8515625,0.0029434299999999986,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_39,SLV,sell,limit,fill,109.52999877929688,1.7576325006114004,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_40,SPY,sell,limit,fill,696.3900146484375,0.2274999999999996,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_41,GLD,buy,limit,fill,485.81,0.4236000000000002,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_42,ZAP,buy,limit,fill,31.03,20.09720251400277,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-01-30 08:30:00-05:00,MLPortfolioStrategy,,bt_25,SLV,buy,limit,fill,89.33000183105469,4.800379243189354,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-01-30 08:30:00-05:00,MLPortfolioStrategy,,bt_35,ZAP,buy,limit,fill,30.57,6.792899999999996,1,0.0,0.0,ioc,,0.0,1,,stock,
2026-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_43,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_44,GLD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_45,SMH,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2026-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_46,ZAP,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
