time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage
2024-01-29 09:30:00-05:00,sell,fill,6.78240000000001,SLV,stock,,0.0,,21.030000686645508,limit,1,0.0,0.0
2024-01-29 09:30:00-05:00,buy,fill,1.1368,SPY,stock,,0.0,,487.7300109863281,limit,1,0.0,0.0
2024-01-30 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,limit,1,,0.0
2024-01-30 09:30:00-05:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
2024-01-30 09:30:00-05:00,buy,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2024-01-30 09:30:00-05:00,buy,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2024-01-30 09:30:00-05:00,sell,fill,0.3700000000000001,SPY,stock,,0.0,,490.55999755859375,limit,1,0.0,0.0
2024-01-30 09:30:00-05:00,sell,fill,5.856699999999989,SLV,stock,,0.0,,21.290000915527344,limit,1,0.0,0.0
2024-01-30 09:30:00-05:00,buy,fill,9.790899999999993,DFEN,stock,,0.0,,21.75,limit,1,0.0,0.0
2024-01-31 09:30:00-05:00,sell,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2024-01-31 09:30:00-05:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2024-01-31 09:30:00-05:00,buy,new,,GLD,stock,,0.0,,,limit,1,,0.0
2024-01-31 09:30:00-05:00,buy,new,,SMH,stock,,0.0,,,limit,1,,0.0
2024-01-31 09:30:00-05:00,sell,fill,22.376599999999996,DFEN,stock,,0.0,,21.920000076293945,limit,1,0.0,0.0
2024-01-31 09:30:00-05:00,sell,fill,0.008845219999999997,BTC-USD,stock,,0.0,,43083.73,limit,1,0.0,0.0
2024-01-31 09:30:00-05:00,buy,fill,1.1722000000000001,GLD,stock,,0.0,,189.3699951171875,limit,1,0.0,0.0
2024-01-31 09:30:00-05:00,buy,fill,4.253163565203388,SMH,stock,,0.0,,185.72999572753906,limit,1,0.0,0.0
2024-02-01 08:30:00-05:00,buy,fill,0.0038932926682707938,BTC-USD,stock,,0.0,,42241.07,limit,1,0.0,0.0
2024-02-01 09:30:00-05:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
2024-02-01 09:30:00-05:00,sell,new,,GLD,stock,,0.0,,,limit,1,,0.0
2024-02-01 09:30:00-05:00,buy,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2024-02-01 09:30:00-05:00,buy,new,,SMH,stock,,0.0,,,limit,1,,0.0
2024-02-01 09:30:00-05:00,buy,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2024-02-01 09:30:00-05:00,sell,fill,33.47710000000001,SLV,stock,,0.0,,21.09,limit,1,0.0,0.0
2024-02-01 09:30:00-05:00,sell,fill,2.0719000000000003,GLD,stock,,0.0,,189.7100067138672,limit,1,0.0,0.0
2024-02-01 09:30:00-05:00,buy,fill,0.006291807331729203,BTC-USD,stock,,0.0,,42569.76171875,limit,1,0.0,0.0
2024-02-01 09:30:00-05:00,buy,fill,1.6762364347966123,SMH,stock,,0.0,,186.66,limit,1,0.0,0.0
2024-02-01 09:30:00-05:00,buy,fill,15.107399999999998,DFEN,stock,,0.0,,22.03,limit,1,0.0,0.0
2024-02-02 09:30:00-05:00,sell,new,,SMH,stock,,0.0,,,limit,1,,0.0
2024-02-02 09:30:00-05:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
