time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_21,GLD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_22,SLV,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_23,SMH,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_20,BTC-USD,buy,market,fill,103657.671875,0.0109,1,0.0,0.0,gtc,,0.0,1,,stock,
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_21,GLD,buy,market,fill,253.19000244140625,4.155899999999999,1,0.0,0.0,gtc,,0.0,1,,stock,
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_22,SLV,buy,market,fill,27.520000457763672,22.260400000000004,1,0.0,0.0,gtc,,0.0,1,,stock,
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_23,SMH,sell,market,fill,263.0199890136719,3.442,1,0.0,0.0,gtc,,0.0,1,,stock,
2025-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_24,BTC-USD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2025-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_25,SLV,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2025-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_26,ZAP,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2025-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_24,BTC-USD,sell,market,fill,103965.671875,0.005800000000000001,1,0.0,0.0,gtc,,0.0,1,,stock,
2025-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_25,SLV,sell,market,fill,27.940000534057617,49.963300000000004,1,0.0,0.0,gtc,,0.0,1,,stock,
2025-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_26,ZAP,buy,market,fill,25.93000030517578,57.185,1,0.0,0.0,gtc,,0.0,1,,stock,
2025-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_27,BTC-USD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2025-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_28,SPY,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2025-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_29,SLV,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2025-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_30,SMH,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
