time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source
2024-01-08 09:30:00-05:00,MLPortfolioStrategy,,bt_17,SMH,buy,market,fill,167.39999389648438,2.7557381232365734,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-09 09:30:00-05:00,MLPortfolioStrategy,,bt_18,SMH,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-09 09:30:00-05:00,MLPortfolioStrategy,,bt_18,SMH,sell,market,fill,170.52999877929688,0.6822381232365728,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-10 09:30:00-05:00,MLPortfolioStrategy,,bt_19,SPY,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-10 09:30:00-05:00,MLPortfolioStrategy,,bt_20,GLD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-10 09:30:00-05:00,MLPortfolioStrategy,,bt_21,SLV,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-10 09:30:00-05:00,MLPortfolioStrategy,,bt_22,SMH,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-10 09:30:00-05:00,MLPortfolioStrategy,,bt_23,DFEN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-10 09:30:00-05:00,MLPortfolioStrategy,,bt_19,SPY,sell,market,fill,474.1600036621094,2.3718,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-10 09:30:00-05:00,MLPortfolioStrategy,,bt_20,GLD,sell,market,fill,188.13999938964844,1.5343,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-10 09:30:00-05:00,MLPortfolioStrategy,,bt_21,SLV,sell,market,fill,20.93000030517578,8.75099999999999,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-10 09:30:00-05:00,MLPortfolioStrategy,,bt_22,SMH,buy,market,fill,173.0500030517578,1.8361,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-10 09:30:00-05:00,MLPortfolioStrategy,,bt_23,DFEN,buy,market,fill,21.770000457763672,42.958600000000004,1,0.0,0.0,gtc,,0.0,1,,stock,
2024-01-11 09:30:00-05:00,MLPortfolioStrategy,,bt_24,BTC-USD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-11 09:30:00-05:00,MLPortfolioStrategy,,bt_25,GLD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-11 09:30:00-05:00,MLPortfolioStrategy,,bt_26,SMH,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-11 09:30:00-05:00,MLPortfolioStrategy,,bt_27,DFEN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,
2024-01-11 09:30:00-05:00,MLPortfolioStrategy,,bt_24,BTC-USD,sell,market,fill,46656.07421875,0.002540601558304635,1,0.0,0.0,gtc,,0.0,1,,stock,
