time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage
2026-01-27 09:30:00-05:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2026-01-27 09:30:00-05:00,buy,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2026-01-27 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,limit,1,,0.0
2026-01-27 09:30:00-05:00,buy,new,,SMH,stock,,0.0,,,limit,1,,0.0
2026-01-27 09:30:00-05:00,buy,new,,SLV,stock,,0.0,,,limit,1,,0.0
2026-01-27 09:30:00-05:00,sell,fill,0.5148999999999999,GLD,stock,,0.0,,465.07000732421875,limit,1,0.0,0.0
2026-01-27 09:30:00-05:00,sell,fill,0.001163560000000001,BTC-USD,stock,,0.0,,88257.4765625,limit,1,0.0,0.0
2026-01-27 09:30:00-05:00,buy,fill,3.867599648523921,ZAP,stock,,0.0,,30.420000076293945,limit,1,0.0,0.0
2026-01-27 09:30:00-05:00,buy,fill,0.17940000000000023,SPY,stock,,0.0,,693.94,limit,1,0.0,0.0
2026-01-27 09:30:00-05:00,buy,fill,4.064232500611399,SLV,stock,,0.0,,97.9800033569336,limit,1,0.0,0.0
2026-01-28 09:30:00-05:00,sell,new,,SMH,stock,,0.0,,,limit,1,,0.0
2026-01-28 09:30:00-05:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2026-01-28 09:30:00-05:00,sell,new,,GLD,stock,,0.0,,,limit,1,,0.0
2026-01-28 09:30:00-05:00,buy,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2026-01-28 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,limit,1,,0.0
2026-01-28 09:30:00-05:00,buy,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2026-01-28 09:30:00-05:00,sell,fill,1.2015000000000002,SMH,stock,,0.0,,415.3399963378906,limit,1,0.0,0.0
2026-01-28 09:30:00-05:00,sell,fill,0.0032718,BTC-USD,stock,,0.0,,89104.046875,limit,1,0.0,0.0
2026-01-28 09:30:00-05:00,sell,fill,0.2853999999999999,GLD,stock,,0.0,,483.3900146484375,limit,1,0.0,0.0
2026-01-28 09:30:00-05:00,buy,fill,0.5568999999999997,SPY,stock,,0.0,,697.0499877929688,limit,1,0.0,0.0
2026-01-28 09:30:00-05:00,buy,fill,7.256500000000001,DFEN,stock,,0.0,,81.74,limit,1,0.0,0.0
2026-01-29 09:30:00-05:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2026-01-29 09:30:00-05:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
2026-01-29 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,limit,1,,0.0
2026-01-29 09:30:00-05:00,buy,new,,GLD,stock,,0.0,,,limit,1,,0.0
2026-01-29 09:30:00-05:00,buy,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2026-01-29 09:30:00-05:00,sell,fill,0.0029434299999999986,BTC-USD,stock,,0.0,,89169.8515625,limit,1,0.0,0.0
2026-01-29 09:30:00-05:00,sell,fill,1.7576325006114004,SLV,stock,,0.0,,109.52999877929688,limit,1,0.0,0.0
2026-01-29 09:30:00-05:00,sell,fill,0.2274999999999996,SPY,stock,,0.0,,696.3900146484375,limit,1,0.0,0.0
2026-01-29 09:30:00-05:00,buy,fill,0.4236000000000002,GLD,stock,,0.0,,485.81,limit,1,0.0,0.0
2026-01-29 09:30:00-05:00,buy,fill,20.09720251400277,ZAP,stock,,0.0,,31.03,limit,1,0.0,0.0
2026-01-30 08:30:00-05:00,buy,fill,4.800379243189354,SLV,stock,,0.0,,89.33000183105469,limit,1,0.0,0.0
2026-01-30 08:30:00-05:00,buy,fill,6.792899999999996,ZAP,stock,,0.0,,30.57,limit,1,0.0,0.0
2026-01-30 09:30:00-05:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
2026-01-30 09:30:00-05:00,sell,new,,GLD,stock,,0.0,,,limit,1,,0.0
2026-01-30 09:30:00-05:00,sell,new,,SMH,stock,,0.0,,,limit,1,,0.0
2026-01-30 09:30:00-05:00,sell,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2026-01-30 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,limit,1,,0.0
2026-01-30 09:30:00-05:00,buy,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2026-01-30 09:30:00-05:00,sell,fill,0.7358,SMH,stock,,0.0,,415.35,limit,1,0.0,0.0
2026-01-30 09:30:00-05:00,sell,fill,6.336202514002764,ZAP,stock,,0.0,,30.91,limit,1,0.0,0.0
