datetime,name,value,color,style,width,detail_text,plot_name,asset_symbol,asset_type,asset_expiration,asset_strike,asset_right,asset_multiplier,quote_symbol,asset_display_name,type
2024-01-23 09:30:00-05:00,regime_vol,0.10835185500153802,,solid,,Value: 0.10835185500153802,default_plot,,,,,,,,,line
2024-01-23 09:30:00-05:00,model_dir_acc,0.5185185185185185,,solid,,Value: 0.5185185185185185,default_plot,,,,,,,,,line
2024-01-24 09:30:00-05:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-01-24 09:30:00-05:00,model_dir_acc,0.5370370370370371,,solid,,Value: 0.5370370370370371,default_plot,,,,,,,,,line
2024-01-24 09:30:00-05:00,model_vol_r2,0.837092246167134,,solid,,Value: 0.837092246167134,default_plot,,,,,,,,,line
2024-01-24 09:30:00-05:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-01-24 09:30:00-05:00,regime_vol,0.09427486773652391,,solid,,Value: 0.09427486773652391,default_plot,,,,,,,,,line
2024-01-24 09:30:00-05:00,model_vol_r2,0.837092246167134,,solid,,Value: 0.837092246167134,default_plot,,,,,,,,,line
2024-01-24 09:30:00-05:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-01-24 09:30:00-05:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-01-24 09:30:00-05:00,regime_vol,0.09427486773652391,,solid,,Value: 0.09427486773652391,default_plot,,,,,,,,,line
2024-01-24 09:30:00-05:00,model_dir_acc,0.5370370370370371,,solid,,Value: 0.5370370370370371,default_plot,,,,,,,,,line
2024-01-25 09:30:00-05:00,regime_vol,0.08990144557971905,,solid,,Value: 0.08990144557971905,default_plot,,,,,,,,,line
2024-01-25 09:30:00-05:00,model_dir_acc,0.5925925925925926,,solid,,Value: 0.5925925925925926,default_plot,,,,,,,,,line
2024-01-25 09:30:00-05:00,regime_vol,0.08990144557971905,,solid,,Value: 0.08990144557971905,default_plot,,,,,,,,,line
2024-01-25 09:30:00-05:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-01-25 09:30:00-05:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-01-25 09:30:00-05:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-01-25 09:30:00-05:00,model_vol_r2,0.8415360491428934,,solid,,Value: 0.8415360491428934,default_plot,,,,,,,,,line
2024-01-25 09:30:00-05:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-01-25 09:30:00-05:00,model_vol_r2,0.8415360491428934,,solid,,Value: 0.8415360491428934,default_plot,,,,,,,,,line
