time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source
2025-01-23 08:30:00-05:00,MLPortfolioStrategy,,bt_39,SLV,buy,limit,fill,27.520000457763672,16.7932,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_41,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_42,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_41,SPY,buy,limit,fill,605.7999877929688,0.5558000000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-23 09:30:00-05:00,MLPortfolioStrategy,,bt_42,GLD,buy,limit,fill,253.19000244140625,2.1973000000000003,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_43,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_44,ZAP,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_45,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_43,BTC-USD,buy,limit,fill,103965.671875,0.0027492400000000018,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_44,ZAP,buy,limit,fill,25.93000030517578,33.332,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-24 09:30:00-05:00,MLPortfolioStrategy,,bt_45,DFEN,sell,limit,fill,34.880001068115234,27.165800000000004,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-27 08:30:00-05:00,MLPortfolioStrategy,,bt_35,SMH,buy,limit,fill,242.47999572753906,5.2466,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_46,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_47,SMH,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_48,ZAP,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-27 09:30:00-05:00,MLPortfolioStrategy,,bt_48,ZAP,buy,limit,fill,25.049999237060547,19.158699999999996,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-28 09:30:00-05:00,MLPortfolioStrategy,,bt_49,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-28 09:30:00-05:00,MLPortfolioStrategy,,bt_50,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-28 09:30:00-05:00,MLPortfolioStrategy,,bt_51,SMH,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-28 09:30:00-05:00,MLPortfolioStrategy,,bt_49,BTC-USD,sell,limit,fill,102166.9,0.0029156600000000005,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-28 09:30:00-05:00,MLPortfolioStrategy,,bt_50,SPY,sell,limit,fill,600.6199951171875,1.0455,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-29 08:30:00-05:00,MLPortfolioStrategy,,bt_51,SMH,sell,limit,fill,242.41000366210938,6.0371999999999995,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_52,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_53,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_54,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_55,ZAP,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_56,DFEN,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_52,BTC-USD,buy,limit,fill,101317.5234375,0.0031589800000000005,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_53,SPY,buy,limit,fill,603.62,1.201,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_54,SLV,sell,limit,fill,28.059999465942383,21.43240000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_55,ZAP,sell,limit,fill,24.71,13.491799999999998,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_56,DFEN,buy,limit,fill,32.790000915527344,20.437800000000003,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_57,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_58,GLD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_59,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_60,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_61,ZAP,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_62,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_58,GLD,sell,limit,fill,257.20001220703125,1.2473,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_60,SMH,buy,limit,fill,243.4199981689453,1.8537999999999997,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_61,ZAP,sell,limit,fill,24.899999618530273,24.2035,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_62,DFEN,sell,limit,fill,32.63,16.5531,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-31 08:30:00-05:00,MLPortfolioStrategy,,bt_46,SPY,sell,limit,fill,607.5,1.0082,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-31 08:30:00-05:00,MLPortfolioStrategy,,bt_57,BTC-USD,buy,limit,fill,101824.11,0.0027300799999999993,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_63,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_64,GLD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_65,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_66,ZAP,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_63,SPY,buy,limit,fill,606.98,0.5886,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_64,GLD,sell,limit,fill,259.0799865722656,2.4745000000000004,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_65,SLV,buy,limit,fill,28.770000457763672,13.542900000000003,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_66,ZAP,buy,limit,fill,25.02,55.3648,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-03 09:30:00-05:00,MLPortfolioStrategy,,bt_67,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-03 09:30:00-05:00,MLPortfolioStrategy,,bt_68,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-03 09:30:00-05:00,MLPortfolioStrategy,,bt_69,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-03 09:30:00-05:00,MLPortfolioStrategy,,bt_70,ZAP,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-03 09:30:00-05:00,MLPortfolioStrategy,,bt_67,BTC-USD,sell,limit,fill,100158.23,0.00823012,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-03 09:30:00-05:00,MLPortfolioStrategy,,bt_68,SPY,buy,limit,fill,592.6699829101562,0.6093999999999999,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-03 09:30:00-05:00,MLPortfolioStrategy,,bt_69,SLV,sell,limit,fill,28.63,13.580199999999998,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-03 09:30:00-05:00,MLPortfolioStrategy,,bt_70,ZAP,sell,limit,fill,25.08,24.881300000000003,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-04 09:30:00-05:00,MLPortfolioStrategy,,bt_71,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-04 09:30:00-05:00,MLPortfolioStrategy,,bt_72,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-04 09:30:00-05:00,MLPortfolioStrategy,,bt_71,BTC-USD,buy,limit,fill,98169.51,0.01058469,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_73,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_74,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-05 09:30:00-05:00,MLPortfolioStrategy,,bt_75,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-06 08:30:00-05:00,MLPortfolioStrategy,,bt_74,GLD,buy,limit,fill,263.14,3.2165000000000004,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-06 08:30:00-05:00,MLPortfolioStrategy,,bt_75,SLV,buy,limit,fill,29.239999771118164,19.0375,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_76,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-06 09:30:00-05:00,MLPortfolioStrategy,,bt_76,BTC-USD,sell,limit,fill,97388.62,0.0083499,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_77,GLD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_78,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_79,ZAP,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_80,DFEN,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_77,GLD,sell,limit,fill,265.2200012207031,1.4943,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_78,SLV,sell,limit,fill,29.56999969482422,18.208799999999997,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_79,ZAP,buy,limit,fill,25.21,22.606699999999996,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-07 09:30:00-05:00,MLPortfolioStrategy,,bt_80,DFEN,buy,limit,fill,34.22999954223633,17.7021,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-10 09:30:00-05:00,MLPortfolioStrategy,,bt_81,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-10 09:30:00-05:00,MLPortfolioStrategy,,bt_82,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-10 09:30:00-05:00,MLPortfolioStrategy,,bt_83,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-10 09:30:00-05:00,MLPortfolioStrategy,,bt_84,SMH,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-10 09:30:00-05:00,MLPortfolioStrategy,,bt_85,ZAP,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-10 09:30:00-05:00,MLPortfolioStrategy,,bt_81,SPY,sell,limit,fill,604.030029296875,0.9412,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-10 09:30:00-05:00,MLPortfolioStrategy,,bt_83,SLV,buy,limit,fill,29.149999618530273,9.024199999999993,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-10 09:30:00-05:00,MLPortfolioStrategy,,bt_84,SMH,sell,limit,fill,248.31,1.1208,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-10 09:30:00-05:00,MLPortfolioStrategy,,bt_85,ZAP,sell,limit,fill,25.25,32.021499999999996,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-11 09:30:00-05:00,MLPortfolioStrategy,,bt_86,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-11 09:30:00-05:00,MLPortfolioStrategy,,bt_87,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-11 09:30:00-05:00,MLPortfolioStrategy,,bt_86,BTC-USD,buy,limit,fill,96981.96,0.00907755,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-11 09:30:00-05:00,MLPortfolioStrategy,,bt_87,GLD,buy,limit,fill,267.70001220703125,2.4293999999999993,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-12 08:30:00-05:00,MLPortfolioStrategy,,bt_82,GLD,buy,limit,fill,266.55,2.6738999999999997,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_88,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_89,GLD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_90,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_91,ZAP,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_92,DFEN,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-12 09:30:00-05:00,MLPortfolioStrategy,,bt_88,BTC-USD,sell,limit,fill,96950.94,0.00758459,1,0.0,0.0,ioc,,0.0,1,,stock,
