time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage
2025-01-28 09:30:00-05:00,sell,fill,1.0371000000000001,SPY,stock,,0.0,,600.6199951171875,limit,1,0.0,0.0
2025-01-29 08:30:00-05:00,sell,fill,5.7265,SMH,stock,,0.0,,242.41000366210938,limit,1,0.0,0.0
2025-01-29 09:30:00-05:00,buy,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-01-29 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-01-29 09:30:00-05:00,sell,new,,GLD,stock,,0.0,,,limit,1,,0.0
2025-01-29 09:30:00-05:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-01-29 09:30:00-05:00,sell,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-01-29 09:30:00-05:00,buy,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2025-01-29 09:30:00-05:00,buy,fill,0.0031720099999999994,BTC-USD,stock,,0.0,,101317.5234375,limit,1,0.0,0.0
2025-01-29 09:30:00-05:00,buy,fill,1.2048,SPY,stock,,0.0,,603.62,limit,1,0.0,0.0
2025-01-29 09:30:00-05:00,sell,fill,1.9088999999999992,GLD,stock,,0.0,,254.5500030517578,limit,1,0.0,0.0
2025-01-29 09:30:00-05:00,sell,fill,22.839399999999998,SLV,stock,,0.0,,28.059999465942383,limit,1,0.0,0.0
2025-01-29 09:30:00-05:00,sell,fill,13.4724,ZAP,stock,,0.0,,24.71,limit,1,0.0,0.0
2025-01-29 09:30:00-05:00,buy,fill,14.345000000000002,DFEN,stock,,0.0,,32.790000915527344,limit,1,0.0,0.0
2025-01-30 09:30:00-05:00,buy,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-01-30 09:30:00-05:00,buy,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-01-30 09:30:00-05:00,buy,new,,SMH,stock,,0.0,,,limit,1,,0.0
2025-01-30 09:30:00-05:00,sell,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-01-30 09:30:00-05:00,sell,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2025-01-30 09:30:00-05:00,buy,fill,1.8564999999999996,SMH,stock,,0.0,,243.4199981689453,limit,1,0.0,0.0
2025-01-30 09:30:00-05:00,sell,fill,24.276,ZAP,stock,,0.0,,24.899999618530273,limit,1,0.0,0.0
2025-01-30 09:30:00-05:00,sell,fill,16.6077,DFEN,stock,,0.0,,32.63,limit,1,0.0,0.0
2025-01-31 08:30:00-05:00,sell,fill,1.0005000000000002,SPY,stock,,0.0,,607.5,limit,1,0.0,0.0
2025-01-31 08:30:00-05:00,buy,fill,0.002726260000000001,BTC-USD,stock,,0.0,,101824.11,limit,1,0.0,0.0
2025-01-31 09:30:00-05:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
