datetime,portfolio_value,cash,positions,return
2024-01-23 13:54:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:54:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:54:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:54:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:55:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:55:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:55:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:55:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:55:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:55:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:56:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:56:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:56:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:56:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:56:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:56:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:57:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:57:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:57:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:57:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:57:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:57:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:58:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:58:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:58:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:58:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:58:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:58:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:59:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:59:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:59:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:59:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:59:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 13:59:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:00:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:00:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:00:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:00:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:00:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:00:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:01:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:01:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:01:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:01:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:01:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:01:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:02:00-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:02:10-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:02:20-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:02:30-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:02:40-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:02:50-05:00,10000.0,10000.0,[],0.0
2024-01-23 14:03:00-05:00,10000.0,10000.0,[],0.0
