datetime,portfolio_value,cash,positions,return
2024-01-21 00:02:10-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:02:20-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:02:30-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:02:40-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:02:50-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:03:00-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:03:10-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:03:20-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:03:30-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:03:40-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:03:50-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:04:00-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:04:10-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:04:20-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:04:30-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:04:40-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:04:50-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:05:00-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:05:10-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:05:20-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:05:30-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:05:40-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:05:50-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:06:00-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:06:10-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:06:20-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:06:30-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:06:40-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:06:50-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:07:00-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:07:10-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:07:20-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:07:30-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
2024-01-21 00:07:40-05:00,9997.89326966125,497.904759302791,"[{'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.3639}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.8624}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 78.6815}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 86.2938}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.5981}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04492112}]",0.0
