datetime,portfolio_value,cash,positions,return
2024-01-02 08:30:00-05:00,10000.0,10000.0,[],
2024-01-02 09:30:00-05:00,10000.0,10000.0,[],0.0
2024-01-02 09:30:00-05:00,10000.0,10000.0,[],0.0
2024-01-02 16:00:00-05:00,9943.055860818482,444.6673328033443,"[{'asset': BTC-USD, 'quantity': 0.0449}, {'asset': SPY, 'quantity': 3.9875}, {'asset': GLD, 'quantity': 9.9482}, {'asset': SLV, 'quantity': 87.8816}, {'asset': SMH, 'quantity': 10.7942}]",-0.005694413918151842
2024-01-03 08:30:00-05:00,10000.0,444.6673328033443,"[{'asset': BTC-USD, 'quantity': 0.0449}, {'asset': SPY, 'quantity': 3.9875}, {'asset': GLD, 'quantity': 9.9482}, {'asset': SLV, 'quantity': 87.8816}, {'asset': SMH, 'quantity': 10.7942}]",0.005727025974570976
2024-01-03 09:30:00-05:00,10000.0,444.6673328033443,"[{'asset': BTC-USD, 'quantity': 0.0449}, {'asset': SPY, 'quantity': 3.9875}, {'asset': GLD, 'quantity': 9.9482}, {'asset': SLV, 'quantity': 87.8816}, {'asset': SMH, 'quantity': 10.7942}]",0.0
2024-01-03 09:30:00-05:00,10000.0,444.6673328033443,"[{'asset': BTC-USD, 'quantity': 0.0449}, {'asset': SPY, 'quantity': 3.9875}, {'asset': GLD, 'quantity': 9.9482}, {'asset': SLV, 'quantity': 87.8816}, {'asset': SMH, 'quantity': 10.7942}]",0.0
2024-01-03 16:00:00-05:00,10000.0,444.6673328033443,"[{'asset': BTC-USD, 'quantity': 0.0449}, {'asset': SPY, 'quantity': 3.9875}, {'asset': GLD, 'quantity': 9.9482}, {'asset': SLV, 'quantity': 87.8816}, {'asset': SMH, 'quantity': 10.7942}]",0.0
2024-01-04 08:30:00-05:00,9865.363952435302,444.6673328033443,"[{'asset': BTC-USD, 'quantity': 0.0449}, {'asset': SPY, 'quantity': 3.9875}, {'asset': GLD, 'quantity': 9.9482}, {'asset': SLV, 'quantity': 87.8816}, {'asset': SMH, 'quantity': 10.7942}]",-0.013463604756469794
2024-01-04 09:30:00-05:00,9865.363952435302,444.6673328033443,"[{'asset': BTC-USD, 'quantity': 0.0449}, {'asset': SPY, 'quantity': 3.9875}, {'asset': GLD, 'quantity': 9.9482}, {'asset': SLV, 'quantity': 87.8816}, {'asset': SMH, 'quantity': 10.7942}]",0.0
