datetime,portfolio_value,cash,positions,return
2024-01-04 09:30:00-05:00,9942.802006816704,545.7032461810516,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.2392}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 10.3241}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 74.4238}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.8565}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 76.0295689029337}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0392}]",0.0
2024-01-04 16:00:00-05:00,9943.200399558491,935.6416823822904,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.2392}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 10.3241}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.3754}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.483843199582606}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 57.371}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.031}]",4.00684577157584e-05
2024-01-05 08:30:00-05:00,9821.96345485359,935.6416823822904,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.2392}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 10.3241}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.3754}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.483843199582606}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 57.371}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.031}]",-0.012192949938963693
2024-01-05 09:30:00-05:00,9821.96345485359,935.6416823822904,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.2392}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 10.3241}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.3754}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.483843199582606}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 57.371}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.031}]",0.0
2024-01-05 09:30:00-05:00,9821.96345485359,935.6416823822904,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.2392}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 10.3241}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.3754}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.483843199582606}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 57.371}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.031}]",0.0
2024-01-05 16:00:00-05:00,9821.413660441862,1103.423347948667,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.2392}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 10.3241}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.3754}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.1169}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 47.6431}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04137300294143456}]",-5.597601887397108e-05
2024-01-08 08:30:00-05:00,9884.481318085976,1103.423347948667,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.2392}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 10.3241}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.3754}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.1169}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 47.6431}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04137300294143456}]",0.00642144398195299
2024-01-08 09:30:00-05:00,9884.481318085976,1103.423347948667,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.2392}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 10.3241}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.3754}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.1169}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 47.6431}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04137300294143456}]",0.0
2024-01-08 09:30:00-05:00,9884.481318085976,1103.423347948667,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.2392}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 10.3241}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.3754}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.1169}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 47.6431}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04137300294143456}]",0.0
2024-01-08 16:00:00-05:00,9880.879587937023,965.1827094308834,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 4.542327970160275}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 7.8222}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.3754}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.1169}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 47.6431}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04137300294143456}]",-0.00036438231132707166
2024-01-09 08:30:00-05:00,9803.228363151416,965.1827094308834,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 4.542327970160275}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 7.8222}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.3754}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.1169}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 47.6431}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04137300294143456}]",-0.007858736066413186
2024-01-09 09:30:00-05:00,9803.228363151416,965.1827094308834,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 4.542327970160275}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 7.8222}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.3754}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.1169}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 47.6431}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04137300294143456}]",0.0
2024-01-09 09:30:00-05:00,9803.228363151416,965.1827094308834,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 4.542327970160275}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 7.8222}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.3754}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.1169}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 47.6431}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04137300294143456}]",0.0
2024-01-09 16:00:00-05:00,9803.228363151416,965.1827094308834,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 4.542327970160275}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 7.8222}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.3754}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.1169}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 47.6431}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04137300294143456}]",0.0
2024-01-10 08:30:00-05:00,9985.462397492322,965.1827094308834,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 4.542327970160275}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 7.8222}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.3754}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.1169}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 47.6431}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04137300294143456}]",0.018589185887568416
2024-01-10 09:30:00-05:00,9985.462397492322,965.1827094308834,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 4.542327970160275}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 7.8222}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.3754}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.1169}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 47.6431}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04137300294143456}]",0.0
2024-01-10 09:30:00-05:00,9985.462397492322,965.1827094308834,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 4.542327970160275}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 7.8222}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.3754}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.1169}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 47.6431}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04137300294143456}]",0.0
2024-01-10 16:00:00-05:00,9995.145476886966,1262.0365087475093,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.1578000000000004}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.2665}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.3754}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 8.0722}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 47.6431}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0511}]",0.0009697176764769111
2024-01-11 08:30:00-05:00,9961.709125574505,321.63984438753164,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.1578000000000004}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.2665}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.3754}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 8.0722}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 90.99933164407459}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0511}]",-0.003345259095005715
2024-01-11 09:30:00-05:00,9961.709125574505,321.63984438753164,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.1578000000000004}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.2665}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.3754}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 8.0722}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 90.99933164407459}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0511}]",0.0
2024-01-11 09:30:00-05:00,9961.709125574505,321.63984438753164,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.1578000000000004}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.2665}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.3754}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 8.0722}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 90.99933164407459}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0511}]",0.0
2024-01-11 16:00:00-05:00,9971.475545040872,912.1763865722636,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.1578000000000004}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.392967671350851}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 81.3754}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 7.1077}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 80.09359999999998}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0386}]",0.0009803959685283914
2024-01-12 08:30:00-05:00,10038.164656206265,882.9850170902587,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.1578000000000004}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.392967671350851}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 72.7728}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 7.1077}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 80.09359999999998}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04342699705856544}]",0.0066879882384669465
2024-01-12 09:30:00-05:00,10038.164656206265,882.9850170902587,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.1578000000000004}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.392967671350851}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 72.7728}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 7.1077}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 80.09359999999998}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04342699705856544}]",0.0
2024-01-12 09:30:00-05:00,10038.164656206265,882.9850170902587,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.1578000000000004}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.392967671350851}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 72.7728}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 7.1077}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 80.09359999999998}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04342699705856544}]",0.0
2024-01-12 16:00:00-05:00,10036.08425184351,926.1231020885726,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.7301096235979765}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.392967671350851}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 72.7728}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.4045}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 74.1335}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0355}]",-0.0002072494757764387
2024-01-16 08:30:00-05:00,9896.994954534115,926.1231020885726,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.7301096235979765}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.392967671350851}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 72.7728}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.4045}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 74.1335}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0355}]",-0.013858920851909429
2024-01-16 09:30:00-05:00,9896.994954534115,926.1231020885726,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.7301096235979765}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.392967671350851}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 72.7728}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.4045}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 74.1335}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0355}]",0.0
2024-01-16 09:30:00-05:00,9896.994954534115,926.1231020885726,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.7301096235979765}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.392967671350851}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 72.7728}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 5.4045}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 74.1335}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0355}]",0.0
2024-01-16 16:00:00-05:00,9897.952918515744,565.246691070201,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.7301096235979765}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.392967671350851}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 72.7728}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 7.487}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 74.1335}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0355}]",9.679341921775553e-05
2024-01-17 08:30:00-05:00,9860.277595674537,565.246691070201,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.7301096235979765}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.392967671350851}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 72.7728}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 7.487}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 74.1335}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0355}]",-0.003806375232471515
2024-01-17 09:30:00-05:00,9860.277595674537,565.246691070201,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.7301096235979765}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.392967671350851}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 72.7728}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 7.487}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 74.1335}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0355}]",0.0
2024-01-17 09:30:00-05:00,9860.277595674537,565.246691070201,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.7301096235979765}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.392967671350851}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 72.7728}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 7.487}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 74.1335}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0355}]",0.0
2024-01-17 16:00:00-05:00,9861.636816463111,764.5377421901961,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.7301096235979765}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.392967671350851}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 72.7728}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.3448}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 74.1335}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.0355}]",0.00013784812601724816
2024-01-18 08:30:00-05:00,9751.814997128839,331.1080390278298,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.7301096235979765}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.392967671350851}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 72.7728}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.3448}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 74.1335}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04583855130810126}]",-0.011136266867071698
2024-01-18 09:30:00-05:00,9751.814997128839,331.1080390278298,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.7301096235979765}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.392967671350851}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 72.7728}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.3448}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 74.1335}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04583855130810126}]",0.0
2024-01-18 09:30:00-05:00,9751.814997128839,331.1080390278298,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.7301096235979765}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 8.392967671350851}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 72.7728}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.3448}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 74.1335}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04583855130810126}]",0.0
2024-01-18 16:00:00-05:00,9748.577009979359,982.0613419374878,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.7301096235979765}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 6.066599999999999}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 62.2608}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.3448}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 74.1335}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04583855130810126}]",-0.0003320394357801959
2024-01-19 08:30:00-05:00,9793.55232085622,1612.4438473523167,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.7301096235979765}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 2.718132328649149}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 62.2608}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.3448}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 74.1335}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04583855130810126}]",0.004613525731070434
