datetime,name,value,color,style,width,detail_text,plot_name,asset_symbol,asset_type,asset_expiration,asset_strike,asset_right,asset_multiplier,quote_symbol,asset_display_name,type
2024-09-16 09:30:00-04:00,regime_scale,0.8636171858700196,,solid,,Value: 0.8636171858700196,default_plot,,,,,,,,,line
2024-09-16 09:30:00-04:00,portfolio_deployed,0.8204363265765185,,solid,,Value: 0.8204363265765185,default_plot,,,,,,,,,line
2024-09-16 09:30:00-04:00,regime_scale,0.8636171858700196,,solid,,Value: 0.8636171858700196,default_plot,,,,,,,,,line
2024-09-17 09:30:00-04:00,model_dir_acc,0.4074074074074074,,solid,,Value: 0.4074074074074074,default_plot,,,,,,,,,line
2024-09-17 09:30:00-04:00,regime_vol,0.13603853725253634,,solid,,Value: 0.13603853725253634,default_plot,,,,,,,,,line
2024-09-17 09:30:00-04:00,regime_scale,0.9198073137373183,,solid,,Value: 0.9198073137373183,default_plot,,,,,,,,,line
2024-09-17 09:30:00-04:00,portfolio_deployed,0.8738169480504523,,solid,,Value: 0.8738169480504523,default_plot,,,,,,,,,line
2024-09-17 09:30:00-04:00,model_dir_acc,0.4074074074074074,,solid,,Value: 0.4074074074074074,default_plot,,,,,,,,,line
2024-09-17 09:30:00-04:00,portfolio_deployed,0.8738169480504523,,solid,,Value: 0.8738169480504523,default_plot,,,,,,,,,line
2024-09-17 09:30:00-04:00,regime_scale,0.9198073137373183,,solid,,Value: 0.9198073137373183,default_plot,,,,,,,,,line
2024-09-17 09:30:00-04:00,model_vol_r2,0.9692190060048947,,solid,,Value: 0.9692190060048947,default_plot,,,,,,,,,line
2024-09-17 09:30:00-04:00,model_dir_acc,0.4074074074074074,,solid,,Value: 0.4074074074074074,default_plot,,,,,,,,,line
2024-09-17 09:30:00-04:00,model_vol_r2,0.9692190060048947,,solid,,Value: 0.9692190060048947,default_plot,,,,,,,,,line
2024-09-17 09:30:00-04:00,regime_vol,0.13603853725253634,,solid,,Value: 0.13603853725253634,default_plot,,,,,,,,,line
2024-09-17 09:30:00-04:00,portfolio_deployed,0.8738169480504523,,solid,,Value: 0.8738169480504523,default_plot,,,,,,,,,line
2024-09-17 09:30:00-04:00,model_vol_r2,0.9692190060048947,,solid,,Value: 0.9692190060048947,default_plot,,,,,,,,,line
2024-09-17 09:30:00-04:00,regime_vol,0.13603853725253634,,solid,,Value: 0.13603853725253634,default_plot,,,,,,,,,line
2024-09-17 09:30:00-04:00,regime_vol,0.13603853725253634,,solid,,Value: 0.13603853725253634,default_plot,,,,,,,,,line
2024-09-17 09:30:00-04:00,regime_scale,0.9198073137373183,,solid,,Value: 0.9198073137373183,default_plot,,,,,,,,,line
2024-09-17 09:30:00-04:00,model_vol_r2,0.9692190060048947,,solid,,Value: 0.9692190060048947,default_plot,,,,,,,,,line
2024-09-17 09:30:00-04:00,model_dir_acc,0.4074074074074074,,solid,,Value: 0.4074074074074074,default_plot,,,,,,,,,line
2024-09-17 09:30:00-04:00,regime_vol,0.13603853725253634,,solid,,Value: 0.13603853725253634,default_plot,,,,,,,,,line
2024-09-17 09:30:00-04:00,portfolio_deployed,0.8738169480504523,,solid,,Value: 0.8738169480504523,default_plot,,,,,,,,,line
2024-09-17 09:30:00-04:00,regime_scale,0.9198073137373183,,solid,,Value: 0.9198073137373183,default_plot,,,,,,,,,line
2024-09-17 09:30:00-04:00,portfolio_deployed,0.8738169480504523,,solid,,Value: 0.8738169480504523,default_plot,,,,,,,,,line
2024-09-17 09:30:00-04:00,model_vol_r2,0.9692190060048947,,solid,,Value: 0.9692190060048947,default_plot,,,,,,,,,line
2024-09-17 09:30:00-04:00,model_dir_acc,0.4074074074074074,,solid,,Value: 0.4074074074074074,default_plot,,,,,,,,,line
2024-09-17 09:30:00-04:00,regime_scale,0.9198073137373183,,solid,,Value: 0.9198073137373183,default_plot,,,,,,,,,line
2024-09-18 09:30:00-04:00,model_vol_r2,0.9672925086819708,,solid,,Value: 0.9672925086819708,default_plot,,,,,,,,,line
2024-09-18 09:30:00-04:00,model_vol_r2,0.9672925086819708,,solid,,Value: 0.9672925086819708,default_plot,,,,,,,,,line
2024-09-18 09:30:00-04:00,portfolio_deployed,0.874220081565108,,solid,,Value: 0.874220081565108,default_plot,,,,,,,,,line
2024-09-18 09:30:00-04:00,regime_scale,0.9202316648053769,,solid,,Value: 0.9202316648053769,default_plot,,,,,,,,,line
2024-09-18 09:30:00-04:00,regime_vol,0.1359536670389246,,solid,,Value: 0.1359536670389246,default_plot,,,,,,,,,line
2024-09-18 09:30:00-04:00,model_dir_acc,0.43103448275862066,,solid,,Value: 0.43103448275862066,default_plot,,,,,,,,,line
2024-09-18 09:30:00-04:00,model_dir_acc,0.43103448275862066,,solid,,Value: 0.43103448275862066,default_plot,,,,,,,,,line
2024-09-18 09:30:00-04:00,portfolio_deployed,0.874220081565108,,solid,,Value: 0.874220081565108,default_plot,,,,,,,,,line
2024-09-18 09:30:00-04:00,regime_vol,0.1359536670389246,,solid,,Value: 0.1359536670389246,default_plot,,,,,,,,,line
2024-09-18 09:30:00-04:00,model_dir_acc,0.43103448275862066,,solid,,Value: 0.43103448275862066,default_plot,,,,,,,,,line
2024-09-18 09:30:00-04:00,model_vol_r2,0.9672925086819708,,solid,,Value: 0.9672925086819708,default_plot,,,,,,,,,line
2024-09-18 09:30:00-04:00,portfolio_deployed,0.874220081565108,,solid,,Value: 0.874220081565108,default_plot,,,,,,,,,line
2024-09-18 09:30:00-04:00,regime_scale,0.9202316648053769,,solid,,Value: 0.9202316648053769,default_plot,,,,,,,,,line
2024-09-18 09:30:00-04:00,regime_vol,0.1359536670389246,,solid,,Value: 0.1359536670389246,default_plot,,,,,,,,,line
2024-09-18 09:30:00-04:00,regime_scale,0.9202316648053769,,solid,,Value: 0.9202316648053769,default_plot,,,,,,,,,line
2024-09-19 09:30:00-04:00,regime_vol,0.13264632556589942,,solid,,Value: 0.13264632556589942,default_plot,,,,,,,,,line
2024-09-19 09:30:00-04:00,regime_scale,0.9367683721705029,,solid,,Value: 0.9367683721705029,default_plot,,,,,,,,,line
2024-09-19 09:30:00-04:00,portfolio_deployed,0.8899299535619778,,solid,,Value: 0.8899299535619778,default_plot,,,,,,,,,line
2024-09-19 09:30:00-04:00,model_vol_r2,0.9657970941361499,,solid,,Value: 0.9657970941361499,default_plot,,,,,,,,,line
2024-09-19 09:30:00-04:00,model_dir_acc,0.4067796610169492,,solid,,Value: 0.4067796610169492,default_plot,,,,,,,,,line
2024-09-19 09:30:00-04:00,regime_scale,0.9367683721705029,,solid,,Value: 0.9367683721705029,default_plot,,,,,,,,,line
2024-09-19 09:30:00-04:00,regime_vol,0.13264632556589942,,solid,,Value: 0.13264632556589942,default_plot,,,,,,,,,line
2024-09-19 09:30:00-04:00,portfolio_deployed,0.8899299535619778,,solid,,Value: 0.8899299535619778,default_plot,,,,,,,,,line
2024-09-19 09:30:00-04:00,model_vol_r2,0.9657970941361499,,solid,,Value: 0.9657970941361499,default_plot,,,,,,,,,line
2024-09-19 09:30:00-04:00,model_dir_acc,0.4067796610169492,,solid,,Value: 0.4067796610169492,default_plot,,,,,,,,,line
2024-09-19 09:30:00-04:00,model_dir_acc,0.4067796610169492,,solid,,Value: 0.4067796610169492,default_plot,,,,,,,,,line
2024-09-19 09:30:00-04:00,model_vol_r2,0.9657970941361499,,solid,,Value: 0.9657970941361499,default_plot,,,,,,,,,line
2024-09-19 09:30:00-04:00,model_dir_acc,0.4067796610169492,,solid,,Value: 0.4067796610169492,default_plot,,,,,,,,,line
2024-09-19 09:30:00-04:00,regime_scale,0.9367683721705029,,solid,,Value: 0.9367683721705029,default_plot,,,,,,,,,line
2024-09-19 09:30:00-04:00,portfolio_deployed,0.8899299535619778,,solid,,Value: 0.8899299535619778,default_plot,,,,,,,,,line
2024-09-19 09:30:00-04:00,regime_vol,0.13264632556589942,,solid,,Value: 0.13264632556589942,default_plot,,,,,,,,,line
2024-09-19 09:30:00-04:00,regime_scale,0.9367683721705029,,solid,,Value: 0.9367683721705029,default_plot,,,,,,,,,line
2024-09-19 09:30:00-04:00,model_vol_r2,0.9657970941361499,,solid,,Value: 0.9657970941361499,default_plot,,,,,,,,,line
2024-09-19 09:30:00-04:00,regime_vol,0.13264632556589942,,solid,,Value: 0.13264632556589942,default_plot,,,,,,,,,line
2024-09-19 09:30:00-04:00,portfolio_deployed,0.8899299535619778,,solid,,Value: 0.8899299535619778,default_plot,,,,,,,,,line
2024-09-19 09:30:00-04:00,portfolio_deployed,0.8899299535619778,,solid,,Value: 0.8899299535619778,default_plot,,,,,,,,,line
2024-09-19 09:30:00-04:00,model_vol_r2,0.9657970941361499,,solid,,Value: 0.9657970941361499,default_plot,,,,,,,,,line
2024-09-19 09:30:00-04:00,model_dir_acc,0.4067796610169492,,solid,,Value: 0.4067796610169492,default_plot,,,,,,,,,line
2024-09-19 09:30:00-04:00,regime_vol,0.13264632556589942,,solid,,Value: 0.13264632556589942,default_plot,,,,,,,,,line
2024-09-19 09:30:00-04:00,regime_scale,0.9367683721705029,,solid,,Value: 0.9367683721705029,default_plot,,,,,,,,,line
2024-09-20 09:30:00-04:00,portfolio_deployed,0.8327452688396438,,solid,,Value: 0.8327452688396438,default_plot,,,,,,,,,line
2024-09-20 09:30:00-04:00,model_dir_acc,0.4406779661016949,,solid,,Value: 0.4406779661016949,default_plot,,,,,,,,,line
2024-09-20 09:30:00-04:00,regime_vol,0.14468520656007497,,solid,,Value: 0.14468520656007497,default_plot,,,,,,,,,line
2024-09-20 09:30:00-04:00,regime_scale,0.8765739671996251,,solid,,Value: 0.8765739671996251,default_plot,,,,,,,,,line
2024-09-20 09:30:00-04:00,model_vol_r2,0.9634091621674602,,solid,,Value: 0.9634091621674602,default_plot,,,,,,,,,line
2024-09-20 09:30:00-04:00,model_dir_acc,0.4406779661016949,,solid,,Value: 0.4406779661016949,default_plot,,,,,,,,,line
2024-09-20 09:30:00-04:00,regime_vol,0.14468520656007497,,solid,,Value: 0.14468520656007497,default_plot,,,,,,,,,line
2024-09-20 09:30:00-04:00,regime_scale,0.8765739671996251,,solid,,Value: 0.8765739671996251,default_plot,,,,,,,,,line
2024-09-20 09:30:00-04:00,portfolio_deployed,0.8327452688396438,,solid,,Value: 0.8327452688396438,default_plot,,,,,,,,,line
2024-09-20 09:30:00-04:00,model_vol_r2,0.9634091621674602,,solid,,Value: 0.9634091621674602,default_plot,,,,,,,,,line
2024-09-20 09:30:00-04:00,model_dir_acc,0.4406779661016949,,solid,,Value: 0.4406779661016949,default_plot,,,,,,,,,line
2024-09-20 09:30:00-04:00,portfolio_deployed,0.8327452688396438,,solid,,Value: 0.8327452688396438,default_plot,,,,,,,,,line
2024-09-20 09:30:00-04:00,model_vol_r2,0.9634091621674602,,solid,,Value: 0.9634091621674602,default_plot,,,,,,,,,line
2024-09-20 09:30:00-04:00,regime_vol,0.14468520656007497,,solid,,Value: 0.14468520656007497,default_plot,,,,,,,,,line
2024-09-20 09:30:00-04:00,regime_scale,0.8765739671996251,,solid,,Value: 0.8765739671996251,default_plot,,,,,,,,,line
2024-09-20 09:30:00-04:00,regime_vol,0.14468520656007497,,solid,,Value: 0.14468520656007497,default_plot,,,,,,,,,line
2024-09-20 09:30:00-04:00,regime_scale,0.8765739671996251,,solid,,Value: 0.8765739671996251,default_plot,,,,,,,,,line
2024-09-20 09:30:00-04:00,model_vol_r2,0.9634091621674602,,solid,,Value: 0.9634091621674602,default_plot,,,,,,,,,line
2024-09-20 09:30:00-04:00,model_dir_acc,0.4406779661016949,,solid,,Value: 0.4406779661016949,default_plot,,,,,,,,,line
2024-09-20 09:30:00-04:00,portfolio_deployed,0.8327452688396438,,solid,,Value: 0.8327452688396438,default_plot,,,,,,,,,line
2024-09-20 09:30:00-04:00,regime_scale,0.8765739671996251,,solid,,Value: 0.8765739671996251,default_plot,,,,,,,,,line
2024-09-20 09:30:00-04:00,portfolio_deployed,0.8327452688396438,,solid,,Value: 0.8327452688396438,default_plot,,,,,,,,,line
2024-09-20 09:30:00-04:00,model_vol_r2,0.9634091621674602,,solid,,Value: 0.9634091621674602,default_plot,,,,,,,,,line
2024-09-20 09:30:00-04:00,model_dir_acc,0.4406779661016949,,solid,,Value: 0.4406779661016949,default_plot,,,,,,,,,line
2024-09-20 09:30:00-04:00,regime_vol,0.14468520656007497,,solid,,Value: 0.14468520656007497,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,regime_scale,0.87104099335229,,solid,,Value: 0.87104099335229,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,portfolio_deployed,0.8274889436846755,,solid,,Value: 0.8274889436846755,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,model_vol_r2,0.958871385300614,,solid,,Value: 0.958871385300614,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,model_dir_acc,0.423728813559322,,solid,,Value: 0.423728813559322,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,regime_vol,0.145791801329542,,solid,,Value: 0.145791801329542,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,portfolio_deployed,0.8274889436846755,,solid,,Value: 0.8274889436846755,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,model_vol_r2,0.958871385300614,,solid,,Value: 0.958871385300614,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,model_dir_acc,0.423728813559322,,solid,,Value: 0.423728813559322,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,regime_vol,0.145791801329542,,solid,,Value: 0.145791801329542,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,regime_scale,0.87104099335229,,solid,,Value: 0.87104099335229,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,portfolio_deployed,0.8274889436846755,,solid,,Value: 0.8274889436846755,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,model_dir_acc,0.423728813559322,,solid,,Value: 0.423728813559322,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,model_vol_r2,0.958871385300614,,solid,,Value: 0.958871385300614,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,regime_vol,0.145791801329542,,solid,,Value: 0.145791801329542,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,regime_scale,0.87104099335229,,solid,,Value: 0.87104099335229,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,model_vol_r2,0.958871385300614,,solid,,Value: 0.958871385300614,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,model_dir_acc,0.423728813559322,,solid,,Value: 0.423728813559322,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,regime_scale,0.87104099335229,,solid,,Value: 0.87104099335229,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,portfolio_deployed,0.8274889436846755,,solid,,Value: 0.8274889436846755,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,model_vol_r2,0.958871385300614,,solid,,Value: 0.958871385300614,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,model_dir_acc,0.423728813559322,,solid,,Value: 0.423728813559322,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,regime_vol,0.145791801329542,,solid,,Value: 0.145791801329542,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,regime_vol,0.145791801329542,,solid,,Value: 0.145791801329542,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,portfolio_deployed,0.8274889436846755,,solid,,Value: 0.8274889436846755,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,model_vol_r2,0.958871385300614,,solid,,Value: 0.958871385300614,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,model_dir_acc,0.423728813559322,,solid,,Value: 0.423728813559322,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,regime_vol,0.145791801329542,,solid,,Value: 0.145791801329542,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,regime_scale,0.87104099335229,,solid,,Value: 0.87104099335229,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,portfolio_deployed,0.8274889436846755,,solid,,Value: 0.8274889436846755,default_plot,,,,,,,,,line
2024-09-23 09:30:00-04:00,regime_scale,0.87104099335229,,solid,,Value: 0.87104099335229,default_plot,,,,,,,,,line
2024-09-24 09:30:00-04:00,regime_vol,0.1425311769867509,,solid,,Value: 0.1425311769867509,default_plot,,,,,,,,,line
2024-09-24 09:30:00-04:00,regime_scale,0.8873441150662454,,solid,,Value: 0.8873441150662454,default_plot,,,,,,,,,line
2024-09-24 09:30:00-04:00,portfolio_deployed,0.8429769093129331,,solid,,Value: 0.8429769093129331,default_plot,,,,,,,,,line
2024-09-24 09:30:00-04:00,model_vol_r2,0.9586035454618721,,solid,,Value: 0.9586035454618721,default_plot,,,,,,,,,line
2024-09-24 09:30:00-04:00,model_dir_acc,0.4576271186440678,,solid,,Value: 0.4576271186440678,default_plot,,,,,,,,,line
2024-09-24 09:30:00-04:00,portfolio_deployed,0.8429769093129331,,solid,,Value: 0.8429769093129331,default_plot,,,,,,,,,line
2024-09-24 09:30:00-04:00,regime_scale,0.8873441150662454,,solid,,Value: 0.8873441150662454,default_plot,,,,,,,,,line
2024-09-24 09:30:00-04:00,model_vol_r2,0.9586035454618721,,solid,,Value: 0.9586035454618721,default_plot,,,,,,,,,line
2024-09-24 09:30:00-04:00,model_dir_acc,0.4576271186440678,,solid,,Value: 0.4576271186440678,default_plot,,,,,,,,,line
2024-09-24 09:30:00-04:00,model_dir_acc,0.4576271186440678,,solid,,Value: 0.4576271186440678,default_plot,,,,,,,,,line
2024-09-24 09:30:00-04:00,regime_vol,0.1425311769867509,,solid,,Value: 0.1425311769867509,default_plot,,,,,,,,,line
2024-09-24 09:30:00-04:00,model_vol_r2,0.9586035454618721,,solid,,Value: 0.9586035454618721,default_plot,,,,,,,,,line
2024-09-24 09:30:00-04:00,regime_scale,0.8873441150662454,,solid,,Value: 0.8873441150662454,default_plot,,,,,,,,,line
2024-09-24 09:30:00-04:00,model_vol_r2,0.9586035454618721,,solid,,Value: 0.9586035454618721,default_plot,,,,,,,,,line
2024-09-24 09:30:00-04:00,regime_vol,0.1425311769867509,,solid,,Value: 0.1425311769867509,default_plot,,,,,,,,,line
2024-09-24 09:30:00-04:00,model_dir_acc,0.4576271186440678,,solid,,Value: 0.4576271186440678,default_plot,,,,,,,,,line
2024-09-24 09:30:00-04:00,model_vol_r2,0.9586035454618721,,solid,,Value: 0.9586035454618721,default_plot,,,,,,,,,line
2024-09-24 09:30:00-04:00,portfolio_deployed,0.8429769093129331,,solid,,Value: 0.8429769093129331,default_plot,,,,,,,,,line
2024-09-24 09:30:00-04:00,regime_scale,0.8873441150662454,,solid,,Value: 0.8873441150662454,default_plot,,,,,,,,,line
2024-09-24 09:30:00-04:00,regime_vol,0.1425311769867509,,solid,,Value: 0.1425311769867509,default_plot,,,,,,,,,line
2024-09-24 09:30:00-04:00,model_dir_acc,0.4576271186440678,,solid,,Value: 0.4576271186440678,default_plot,,,,,,,,,line
2024-09-24 09:30:00-04:00,portfolio_deployed,0.8429769093129331,,solid,,Value: 0.8429769093129331,default_plot,,,,,,,,,line
2024-09-24 09:30:00-04:00,regime_scale,0.8873441150662454,,solid,,Value: 0.8873441150662454,default_plot,,,,,,,,,line
2024-09-24 09:30:00-04:00,regime_vol,0.1425311769867509,,solid,,Value: 0.1425311769867509,default_plot,,,,,,,,,line
2024-09-24 09:30:00-04:00,portfolio_deployed,0.8429769093129331,,solid,,Value: 0.8429769093129331,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,regime_vol,0.13852753592189698,,solid,,Value: 0.13852753592189698,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,model_dir_acc,0.4915254237288136,,solid,,Value: 0.4915254237288136,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,portfolio_deployed,0.8619942043709892,,solid,,Value: 0.8619942043709892,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,regime_scale,0.907362320390515,,solid,,Value: 0.907362320390515,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,model_vol_r2,0.9587897762508025,,solid,,Value: 0.9587897762508025,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,portfolio_deployed,0.8619942043709892,,solid,,Value: 0.8619942043709892,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,model_dir_acc,0.4915254237288136,,solid,,Value: 0.4915254237288136,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,model_dir_acc,0.4915254237288136,,solid,,Value: 0.4915254237288136,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,regime_vol,0.13852753592189698,,solid,,Value: 0.13852753592189698,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,regime_scale,0.907362320390515,,solid,,Value: 0.907362320390515,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,portfolio_deployed,0.8619942043709892,,solid,,Value: 0.8619942043709892,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,model_vol_r2,0.9587897762508025,,solid,,Value: 0.9587897762508025,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,model_vol_r2,0.9587897762508025,,solid,,Value: 0.9587897762508025,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,regime_scale,0.907362320390515,,solid,,Value: 0.907362320390515,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,regime_vol,0.13852753592189698,,solid,,Value: 0.13852753592189698,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,regime_vol,0.13852753592189698,,solid,,Value: 0.13852753592189698,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,model_dir_acc,0.4915254237288136,,solid,,Value: 0.4915254237288136,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,regime_scale,0.907362320390515,,solid,,Value: 0.907362320390515,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,portfolio_deployed,0.8619942043709892,,solid,,Value: 0.8619942043709892,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,model_vol_r2,0.9587897762508025,,solid,,Value: 0.9587897762508025,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,regime_vol,0.13852753592189698,,solid,,Value: 0.13852753592189698,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,regime_scale,0.907362320390515,,solid,,Value: 0.907362320390515,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,model_dir_acc,0.4915254237288136,,solid,,Value: 0.4915254237288136,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,model_vol_r2,0.9587897762508025,,solid,,Value: 0.9587897762508025,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,model_dir_acc,0.4915254237288136,,solid,,Value: 0.4915254237288136,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,regime_vol,0.13852753592189698,,solid,,Value: 0.13852753592189698,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,regime_scale,0.907362320390515,,solid,,Value: 0.907362320390515,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,portfolio_deployed,0.8619942043709892,,solid,,Value: 0.8619942043709892,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,model_vol_r2,0.9587897762508025,,solid,,Value: 0.9587897762508025,default_plot,,,,,,,,,line
2024-09-25 09:30:00-04:00,portfolio_deployed,0.8619942043709892,,solid,,Value: 0.8619942043709892,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,regime_scale,0.9076142700346713,,solid,,Value: 0.9076142700346713,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,portfolio_deployed,0.8622335565329378,,solid,,Value: 0.8622335565329378,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,model_vol_r2,0.9586075420205733,,solid,,Value: 0.9586075420205733,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,model_dir_acc,0.5254237288135594,,solid,,Value: 0.5254237288135594,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,regime_vol,0.13847714599306574,,solid,,Value: 0.13847714599306574,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,portfolio_deployed,0.8622335565329378,,solid,,Value: 0.8622335565329378,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,model_vol_r2,0.9586075420205733,,solid,,Value: 0.9586075420205733,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,model_dir_acc,0.5254237288135594,,solid,,Value: 0.5254237288135594,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,regime_vol,0.13847714599306574,,solid,,Value: 0.13847714599306574,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,regime_scale,0.9076142700346713,,solid,,Value: 0.9076142700346713,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,portfolio_deployed,0.8622335565329378,,solid,,Value: 0.8622335565329378,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,model_vol_r2,0.9586075420205733,,solid,,Value: 0.9586075420205733,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,model_dir_acc,0.5254237288135594,,solid,,Value: 0.5254237288135594,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,model_vol_r2,0.9586075420205733,,solid,,Value: 0.9586075420205733,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,regime_scale,0.9076142700346713,,solid,,Value: 0.9076142700346713,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,model_dir_acc,0.5254237288135594,,solid,,Value: 0.5254237288135594,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,model_dir_acc,0.5254237288135594,,solid,,Value: 0.5254237288135594,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,regime_vol,0.13847714599306574,,solid,,Value: 0.13847714599306574,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,regime_scale,0.9076142700346713,,solid,,Value: 0.9076142700346713,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,portfolio_deployed,0.8622335565329378,,solid,,Value: 0.8622335565329378,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,model_vol_r2,0.9586075420205733,,solid,,Value: 0.9586075420205733,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,regime_vol,0.13847714599306574,,solid,,Value: 0.13847714599306574,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,regime_vol,0.13847714599306574,,solid,,Value: 0.13847714599306574,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,model_dir_acc,0.5254237288135594,,solid,,Value: 0.5254237288135594,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,portfolio_deployed,0.8622335565329378,,solid,,Value: 0.8622335565329378,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,model_vol_r2,0.9586075420205733,,solid,,Value: 0.9586075420205733,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,regime_vol,0.13847714599306574,,solid,,Value: 0.13847714599306574,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,regime_scale,0.9076142700346713,,solid,,Value: 0.9076142700346713,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,portfolio_deployed,0.8622335565329378,,solid,,Value: 0.8622335565329378,default_plot,,,,,,,,,line
2024-09-26 09:30:00-04:00,regime_scale,0.9076142700346713,,solid,,Value: 0.9076142700346713,default_plot,,,,,,,,,line
2024-09-27 09:30:00-04:00,model_vol_r2,0.9597182568902176,,solid,,Value: 0.9597182568902176,default_plot,,,,,,,,,line
2024-09-27 09:30:00-04:00,regime_vol,0.13889894197391056,,solid,,Value: 0.13889894197391056,default_plot,,,,,,,,,line
