time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage
2024-02-20 09:30:00-05:00,sell,fill,68.7799,SLV,stock,,0.0,,21.170000076293945,limit,1,0.0,0.0
2024-02-20 09:30:00-05:00,sell,fill,2.4285999999999994,GLD,stock,,0.0,,187.9600067138672,limit,1,0.0,0.0
2024-02-20 09:30:00-05:00,sell,fill,13.323599999999999,DFEN,stock,,0.0,,23.56,limit,1,0.0,0.0
2024-02-20 09:30:00-05:00,buy,fill,1.0798,SPY,stock,,0.0,,497.7200012207031,limit,1,0.0,0.0
2024-02-20 09:30:00-05:00,buy,fill,0.01883663,BTC-USD,stock,,0.0,,51777.7265625,limit,1,0.0,0.0
2024-02-21 09:30:00-05:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2024-02-21 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,limit,1,,0.0
2024-02-21 09:30:00-05:00,buy,new,,SMH,stock,,0.0,,,limit,1,,0.0
2024-02-21 09:30:00-05:00,sell,fill,0.008111470000000003,BTC-USD,stock,,0.0,,52273.53515625,limit,1,0.0,0.0
2024-02-21 09:30:00-05:00,buy,fill,0.5148999999999999,SPY,stock,,0.0,,495.4200134277344,limit,1,0.0,0.0
2024-02-21 09:30:00-05:00,buy,fill,1.6869104851225296,SMH,stock,,0.0,,195.63999938964844,limit,1,0.0,0.0
2024-02-22 09:30:00-05:00,sell,new,,GLD,stock,,0.0,,,limit,1,,0.0
2024-02-22 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,limit,1,,0.0
2024-02-22 09:30:00-05:00,buy,new,,SLV,stock,,0.0,,,limit,1,,0.0
2024-02-22 09:30:00-05:00,buy,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2024-02-22 09:30:00-05:00,sell,fill,4.5653,GLD,stock,,0.0,,187.55999755859375,limit,1,0.0,0.0
2024-02-22 09:30:00-05:00,sell,fill,1.4331999999999998,SPY,stock,,0.0,,504.010009765625,limit,1,0.0,0.0
2024-02-22 09:30:00-05:00,buy,fill,37.11869999999999,SLV,stock,,0.0,,20.920000076293945,limit,1,0.0,0.0
