datetime,name,value,color,style,width,detail_text,plot_name,asset_symbol,asset_type,asset_expiration,asset_strike,asset_right,asset_multiplier,quote_symbol,asset_display_name,type
2024-08-09 09:30:00-04:00,regime_vol,0.20820318577891606,,solid,,Value: 0.20820318577891606,default_plot,,,,,,,,,line
2024-08-09 09:30:00-04:00,regime_scale,0.5589840711054197,,solid,,Value: 0.5589840711054197,default_plot,,,,,,,,,line
2024-08-09 09:30:00-04:00,regime_scale,0.5589840711054197,,solid,,Value: 0.5589840711054197,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,regime_scale,0.5583016561875316,,solid,,Value: 0.5583016561875316,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,portfolio_deployed,0.530386573378155,,solid,,Value: 0.530386573378155,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,model_vol_r2,0.7734529066534181,,solid,,Value: 0.7734529066534181,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,model_dir_acc,0.4406779661016949,,solid,,Value: 0.4406779661016949,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,regime_vol,0.20833966876249368,,solid,,Value: 0.20833966876249368,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,portfolio_deployed,0.530386573378155,,solid,,Value: 0.530386573378155,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,regime_scale,0.5583016561875316,,solid,,Value: 0.5583016561875316,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,model_dir_acc,0.4406779661016949,,solid,,Value: 0.4406779661016949,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,regime_vol,0.20833966876249368,,solid,,Value: 0.20833966876249368,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,model_dir_acc,0.4406779661016949,,solid,,Value: 0.4406779661016949,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,portfolio_deployed,0.530386573378155,,solid,,Value: 0.530386573378155,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,model_vol_r2,0.7734529066534181,,solid,,Value: 0.7734529066534181,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,model_vol_r2,0.7734529066534181,,solid,,Value: 0.7734529066534181,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,regime_vol,0.20833966876249368,,solid,,Value: 0.20833966876249368,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,regime_scale,0.5583016561875316,,solid,,Value: 0.5583016561875316,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,model_vol_r2,0.7734529066534181,,solid,,Value: 0.7734529066534181,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,model_dir_acc,0.4406779661016949,,solid,,Value: 0.4406779661016949,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,regime_vol,0.20833966876249368,,solid,,Value: 0.20833966876249368,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,regime_scale,0.5583016561875316,,solid,,Value: 0.5583016561875316,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,portfolio_deployed,0.530386573378155,,solid,,Value: 0.530386573378155,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,model_vol_r2,0.7734529066534181,,solid,,Value: 0.7734529066534181,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,regime_vol,0.20833966876249368,,solid,,Value: 0.20833966876249368,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,model_dir_acc,0.4406779661016949,,solid,,Value: 0.4406779661016949,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,portfolio_deployed,0.530386573378155,,solid,,Value: 0.530386573378155,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,model_vol_r2,0.7734529066534181,,solid,,Value: 0.7734529066534181,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,model_dir_acc,0.4406779661016949,,solid,,Value: 0.4406779661016949,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,regime_vol,0.20833966876249368,,solid,,Value: 0.20833966876249368,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,regime_scale,0.5583016561875316,,solid,,Value: 0.5583016561875316,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,portfolio_deployed,0.530386573378155,,solid,,Value: 0.530386573378155,default_plot,,,,,,,,,line
2024-08-12 09:30:00-04:00,regime_scale,0.5583016561875316,,solid,,Value: 0.5583016561875316,default_plot,,,,,,,,,line
2024-08-13 09:30:00-04:00,regime_scale,0.5680043456596449,,solid,,Value: 0.5680043456596449,default_plot,,,,,,,,,line
2024-08-13 09:30:00-04:00,model_dir_acc,0.5,,solid,,Value: 0.5,default_plot,,,,,,,,,line
2024-08-13 09:30:00-04:00,model_vol_r2,0.7128420320896398,,solid,,Value: 0.7128420320896398,default_plot,,,,,,,,,line
2024-08-13 09:30:00-04:00,portfolio_deployed,0.5396041283766626,,solid,,Value: 0.5396041283766626,default_plot,,,,,,,,,line
2024-08-13 09:30:00-04:00,regime_vol,0.20639913086807102,,solid,,Value: 0.20639913086807102,default_plot,,,,,,,,,line
2024-08-13 09:30:00-04:00,model_vol_r2,0.7128420320896398,,solid,,Value: 0.7128420320896398,default_plot,,,,,,,,,line
2024-08-13 09:30:00-04:00,portfolio_deployed,0.5396041283766626,,solid,,Value: 0.5396041283766626,default_plot,,,,,,,,,line
2024-08-13 09:30:00-04:00,regime_scale,0.5680043456596449,,solid,,Value: 0.5680043456596449,default_plot,,,,,,,,,line
2024-08-13 09:30:00-04:00,regime_vol,0.20639913086807102,,solid,,Value: 0.20639913086807102,default_plot,,,,,,,,,line
2024-08-13 09:30:00-04:00,model_dir_acc,0.5,,solid,,Value: 0.5,default_plot,,,,,,,,,line
2024-08-14 09:30:00-04:00,model_dir_acc,0.5344827586206896,,solid,,Value: 0.5344827586206896,default_plot,,,,,,,,,line
2024-08-14 09:30:00-04:00,model_dir_acc,0.5344827586206896,,solid,,Value: 0.5344827586206896,default_plot,,,,,,,,,line
2024-08-14 09:30:00-04:00,model_vol_r2,0.7643765761640735,,solid,,Value: 0.7643765761640735,default_plot,,,,,,,,,line
2024-08-14 09:30:00-04:00,portfolio_deployed,0.49488850646768257,,solid,,Value: 0.49488850646768257,default_plot,,,,,,,,,line
2024-08-14 09:30:00-04:00,regime_scale,0.5209352699659817,,solid,,Value: 0.5209352699659817,default_plot,,,,,,,,,line
2024-08-14 09:30:00-04:00,regime_vol,0.21581294600680365,,solid,,Value: 0.21581294600680365,default_plot,,,,,,,,,line
2024-08-14 09:30:00-04:00,model_dir_acc,0.5344827586206896,,solid,,Value: 0.5344827586206896,default_plot,,,,,,,,,line
2024-08-14 09:30:00-04:00,model_vol_r2,0.7643765761640735,,solid,,Value: 0.7643765761640735,default_plot,,,,,,,,,line
2024-08-14 09:30:00-04:00,portfolio_deployed,0.49488850646768257,,solid,,Value: 0.49488850646768257,default_plot,,,,,,,,,line
2024-08-14 09:30:00-04:00,regime_scale,0.5209352699659817,,solid,,Value: 0.5209352699659817,default_plot,,,,,,,,,line
2024-08-14 09:30:00-04:00,regime_vol,0.21581294600680365,,solid,,Value: 0.21581294600680365,default_plot,,,,,,,,,line
2024-08-14 09:30:00-04:00,model_vol_r2,0.7643765761640735,,solid,,Value: 0.7643765761640735,default_plot,,,,,,,,,line
2024-08-14 09:30:00-04:00,model_vol_r2,0.7643765761640735,,solid,,Value: 0.7643765761640735,default_plot,,,,,,,,,line
2024-08-14 09:30:00-04:00,regime_scale,0.5209352699659817,,solid,,Value: 0.5209352699659817,default_plot,,,,,,,,,line
2024-08-14 09:30:00-04:00,regime_vol,0.21581294600680365,,solid,,Value: 0.21581294600680365,default_plot,,,,,,,,,line
2024-08-14 09:30:00-04:00,regime_scale,0.5209352699659817,,solid,,Value: 0.5209352699659817,default_plot,,,,,,,,,line
2024-08-14 09:30:00-04:00,portfolio_deployed,0.49488850646768257,,solid,,Value: 0.49488850646768257,default_plot,,,,,,,,,line
2024-08-14 09:30:00-04:00,model_dir_acc,0.5344827586206896,,solid,,Value: 0.5344827586206896,default_plot,,,,,,,,,line
2024-08-14 09:30:00-04:00,regime_vol,0.21581294600680365,,solid,,Value: 0.21581294600680365,default_plot,,,,,,,,,line
2024-08-14 09:30:00-04:00,portfolio_deployed,0.49488850646768257,,solid,,Value: 0.49488850646768257,default_plot,,,,,,,,,line
2024-08-14 09:30:00-04:00,portfolio_deployed,0.49488850646768257,,solid,,Value: 0.49488850646768257,default_plot,,,,,,,,,line
2024-08-14 09:30:00-04:00,model_vol_r2,0.7643765761640735,,solid,,Value: 0.7643765761640735,default_plot,,,,,,,,,line
2024-08-14 09:30:00-04:00,model_dir_acc,0.5344827586206896,,solid,,Value: 0.5344827586206896,default_plot,,,,,,,,,line
2024-08-14 09:30:00-04:00,regime_vol,0.21581294600680365,,solid,,Value: 0.21581294600680365,default_plot,,,,,,,,,line
2024-08-14 09:30:00-04:00,regime_scale,0.5209352699659817,,solid,,Value: 0.5209352699659817,default_plot,,,,,,,,,line
2024-08-15 09:30:00-04:00,model_dir_acc,0.4482758620689655,,solid,,Value: 0.4482758620689655,default_plot,,,,,,,,,line
2024-08-15 09:30:00-04:00,model_dir_acc,0.4482758620689655,,solid,,Value: 0.4482758620689655,default_plot,,,,,,,,,line
2024-08-15 09:30:00-04:00,model_vol_r2,0.708453354883702,,solid,,Value: 0.708453354883702,default_plot,,,,,,,,,line
2024-08-15 09:30:00-04:00,portfolio_deployed,0.49967242027472614,,solid,,Value: 0.49967242027472614,default_plot,,,,,,,,,line
2024-08-15 09:30:00-04:00,regime_scale,0.5259709687102381,,solid,,Value: 0.5259709687102381,default_plot,,,,,,,,,line
2024-08-15 09:30:00-04:00,regime_vol,0.21480580625795237,,solid,,Value: 0.21480580625795237,default_plot,,,,,,,,,line
2024-08-15 09:30:00-04:00,model_vol_r2,0.708453354883702,,solid,,Value: 0.708453354883702,default_plot,,,,,,,,,line
2024-08-15 09:30:00-04:00,regime_vol,0.21480580625795237,,solid,,Value: 0.21480580625795237,default_plot,,,,,,,,,line
2024-08-15 09:30:00-04:00,regime_scale,0.5259709687102381,,solid,,Value: 0.5259709687102381,default_plot,,,,,,,,,line
2024-08-15 09:30:00-04:00,regime_vol,0.21480580625795237,,solid,,Value: 0.21480580625795237,default_plot,,,,,,,,,line
2024-08-15 09:30:00-04:00,model_dir_acc,0.4482758620689655,,solid,,Value: 0.4482758620689655,default_plot,,,,,,,,,line
2024-08-15 09:30:00-04:00,model_vol_r2,0.708453354883702,,solid,,Value: 0.708453354883702,default_plot,,,,,,,,,line
2024-08-15 09:30:00-04:00,portfolio_deployed,0.49967242027472614,,solid,,Value: 0.49967242027472614,default_plot,,,,,,,,,line
2024-08-15 09:30:00-04:00,regime_scale,0.5259709687102381,,solid,,Value: 0.5259709687102381,default_plot,,,,,,,,,line
2024-08-15 09:30:00-04:00,portfolio_deployed,0.49967242027472614,,solid,,Value: 0.49967242027472614,default_plot,,,,,,,,,line
2024-08-16 09:30:00-04:00,regime_vol,0.2194034490002627,,solid,,Value: 0.2194034490002627,default_plot,,,,,,,,,line
2024-08-16 09:30:00-04:00,regime_scale,0.5029827549986865,,solid,,Value: 0.5029827549986865,default_plot,,,,,,,,,line
2024-08-16 09:30:00-04:00,portfolio_deployed,0.4778336172487522,,solid,,Value: 0.4778336172487522,default_plot,,,,,,,,,line
2024-08-16 09:30:00-04:00,model_vol_r2,0.6930956432741724,,solid,,Value: 0.6930956432741724,default_plot,,,,,,,,,line
2024-08-16 09:30:00-04:00,regime_scale,0.5029827549986865,,solid,,Value: 0.5029827549986865,default_plot,,,,,,,,,line
2024-08-16 09:30:00-04:00,regime_vol,0.2194034490002627,,solid,,Value: 0.2194034490002627,default_plot,,,,,,,,,line
2024-08-16 09:30:00-04:00,model_vol_r2,0.6930956432741724,,solid,,Value: 0.6930956432741724,default_plot,,,,,,,,,line
2024-08-16 09:30:00-04:00,portfolio_deployed,0.4778336172487522,,solid,,Value: 0.4778336172487522,default_plot,,,,,,,,,line
2024-08-16 09:30:00-04:00,model_vol_r2,0.6930956432741724,,solid,,Value: 0.6930956432741724,default_plot,,,,,,,,,line
2024-08-16 09:30:00-04:00,model_dir_acc,0.5517241379310345,,solid,,Value: 0.5517241379310345,default_plot,,,,,,,,,line
2024-08-16 09:30:00-04:00,model_dir_acc,0.5517241379310345,,solid,,Value: 0.5517241379310345,default_plot,,,,,,,,,line
2024-08-16 09:30:00-04:00,portfolio_deployed,0.4778336172487522,,solid,,Value: 0.4778336172487522,default_plot,,,,,,,,,line
2024-08-16 09:30:00-04:00,model_dir_acc,0.5517241379310345,,solid,,Value: 0.5517241379310345,default_plot,,,,,,,,,line
2024-08-16 09:30:00-04:00,regime_vol,0.2194034490002627,,solid,,Value: 0.2194034490002627,default_plot,,,,,,,,,line
2024-08-16 09:30:00-04:00,regime_scale,0.5029827549986865,,solid,,Value: 0.5029827549986865,default_plot,,,,,,,,,line
2024-08-16 09:30:00-04:00,regime_vol,0.2194034490002627,,solid,,Value: 0.2194034490002627,default_plot,,,,,,,,,line
2024-08-16 09:30:00-04:00,regime_scale,0.5029827549986865,,solid,,Value: 0.5029827549986865,default_plot,,,,,,,,,line
2024-08-16 09:30:00-04:00,model_vol_r2,0.6930956432741724,,solid,,Value: 0.6930956432741724,default_plot,,,,,,,,,line
2024-08-16 09:30:00-04:00,model_dir_acc,0.5517241379310345,,solid,,Value: 0.5517241379310345,default_plot,,,,,,,,,line
2024-08-16 09:30:00-04:00,portfolio_deployed,0.4778336172487522,,solid,,Value: 0.4778336172487522,default_plot,,,,,,,,,line
2024-08-16 09:30:00-04:00,regime_scale,0.5029827549986865,,solid,,Value: 0.5029827549986865,default_plot,,,,,,,,,line
2024-08-16 09:30:00-04:00,portfolio_deployed,0.4778336172487522,,solid,,Value: 0.4778336172487522,default_plot,,,,,,,,,line
2024-08-16 09:30:00-04:00,model_vol_r2,0.6930956432741724,,solid,,Value: 0.6930956432741724,default_plot,,,,,,,,,line
2024-08-16 09:30:00-04:00,model_dir_acc,0.5517241379310345,,solid,,Value: 0.5517241379310345,default_plot,,,,,,,,,line
2024-08-16 09:30:00-04:00,regime_vol,0.2194034490002627,,solid,,Value: 0.2194034490002627,default_plot,,,,,,,,,line
2024-08-19 09:30:00-04:00,model_dir_acc,0.4745762711864407,,solid,,Value: 0.4745762711864407,default_plot,,,,,,,,,line
2024-08-19 09:30:00-04:00,model_dir_acc,0.4745762711864407,,solid,,Value: 0.4745762711864407,default_plot,,,,,,,,,line
2024-08-19 09:30:00-04:00,regime_vol,0.21784898958007273,,solid,,Value: 0.21784898958007273,default_plot,,,,,,,,,line
2024-08-19 09:30:00-04:00,regime_scale,0.5107550520996363,,solid,,Value: 0.5107550520996363,default_plot,,,,,,,,,line
2024-08-19 09:30:00-04:00,model_vol_r2,0.7601717433122709,,solid,,Value: 0.7601717433122709,default_plot,,,,,,,,,line
2024-08-19 09:30:00-04:00,model_vol_r2,0.7601717433122709,,solid,,Value: 0.7601717433122709,default_plot,,,,,,,,,line
2024-08-19 09:30:00-04:00,regime_vol,0.21784898958007273,,solid,,Value: 0.21784898958007273,default_plot,,,,,,,,,line
2024-08-19 09:30:00-04:00,regime_scale,0.5107550520996363,,solid,,Value: 0.5107550520996363,default_plot,,,,,,,,,line
2024-08-19 09:30:00-04:00,portfolio_deployed,0.48521729949465453,,solid,,Value: 0.48521729949465453,default_plot,,,,,,,,,line
2024-08-19 09:30:00-04:00,model_vol_r2,0.7601717433122709,,solid,,Value: 0.7601717433122709,default_plot,,,,,,,,,line
2024-08-19 09:30:00-04:00,model_dir_acc,0.4745762711864407,,solid,,Value: 0.4745762711864407,default_plot,,,,,,,,,line
2024-08-19 09:30:00-04:00,portfolio_deployed,0.48521729949465453,,solid,,Value: 0.48521729949465453,default_plot,,,,,,,,,line
2024-08-19 09:30:00-04:00,portfolio_deployed,0.48521729949465453,,solid,,Value: 0.48521729949465453,default_plot,,,,,,,,,line
2024-08-19 09:30:00-04:00,regime_vol,0.21784898958007273,,solid,,Value: 0.21784898958007273,default_plot,,,,,,,,,line
2024-08-19 09:30:00-04:00,regime_scale,0.5107550520996363,,solid,,Value: 0.5107550520996363,default_plot,,,,,,,,,line
2024-08-19 09:30:00-04:00,regime_vol,0.21784898958007273,,solid,,Value: 0.21784898958007273,default_plot,,,,,,,,,line
2024-08-19 09:30:00-04:00,regime_scale,0.5107550520996363,,solid,,Value: 0.5107550520996363,default_plot,,,,,,,,,line
2024-08-19 09:30:00-04:00,model_vol_r2,0.7601717433122709,,solid,,Value: 0.7601717433122709,default_plot,,,,,,,,,line
2024-08-19 09:30:00-04:00,model_dir_acc,0.4745762711864407,,solid,,Value: 0.4745762711864407,default_plot,,,,,,,,,line
2024-08-19 09:30:00-04:00,portfolio_deployed,0.48521729949465453,,solid,,Value: 0.48521729949465453,default_plot,,,,,,,,,line
2024-08-19 09:30:00-04:00,regime_scale,0.5107550520996363,,solid,,Value: 0.5107550520996363,default_plot,,,,,,,,,line
2024-08-19 09:30:00-04:00,portfolio_deployed,0.48521729949465453,,solid,,Value: 0.48521729949465453,default_plot,,,,,,,,,line
2024-08-19 09:30:00-04:00,model_vol_r2,0.7601717433122709,,solid,,Value: 0.7601717433122709,default_plot,,,,,,,,,line
2024-08-19 09:30:00-04:00,model_dir_acc,0.4745762711864407,,solid,,Value: 0.4745762711864407,default_plot,,,,,,,,,line
2024-08-19 09:30:00-04:00,regime_vol,0.21784898958007273,,solid,,Value: 0.21784898958007273,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,regime_scale,0.5068137339661883,,solid,,Value: 0.5068137339661883,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,portfolio_deployed,0.48147304726787893,,solid,,Value: 0.48147304726787893,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,model_vol_r2,0.7766129796697989,,solid,,Value: 0.7766129796697989,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,model_dir_acc,0.5344827586206896,,solid,,Value: 0.5344827586206896,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,regime_vol,0.21863725320676233,,solid,,Value: 0.21863725320676233,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,portfolio_deployed,0.48147304726787893,,solid,,Value: 0.48147304726787893,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,model_vol_r2,0.7766129796697989,,solid,,Value: 0.7766129796697989,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,model_dir_acc,0.5344827586206896,,solid,,Value: 0.5344827586206896,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,regime_vol,0.21863725320676233,,solid,,Value: 0.21863725320676233,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,regime_scale,0.5068137339661883,,solid,,Value: 0.5068137339661883,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,portfolio_deployed,0.48147304726787893,,solid,,Value: 0.48147304726787893,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,model_dir_acc,0.5344827586206896,,solid,,Value: 0.5344827586206896,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,model_vol_r2,0.7766129796697989,,solid,,Value: 0.7766129796697989,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,regime_vol,0.21863725320676233,,solid,,Value: 0.21863725320676233,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,regime_scale,0.5068137339661883,,solid,,Value: 0.5068137339661883,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,model_vol_r2,0.7766129796697989,,solid,,Value: 0.7766129796697989,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,model_dir_acc,0.5344827586206896,,solid,,Value: 0.5344827586206896,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,regime_vol,0.21863725320676233,,solid,,Value: 0.21863725320676233,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,regime_scale,0.5068137339661883,,solid,,Value: 0.5068137339661883,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,portfolio_deployed,0.48147304726787893,,solid,,Value: 0.48147304726787893,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,model_dir_acc,0.5344827586206896,,solid,,Value: 0.5344827586206896,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,regime_vol,0.21863725320676233,,solid,,Value: 0.21863725320676233,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,model_vol_r2,0.7766129796697989,,solid,,Value: 0.7766129796697989,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,portfolio_deployed,0.48147304726787893,,solid,,Value: 0.48147304726787893,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,model_vol_r2,0.7766129796697989,,solid,,Value: 0.7766129796697989,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,model_dir_acc,0.5344827586206896,,solid,,Value: 0.5344827586206896,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,regime_vol,0.21863725320676233,,solid,,Value: 0.21863725320676233,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,regime_scale,0.5068137339661883,,solid,,Value: 0.5068137339661883,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,portfolio_deployed,0.48147304726787893,,solid,,Value: 0.48147304726787893,default_plot,,,,,,,,,line
2024-08-20 09:30:00-04:00,regime_scale,0.5068137339661883,,solid,,Value: 0.5068137339661883,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,regime_vol,0.2161310053900113,,solid,,Value: 0.2161310053900113,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,regime_scale,0.5193449730499435,,solid,,Value: 0.5193449730499435,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,portfolio_deployed,0.4933777243974463,,solid,,Value: 0.4933777243974463,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,model_vol_r2,0.7842877300534778,,solid,,Value: 0.7842877300534778,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,model_dir_acc,0.5517241379310345,,solid,,Value: 0.5517241379310345,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,regime_scale,0.5193449730499435,,solid,,Value: 0.5193449730499435,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,model_dir_acc,0.5517241379310345,,solid,,Value: 0.5517241379310345,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,model_vol_r2,0.7842877300534778,,solid,,Value: 0.7842877300534778,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,model_dir_acc,0.5517241379310345,,solid,,Value: 0.5517241379310345,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,regime_vol,0.2161310053900113,,solid,,Value: 0.2161310053900113,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,regime_scale,0.5193449730499435,,solid,,Value: 0.5193449730499435,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,portfolio_deployed,0.4933777243974463,,solid,,Value: 0.4933777243974463,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,model_vol_r2,0.7842877300534778,,solid,,Value: 0.7842877300534778,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,portfolio_deployed,0.4933777243974463,,solid,,Value: 0.4933777243974463,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,regime_vol,0.2161310053900113,,solid,,Value: 0.2161310053900113,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,model_vol_r2,0.7842877300534778,,solid,,Value: 0.7842877300534778,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,portfolio_deployed,0.4933777243974463,,solid,,Value: 0.4933777243974463,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,regime_scale,0.5193449730499435,,solid,,Value: 0.5193449730499435,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,portfolio_deployed,0.4933777243974463,,solid,,Value: 0.4933777243974463,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,model_vol_r2,0.7842877300534778,,solid,,Value: 0.7842877300534778,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,model_dir_acc,0.5517241379310345,,solid,,Value: 0.5517241379310345,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,regime_vol,0.2161310053900113,,solid,,Value: 0.2161310053900113,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,regime_vol,0.2161310053900113,,solid,,Value: 0.2161310053900113,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,portfolio_deployed,0.4933777243974463,,solid,,Value: 0.4933777243974463,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,regime_scale,0.5193449730499435,,solid,,Value: 0.5193449730499435,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,regime_scale,0.5193449730499435,,solid,,Value: 0.5193449730499435,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,model_dir_acc,0.5517241379310345,,solid,,Value: 0.5517241379310345,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,model_dir_acc,0.5517241379310345,,solid,,Value: 0.5517241379310345,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,model_vol_r2,0.7842877300534778,,solid,,Value: 0.7842877300534778,default_plot,,,,,,,,,line
2024-08-21 09:30:00-04:00,regime_vol,0.2161310053900113,,solid,,Value: 0.2161310053900113,default_plot,,,,,,,,,line
2024-08-22 09:30:00-04:00,model_vol_r2,0.4368718378696981,,solid,,Value: 0.4368718378696981,default_plot,,,,,,,,,line
2024-08-22 09:30:00-04:00,model_dir_acc,0.5172413793103449,,solid,,Value: 0.5172413793103449,default_plot,,,,,,,,,line
2024-08-22 09:30:00-04:00,model_vol_r2,0.4368718378696981,,solid,,Value: 0.4368718378696981,default_plot,,,,,,,,,line
2024-08-22 09:30:00-04:00,portfolio_deployed,0.4928515770798073,,solid,,Value: 0.4928515770798073,default_plot,,,,,,,,,line
2024-08-22 09:30:00-04:00,regime_vol,0.21624177324635635,,solid,,Value: 0.21624177324635635,default_plot,,,,,,,,,line
2024-08-22 09:30:00-04:00,model_dir_acc,0.5172413793103449,,solid,,Value: 0.5172413793103449,default_plot,,,,,,,,,line
2024-08-22 09:30:00-04:00,model_vol_r2,0.4368718378696981,,solid,,Value: 0.4368718378696981,default_plot,,,,,,,,,line
2024-08-22 09:30:00-04:00,portfolio_deployed,0.4928515770798073,,solid,,Value: 0.4928515770798073,default_plot,,,,,,,,,line
2024-08-22 09:30:00-04:00,regime_scale,0.5187911337682183,,solid,,Value: 0.5187911337682183,default_plot,,,,,,,,,line
2024-08-22 09:30:00-04:00,regime_vol,0.21624177324635635,,solid,,Value: 0.21624177324635635,default_plot,,,,,,,,,line
2024-08-22 09:30:00-04:00,model_dir_acc,0.5172413793103449,,solid,,Value: 0.5172413793103449,default_plot,,,,,,,,,line
2024-08-22 09:30:00-04:00,regime_scale,0.5187911337682183,,solid,,Value: 0.5187911337682183,default_plot,,,,,,,,,line
2024-08-22 09:30:00-04:00,portfolio_deployed,0.4928515770798073,,solid,,Value: 0.4928515770798073,default_plot,,,,,,,,,line
2024-08-22 09:30:00-04:00,regime_vol,0.21624177324635635,,solid,,Value: 0.21624177324635635,default_plot,,,,,,,,,line
2024-08-22 09:30:00-04:00,regime_scale,0.5187911337682183,,solid,,Value: 0.5187911337682183,default_plot,,,,,,,,,line
2024-08-22 09:30:00-04:00,regime_vol,0.21624177324635635,,solid,,Value: 0.21624177324635635,default_plot,,,,,,,,,line
2024-08-22 09:30:00-04:00,regime_scale,0.5187911337682183,,solid,,Value: 0.5187911337682183,default_plot,,,,,,,,,line
