time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source
2024-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_21,SLV,buy,limit,fill,20.91,17.647600000000004,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_22,SMH,sell,limit,fill,188.72000122070312,4.2602,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_23,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_24,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_25,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_24,SPY,buy,limit,fill,490.17,1.6126,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_25,SLV,sell,limit,fill,21.290000915527344,5.862000000000009,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_26,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_27,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_28,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_26,BTC-USD,sell,limit,fill,43083.73,0.008851849999999998,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_27,GLD,buy,limit,fill,189.3699951171875,1.1867999999999999,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_28,DFEN,sell,limit,fill,21.920000076293945,12.443100000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-01 08:30:00-05:00,MLPortfolioStrategy,,bt_23,BTC-USD,buy,limit,fill,42241.07,0.005693220000000006,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_29,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_30,GLD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_31,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_32,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_33,DFEN,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_29,BTC-USD,buy,limit,fill,42569.76171875,0.004467809999999989,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_30,GLD,sell,limit,fill,189.7100067138672,2.0676999999999994,1,0.0,0.0,ioc,,0.0,1,,stock,
