datetime,portfolio_value,cash,positions,return
2026-01-21 08:30:00-05:00,10000.0,10000.0,[],
2026-01-21 09:30:00-05:00,10000.0,10000.0,[],0.0
2026-01-21 09:30:00-05:00,10000.0,10000.0,[],0.0
2026-01-21 16:00:00-05:00,10094.311282669682,594.3301637882023,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.3039}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.01106127}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 3.1862}, {'asset': {'symbol': 'ZAP', 'type': 'stock'}, 'quantity': 46.5896}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 16.4144}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 3.9045}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 20.1392}]",0.009431128266968125
2026-01-22 08:30:00-05:00,10035.429027162536,594.3301637882023,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.3039}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.01106127}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 3.1862}, {'asset': {'symbol': 'ZAP', 'type': 'stock'}, 'quantity': 46.5896}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 16.4144}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 3.9045}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 20.1392}]",-0.005833211782188319
2026-01-22 09:30:00-05:00,10035.429027162536,594.3301637882023,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.3039}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.01106127}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 3.1862}, {'asset': {'symbol': 'ZAP', 'type': 'stock'}, 'quantity': 46.5896}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 16.4144}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 3.9045}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 20.1392}]",0.0
2026-01-22 09:30:00-05:00,10035.429027162536,594.3301637882023,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.3039}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.01106127}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 3.1862}, {'asset': {'symbol': 'ZAP', 'type': 'stock'}, 'quantity': 46.5896}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 16.4144}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 3.9045}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 20.1392}]",0.0
2026-01-22 16:00:00-05:00,10049.014669403456,515.357093599048,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.3039}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.01606001}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 2.0671}, {'asset': {'symbol': 'ZAP', 'type': 'stock'}, 'quantity': 60.71599964852392}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 10.5166}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 4.2878}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 20.1392}]",0.0013537679559236793
2026-01-23 08:30:00-05:00,10087.265809206692,515.357093599048,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.3039}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.01606001}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 2.0671}, {'asset': {'symbol': 'ZAP', 'type': 'stock'}, 'quantity': 60.71599964852392}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 10.5166}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 4.2878}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 20.1392}]",0.003806456758362664
2026-01-23 09:30:00-05:00,10087.265809206692,515.357093599048,"[{'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 1.3039}, {'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.01606001}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 2.0671}, {'asset': {'symbol': 'ZAP', 'type': 'stock'}, 'quantity': 60.71599964852392}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 10.5166}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 4.2878}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 20.1392}]",0.0
