datetime,name,value,color,style,width,detail_text,plot_name,asset_symbol,asset_type,asset_expiration,asset_strike,asset_right,asset_multiplier,quote_symbol,asset_display_name,type
2024-03-05 09:30:00-05:00,model_dir_acc,0.48148148148148145,,solid,,Value: 0.48148148148148145,default_plot,,,,,,,,,line
2024-03-06 09:30:00-05:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-03-06 09:30:00-05:00,model_dir_acc,0.5344827586206896,,solid,,Value: 0.5344827586206896,default_plot,,,,,,,,,line
2024-03-06 09:30:00-05:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-03-06 09:30:00-05:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-03-06 09:30:00-05:00,regime_vol,0.11867033753944883,,solid,,Value: 0.11867033753944883,default_plot,,,,,,,,,line
2024-03-06 09:30:00-05:00,model_dir_acc,0.5344827586206896,,solid,,Value: 0.5344827586206896,default_plot,,,,,,,,,line
2024-03-06 09:30:00-05:00,model_vol_r2,0.9114686953433953,,solid,,Value: 0.9114686953433953,default_plot,,,,,,,,,line
2024-03-06 09:30:00-05:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-03-06 09:30:00-05:00,regime_vol,0.11867033753944883,,solid,,Value: 0.11867033753944883,default_plot,,,,,,,,,line
2024-03-06 09:30:00-05:00,model_vol_r2,0.9114686953433953,,solid,,Value: 0.9114686953433953,default_plot,,,,,,,,,line
2024-03-06 09:30:00-05:00,model_vol_r2,0.9114686953433953,,solid,,Value: 0.9114686953433953,default_plot,,,,,,,,,line
2024-03-06 09:30:00-05:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-03-06 09:30:00-05:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-03-06 09:30:00-05:00,regime_vol,0.11867033753944883,,solid,,Value: 0.11867033753944883,default_plot,,,,,,,,,line
2024-03-06 09:30:00-05:00,model_dir_acc,0.5344827586206896,,solid,,Value: 0.5344827586206896,default_plot,,,,,,,,,line
2024-03-06 09:30:00-05:00,model_vol_r2,0.9114686953433953,,solid,,Value: 0.9114686953433953,default_plot,,,,,,,,,line
2024-03-06 09:30:00-05:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-03-06 09:30:00-05:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-03-06 09:30:00-05:00,model_dir_acc,0.5344827586206896,,solid,,Value: 0.5344827586206896,default_plot,,,,,,,,,line
2024-03-06 09:30:00-05:00,regime_vol,0.11867033753944883,,solid,,Value: 0.11867033753944883,default_plot,,,,,,,,,line
2024-03-07 09:30:00-05:00,model_dir_acc,0.5344827586206896,,solid,,Value: 0.5344827586206896,default_plot,,,,,,,,,line
2024-03-07 09:30:00-05:00,regime_vol,0.11798255993204407,,solid,,Value: 0.11798255993204407,default_plot,,,,,,,,,line
2024-03-07 09:30:00-05:00,model_dir_acc,0.5344827586206896,,solid,,Value: 0.5344827586206896,default_plot,,,,,,,,,line
2024-03-07 09:30:00-05:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-03-07 09:30:00-05:00,model_vol_r2,0.8963130258654965,,solid,,Value: 0.8963130258654965,default_plot,,,,,,,,,line
2024-03-07 09:30:00-05:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-03-07 09:30:00-05:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-03-07 09:30:00-05:00,model_vol_r2,0.8963130258654965,,solid,,Value: 0.8963130258654965,default_plot,,,,,,,,,line
2024-03-07 09:30:00-05:00,regime_vol,0.11798255993204407,,solid,,Value: 0.11798255993204407,default_plot,,,,,,,,,line
2024-03-07 09:30:00-05:00,model_dir_acc,0.5344827586206896,,solid,,Value: 0.5344827586206896,default_plot,,,,,,,,,line
2024-03-07 09:30:00-05:00,model_vol_r2,0.8963130258654965,,solid,,Value: 0.8963130258654965,default_plot,,,,,,,,,line
2024-03-07 09:30:00-05:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-03-07 09:30:00-05:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-03-07 09:30:00-05:00,regime_vol,0.11798255993204407,,solid,,Value: 0.11798255993204407,default_plot,,,,,,,,,line
2024-03-07 09:30:00-05:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-03-08 09:30:00-05:00,regime_vol,0.12137320296811696,,solid,,Value: 0.12137320296811696,default_plot,,,,,,,,,line
2024-03-08 09:30:00-05:00,regime_scale,0.9931339851594152,,solid,,Value: 0.9931339851594152,default_plot,,,,,,,,,line
2024-03-08 09:30:00-05:00,portfolio_deployed,0.9434772859014444,,solid,,Value: 0.9434772859014444,default_plot,,,,,,,,,line
2024-03-08 09:30:00-05:00,model_vol_r2,0.8892854448646336,,solid,,Value: 0.8892854448646336,default_plot,,,,,,,,,line
2024-03-08 09:30:00-05:00,model_dir_acc,0.603448275862069,,solid,,Value: 0.603448275862069,default_plot,,,,,,,,,line
2024-03-08 09:30:00-05:00,regime_scale,0.9931339851594152,,solid,,Value: 0.9931339851594152,default_plot,,,,,,,,,line
2024-03-08 09:30:00-05:00,regime_vol,0.12137320296811696,,solid,,Value: 0.12137320296811696,default_plot,,,,,,,,,line
2024-03-08 09:30:00-05:00,portfolio_deployed,0.9434772859014444,,solid,,Value: 0.9434772859014444,default_plot,,,,,,,,,line
2024-03-08 09:30:00-05:00,model_vol_r2,0.8892854448646336,,solid,,Value: 0.8892854448646336,default_plot,,,,,,,,,line
2024-03-08 09:30:00-05:00,model_dir_acc,0.603448275862069,,solid,,Value: 0.603448275862069,default_plot,,,,,,,,,line
2024-03-08 09:30:00-05:00,model_dir_acc,0.603448275862069,,solid,,Value: 0.603448275862069,default_plot,,,,,,,,,line
2024-03-08 09:30:00-05:00,model_vol_r2,0.8892854448646336,,solid,,Value: 0.8892854448646336,default_plot,,,,,,,,,line
2024-03-08 09:30:00-05:00,regime_vol,0.12137320296811696,,solid,,Value: 0.12137320296811696,default_plot,,,,,,,,,line
2024-03-08 09:30:00-05:00,regime_scale,0.9931339851594152,,solid,,Value: 0.9931339851594152,default_plot,,,,,,,,,line
2024-03-08 09:30:00-05:00,regime_scale,0.9931339851594152,,solid,,Value: 0.9931339851594152,default_plot,,,,,,,,,line
2024-03-08 09:30:00-05:00,portfolio_deployed,0.9434772859014444,,solid,,Value: 0.9434772859014444,default_plot,,,,,,,,,line
2024-03-08 09:30:00-05:00,model_vol_r2,0.8892854448646336,,solid,,Value: 0.8892854448646336,default_plot,,,,,,,,,line
2024-03-08 09:30:00-05:00,model_dir_acc,0.603448275862069,,solid,,Value: 0.603448275862069,default_plot,,,,,,,,,line
2024-03-08 09:30:00-05:00,regime_vol,0.12137320296811696,,solid,,Value: 0.12137320296811696,default_plot,,,,,,,,,line
2024-03-08 09:30:00-05:00,portfolio_deployed,0.9434772859014444,,solid,,Value: 0.9434772859014444,default_plot,,,,,,,,,line
2024-03-08 09:30:00-05:00,model_vol_r2,0.8892854448646336,,solid,,Value: 0.8892854448646336,default_plot,,,,,,,,,line
2024-03-08 09:30:00-05:00,model_dir_acc,0.603448275862069,,solid,,Value: 0.603448275862069,default_plot,,,,,,,,,line
2024-03-08 09:30:00-05:00,regime_vol,0.12137320296811696,,solid,,Value: 0.12137320296811696,default_plot,,,,,,,,,line
2024-03-08 09:30:00-05:00,regime_scale,0.9931339851594152,,solid,,Value: 0.9931339851594152,default_plot,,,,,,,,,line
2024-03-08 09:30:00-05:00,portfolio_deployed,0.9434772859014444,,solid,,Value: 0.9434772859014444,default_plot,,,,,,,,,line
2024-03-11 09:30:00-04:00,regime_vol,0.12209454100142803,,solid,,Value: 0.12209454100142803,default_plot,,,,,,,,,line
2024-03-11 09:30:00-04:00,model_dir_acc,0.5,,solid,,Value: 0.5,default_plot,,,,,,,,,line
2024-03-11 09:30:00-04:00,model_vol_r2,0.8506807130682414,,solid,,Value: 0.8506807130682414,default_plot,,,,,,,,,line
2024-03-11 09:30:00-04:00,portfolio_deployed,0.9400509302432168,,solid,,Value: 0.9400509302432168,default_plot,,,,,,,,,line
2024-03-11 09:30:00-04:00,regime_scale,0.9895272949928599,,solid,,Value: 0.9895272949928599,default_plot,,,,,,,,,line
2024-03-11 09:30:00-04:00,regime_vol,0.12209454100142803,,solid,,Value: 0.12209454100142803,default_plot,,,,,,,,,line
2024-03-11 09:30:00-04:00,model_dir_acc,0.5,,solid,,Value: 0.5,default_plot,,,,,,,,,line
2024-03-11 09:30:00-04:00,model_vol_r2,0.8506807130682414,,solid,,Value: 0.8506807130682414,default_plot,,,,,,,,,line
2024-03-11 09:30:00-04:00,portfolio_deployed,0.9400509302432168,,solid,,Value: 0.9400509302432168,default_plot,,,,,,,,,line
2024-03-11 09:30:00-04:00,regime_scale,0.9895272949928599,,solid,,Value: 0.9895272949928599,default_plot,,,,,,,,,line
2024-03-11 09:30:00-04:00,model_dir_acc,0.5,,solid,,Value: 0.5,default_plot,,,,,,,,,line
2024-03-11 09:30:00-04:00,portfolio_deployed,0.9400509302432168,,solid,,Value: 0.9400509302432168,default_plot,,,,,,,,,line
2024-03-11 09:30:00-04:00,regime_scale,0.9895272949928599,,solid,,Value: 0.9895272949928599,default_plot,,,,,,,,,line
2024-03-11 09:30:00-04:00,regime_vol,0.12209454100142803,,solid,,Value: 0.12209454100142803,default_plot,,,,,,,,,line
2024-03-11 09:30:00-04:00,model_dir_acc,0.5,,solid,,Value: 0.5,default_plot,,,,,,,,,line
2024-03-11 09:30:00-04:00,model_vol_r2,0.8506807130682414,,solid,,Value: 0.8506807130682414,default_plot,,,,,,,,,line
2024-03-11 09:30:00-04:00,portfolio_deployed,0.9400509302432168,,solid,,Value: 0.9400509302432168,default_plot,,,,,,,,,line
2024-03-11 09:30:00-04:00,regime_scale,0.9895272949928599,,solid,,Value: 0.9895272949928599,default_plot,,,,,,,,,line
2024-03-11 09:30:00-04:00,regime_vol,0.12209454100142803,,solid,,Value: 0.12209454100142803,default_plot,,,,,,,,,line
2024-03-11 09:30:00-04:00,model_vol_r2,0.8506807130682414,,solid,,Value: 0.8506807130682414,default_plot,,,,,,,,,line
2024-03-12 09:30:00-04:00,regime_vol,0.12229472451434815,,solid,,Value: 0.12229472451434815,default_plot,,,,,,,,,line
2024-03-12 09:30:00-04:00,regime_scale,0.9885263774282592,,solid,,Value: 0.9885263774282592,default_plot,,,,,,,,,line
2024-03-12 09:30:00-04:00,portfolio_deployed,0.9391000585568462,,solid,,Value: 0.9391000585568462,default_plot,,,,,,,,,line
2024-03-12 09:30:00-04:00,model_vol_r2,0.8390615886481589,,solid,,Value: 0.8390615886481589,default_plot,,,,,,,,,line
2024-03-12 09:30:00-04:00,model_dir_acc,0.5689655172413793,,solid,,Value: 0.5689655172413793,default_plot,,,,,,,,,line
2024-03-12 09:30:00-04:00,model_vol_r2,0.8390615886481589,,solid,,Value: 0.8390615886481589,default_plot,,,,,,,,,line
2024-03-12 09:30:00-04:00,regime_scale,0.9885263774282592,,solid,,Value: 0.9885263774282592,default_plot,,,,,,,,,line
2024-03-12 09:30:00-04:00,portfolio_deployed,0.9391000585568462,,solid,,Value: 0.9391000585568462,default_plot,,,,,,,,,line
2024-03-12 09:30:00-04:00,model_dir_acc,0.5689655172413793,,solid,,Value: 0.5689655172413793,default_plot,,,,,,,,,line
2024-03-12 09:30:00-04:00,model_vol_r2,0.8390615886481589,,solid,,Value: 0.8390615886481589,default_plot,,,,,,,,,line
2024-03-12 09:30:00-04:00,regime_vol,0.12229472451434815,,solid,,Value: 0.12229472451434815,default_plot,,,,,,,,,line
2024-03-12 09:30:00-04:00,portfolio_deployed,0.9391000585568462,,solid,,Value: 0.9391000585568462,default_plot,,,,,,,,,line
2024-03-12 09:30:00-04:00,model_dir_acc,0.5689655172413793,,solid,,Value: 0.5689655172413793,default_plot,,,,,,,,,line
2024-03-12 09:30:00-04:00,regime_vol,0.12229472451434815,,solid,,Value: 0.12229472451434815,default_plot,,,,,,,,,line
2024-03-12 09:30:00-04:00,regime_vol,0.12229472451434815,,solid,,Value: 0.12229472451434815,default_plot,,,,,,,,,line
2024-03-12 09:30:00-04:00,portfolio_deployed,0.9391000585568462,,solid,,Value: 0.9391000585568462,default_plot,,,,,,,,,line
2024-03-12 09:30:00-04:00,model_vol_r2,0.8390615886481589,,solid,,Value: 0.8390615886481589,default_plot,,,,,,,,,line
2024-03-12 09:30:00-04:00,model_dir_acc,0.5689655172413793,,solid,,Value: 0.5689655172413793,default_plot,,,,,,,,,line
2024-03-12 09:30:00-04:00,regime_vol,0.12229472451434815,,solid,,Value: 0.12229472451434815,default_plot,,,,,,,,,line
2024-03-12 09:30:00-04:00,regime_scale,0.9885263774282592,,solid,,Value: 0.9885263774282592,default_plot,,,,,,,,,line
2024-03-12 09:30:00-04:00,portfolio_deployed,0.9391000585568462,,solid,,Value: 0.9391000585568462,default_plot,,,,,,,,,line
2024-03-12 09:30:00-04:00,model_vol_r2,0.8390615886481589,,solid,,Value: 0.8390615886481589,default_plot,,,,,,,,,line
2024-03-12 09:30:00-04:00,model_dir_acc,0.5689655172413793,,solid,,Value: 0.5689655172413793,default_plot,,,,,,,,,line
2024-03-12 09:30:00-04:00,regime_scale,0.9885263774282592,,solid,,Value: 0.9885263774282592,default_plot,,,,,,,,,line
2024-03-12 09:30:00-04:00,regime_scale,0.9885263774282592,,solid,,Value: 0.9885263774282592,default_plot,,,,,,,,,line
2024-03-13 09:30:00-04:00,portfolio_deployed,0.9225308662831875,,solid,,Value: 0.9225308662831875,default_plot,,,,,,,,,line
2024-03-13 09:30:00-04:00,model_dir_acc,0.4482758620689655,,solid,,Value: 0.4482758620689655,default_plot,,,,,,,,,line
2024-03-13 09:30:00-04:00,model_vol_r2,0.8249970805229652,,solid,,Value: 0.8249970805229652,default_plot,,,,,,,,,line
2024-03-13 09:30:00-04:00,portfolio_deployed,0.9225308662831875,,solid,,Value: 0.9225308662831875,default_plot,,,,,,,,,line
2024-03-13 09:30:00-04:00,regime_scale,0.9710851224033553,,solid,,Value: 0.9710851224033553,default_plot,,,,,,,,,line
2024-03-13 09:30:00-04:00,regime_vol,0.12578297551932893,,solid,,Value: 0.12578297551932893,default_plot,,,,,,,,,line
2024-03-13 09:30:00-04:00,model_dir_acc,0.4482758620689655,,solid,,Value: 0.4482758620689655,default_plot,,,,,,,,,line
2024-03-13 09:30:00-04:00,model_vol_r2,0.8249970805229652,,solid,,Value: 0.8249970805229652,default_plot,,,,,,,,,line
2024-03-13 09:30:00-04:00,regime_vol,0.12578297551932893,,solid,,Value: 0.12578297551932893,default_plot,,,,,,,,,line
2024-03-13 09:30:00-04:00,regime_scale,0.9710851224033553,,solid,,Value: 0.9710851224033553,default_plot,,,,,,,,,line
2024-03-13 09:30:00-04:00,model_vol_r2,0.8249970805229652,,solid,,Value: 0.8249970805229652,default_plot,,,,,,,,,line
2024-03-13 09:30:00-04:00,portfolio_deployed,0.9225308662831875,,solid,,Value: 0.9225308662831875,default_plot,,,,,,,,,line
2024-03-13 09:30:00-04:00,regime_scale,0.9710851224033553,,solid,,Value: 0.9710851224033553,default_plot,,,,,,,,,line
2024-03-13 09:30:00-04:00,regime_vol,0.12578297551932893,,solid,,Value: 0.12578297551932893,default_plot,,,,,,,,,line
2024-03-13 09:30:00-04:00,model_dir_acc,0.4482758620689655,,solid,,Value: 0.4482758620689655,default_plot,,,,,,,,,line
2024-03-13 09:30:00-04:00,model_vol_r2,0.8249970805229652,,solid,,Value: 0.8249970805229652,default_plot,,,,,,,,,line
2024-03-13 09:30:00-04:00,portfolio_deployed,0.9225308662831875,,solid,,Value: 0.9225308662831875,default_plot,,,,,,,,,line
2024-03-13 09:30:00-04:00,regime_scale,0.9710851224033553,,solid,,Value: 0.9710851224033553,default_plot,,,,,,,,,line
2024-03-13 09:30:00-04:00,regime_vol,0.12578297551932893,,solid,,Value: 0.12578297551932893,default_plot,,,,,,,,,line
2024-03-13 09:30:00-04:00,model_dir_acc,0.4482758620689655,,solid,,Value: 0.4482758620689655,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,portfolio_deployed,0.921208675026179,,solid,,Value: 0.921208675026179,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,model_vol_r2,0.8505911769985534,,solid,,Value: 0.8505911769985534,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,model_dir_acc,0.39655172413793105,,solid,,Value: 0.39655172413793105,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,regime_vol,0.126061331573436,,solid,,Value: 0.126061331573436,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,regime_scale,0.96969334213282,,solid,,Value: 0.96969334213282,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,portfolio_deployed,0.921208675026179,,solid,,Value: 0.921208675026179,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,portfolio_deployed,0.921208675026179,,solid,,Value: 0.921208675026179,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,model_dir_acc,0.39655172413793105,,solid,,Value: 0.39655172413793105,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,regime_vol,0.126061331573436,,solid,,Value: 0.126061331573436,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,regime_scale,0.96969334213282,,solid,,Value: 0.96969334213282,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,model_vol_r2,0.8505911769985534,,solid,,Value: 0.8505911769985534,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,model_dir_acc,0.39655172413793105,,solid,,Value: 0.39655172413793105,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,regime_scale,0.96969334213282,,solid,,Value: 0.96969334213282,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,model_vol_r2,0.8505911769985534,,solid,,Value: 0.8505911769985534,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,regime_vol,0.126061331573436,,solid,,Value: 0.126061331573436,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,model_vol_r2,0.8505911769985534,,solid,,Value: 0.8505911769985534,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,portfolio_deployed,0.921208675026179,,solid,,Value: 0.921208675026179,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,regime_vol,0.126061331573436,,solid,,Value: 0.126061331573436,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,regime_scale,0.96969334213282,,solid,,Value: 0.96969334213282,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,model_dir_acc,0.39655172413793105,,solid,,Value: 0.39655172413793105,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,model_vol_r2,0.8505911769985534,,solid,,Value: 0.8505911769985534,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,model_dir_acc,0.39655172413793105,,solid,,Value: 0.39655172413793105,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,regime_scale,0.96969334213282,,solid,,Value: 0.96969334213282,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,regime_vol,0.126061331573436,,solid,,Value: 0.126061331573436,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,model_vol_r2,0.8505911769985534,,solid,,Value: 0.8505911769985534,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,model_dir_acc,0.39655172413793105,,solid,,Value: 0.39655172413793105,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,regime_vol,0.126061331573436,,solid,,Value: 0.126061331573436,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,regime_scale,0.96969334213282,,solid,,Value: 0.96969334213282,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,portfolio_deployed,0.921208675026179,,solid,,Value: 0.921208675026179,default_plot,,,,,,,,,line
2024-03-14 09:30:00-04:00,portfolio_deployed,0.921208675026179,,solid,,Value: 0.921208675026179,default_plot,,,,,,,,,line
2024-03-15 09:30:00-04:00,model_dir_acc,0.43103448275862066,,solid,,Value: 0.43103448275862066,default_plot,,,,,,,,,line
2024-03-15 09:30:00-04:00,model_vol_r2,0.8472283068224454,,solid,,Value: 0.8472283068224454,default_plot,,,,,,,,,line
2024-03-15 09:30:00-04:00,regime_vol,0.11419497664149268,,solid,,Value: 0.11419497664149268,default_plot,,,,,,,,,line
2024-03-15 09:30:00-04:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-03-15 09:30:00-04:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-03-15 09:30:00-04:00,model_vol_r2,0.8472283068224454,,solid,,Value: 0.8472283068224454,default_plot,,,,,,,,,line
2024-03-15 09:30:00-04:00,model_dir_acc,0.43103448275862066,,solid,,Value: 0.43103448275862066,default_plot,,,,,,,,,line
2024-03-15 09:30:00-04:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-03-15 09:30:00-04:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-03-15 09:30:00-04:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-03-15 09:30:00-04:00,model_dir_acc,0.43103448275862066,,solid,,Value: 0.43103448275862066,default_plot,,,,,,,,,line
2024-03-15 09:30:00-04:00,model_dir_acc,0.43103448275862066,,solid,,Value: 0.43103448275862066,default_plot,,,,,,,,,line
2024-03-15 09:30:00-04:00,model_vol_r2,0.8472283068224454,,solid,,Value: 0.8472283068224454,default_plot,,,,,,,,,line
2024-03-15 09:30:00-04:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-03-15 09:30:00-04:00,regime_vol,0.11419497664149268,,solid,,Value: 0.11419497664149268,default_plot,,,,,,,,,line
2024-03-15 09:30:00-04:00,model_vol_r2,0.8472283068224454,,solid,,Value: 0.8472283068224454,default_plot,,,,,,,,,line
2024-03-15 09:30:00-04:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-03-15 09:30:00-04:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-03-15 09:30:00-04:00,regime_vol,0.11419497664149268,,solid,,Value: 0.11419497664149268,default_plot,,,,,,,,,line
2024-03-15 09:30:00-04:00,regime_vol,0.11419497664149268,,solid,,Value: 0.11419497664149268,default_plot,,,,,,,,,line
2024-03-18 09:30:00-04:00,model_dir_acc,0.5,,solid,,Value: 0.5,default_plot,,,,,,,,,line
2024-03-18 09:30:00-04:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-03-18 09:30:00-04:00,model_vol_r2,0.8227561134414547,,solid,,Value: 0.8227561134414547,default_plot,,,,,,,,,line
2024-03-18 09:30:00-04:00,regime_vol,0.11826127677843301,,solid,,Value: 0.11826127677843301,default_plot,,,,,,,,,line
2024-03-18 09:30:00-04:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-03-18 09:30:00-04:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-03-18 09:30:00-04:00,model_vol_r2,0.8227561134414547,,solid,,Value: 0.8227561134414547,default_plot,,,,,,,,,line
2024-03-18 09:30:00-04:00,model_dir_acc,0.5,,solid,,Value: 0.5,default_plot,,,,,,,,,line
2024-03-18 09:30:00-04:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-03-18 09:30:00-04:00,regime_vol,0.11826127677843301,,solid,,Value: 0.11826127677843301,default_plot,,,,,,,,,line
2024-03-18 09:30:00-04:00,model_vol_r2,0.8227561134414547,,solid,,Value: 0.8227561134414547,default_plot,,,,,,,,,line
2024-03-18 09:30:00-04:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-03-18 09:30:00-04:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-03-18 09:30:00-04:00,regime_vol,0.11826127677843301,,solid,,Value: 0.11826127677843301,default_plot,,,,,,,,,line
2024-03-18 09:30:00-04:00,model_dir_acc,0.5,,solid,,Value: 0.5,default_plot,,,,,,,,,line
2024-03-18 09:30:00-04:00,model_vol_r2,0.8227561134414547,,solid,,Value: 0.8227561134414547,default_plot,,,,,,,,,line
2024-03-18 09:30:00-04:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-03-18 09:30:00-04:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-03-18 09:30:00-04:00,regime_vol,0.11826127677843301,,solid,,Value: 0.11826127677843301,default_plot,,,,,,,,,line
2024-03-18 09:30:00-04:00,model_dir_acc,0.5,,solid,,Value: 0.5,default_plot,,,,,,,,,line
2024-03-19 09:30:00-04:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-03-19 09:30:00-04:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-03-19 09:30:00-04:00,model_vol_r2,0.8285350440050414,,solid,,Value: 0.8285350440050414,default_plot,,,,,,,,,line
2024-03-19 09:30:00-04:00,model_dir_acc,0.46551724137931033,,solid,,Value: 0.46551724137931033,default_plot,,,,,,,,,line
2024-03-19 09:30:00-04:00,model_dir_acc,0.46551724137931033,,solid,,Value: 0.46551724137931033,default_plot,,,,,,,,,line
2024-03-19 09:30:00-04:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-03-19 09:30:00-04:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-03-19 09:30:00-04:00,model_vol_r2,0.8285350440050414,,solid,,Value: 0.8285350440050414,default_plot,,,,,,,,,line
2024-03-19 09:30:00-04:00,regime_vol,0.11771435750801142,,solid,,Value: 0.11771435750801142,default_plot,,,,,,,,,line
2024-03-19 09:30:00-04:00,regime_vol,0.11771435750801142,,solid,,Value: 0.11771435750801142,default_plot,,,,,,,,,line
2024-03-19 09:30:00-04:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-03-19 09:30:00-04:00,model_vol_r2,0.8285350440050414,,solid,,Value: 0.8285350440050414,default_plot,,,,,,,,,line
2024-03-19 09:30:00-04:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-03-19 09:30:00-04:00,regime_vol,0.11771435750801142,,solid,,Value: 0.11771435750801142,default_plot,,,,,,,,,line
2024-03-19 09:30:00-04:00,model_dir_acc,0.46551724137931033,,solid,,Value: 0.46551724137931033,default_plot,,,,,,,,,line
2024-03-19 09:30:00-04:00,model_vol_r2,0.8285350440050414,,solid,,Value: 0.8285350440050414,default_plot,,,,,,,,,line
2024-03-19 09:30:00-04:00,portfolio_deployed,0.95,,solid,,Value: 0.95,default_plot,,,,,,,,,line
2024-03-19 09:30:00-04:00,regime_scale,1.0,,solid,,Value: 1.0,default_plot,,,,,,,,,line
2024-03-19 09:30:00-04:00,regime_vol,0.11771435750801142,,solid,,Value: 0.11771435750801142,default_plot,,,,,,,,,line
2024-03-19 09:30:00-04:00,model_dir_acc,0.46551724137931033,,solid,,Value: 0.46551724137931033,default_plot,,,,,,,,,line
2024-03-20 09:30:00-04:00,model_vol_r2,0.8382259116316516,,solid,,Value: 0.8382259116316516,default_plot,,,,,,,,,line
