time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage
2025-01-23 08:30:00-05:00,buy,fill,9.1678,SLV,stock,,0.0,,27.520000457763672,limit,1,0.0,0.0
2025-01-23 08:30:00-05:00,buy,fill,0.0020112900000000006,BTC-USD,stock,,0.0,,102562.84,limit,1,0.0,0.0
2025-01-23 09:30:00-05:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-01-23 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-01-23 09:30:00-05:00,buy,new,,GLD,stock,,0.0,,,limit,1,,0.0
2025-01-23 09:30:00-05:00,buy,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-01-23 09:30:00-05:00,buy,new,,SMH,stock,,0.0,,,limit,1,,0.0
2025-01-23 09:30:00-05:00,sell,fill,0.0016061700000000005,BTC-USD,stock,,0.0,,105605.7,limit,1,0.0,0.0
2025-01-23 09:30:00-05:00,buy,fill,0.9179999999999999,SPY,stock,,0.0,,605.7999877929688,limit,1,0.0,0.0
2025-01-23 09:30:00-05:00,buy,fill,2.2883000000000004,GLD,stock,,0.0,,253.19000244140625,limit,1,0.0,0.0
2025-01-23 09:30:00-05:00,buy,fill,9.148500000000006,SLV,stock,,0.0,,27.520000457763672,limit,1,0.0,0.0
2025-01-23 09:30:00-05:00,buy,fill,0.6373000000000006,SMH,stock,,0.0,,263.0199890136719,limit,1,0.0,0.0
2025-01-24 09:30:00-05:00,buy,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-01-24 09:30:00-05:00,buy,new,,GLD,stock,,0.0,,,limit,1,,0.0
2025-01-24 09:30:00-05:00,sell,new,,SMH,stock,,0.0,,,limit,1,,0.0
2025-01-24 09:30:00-05:00,sell,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2025-01-24 09:30:00-05:00,buy,fill,0.0023635500000000007,BTC-USD,stock,,0.0,,103965.671875,limit,1,0.0,0.0
2025-01-24 09:30:00-05:00,sell,fill,1.0307000000000004,SMH,stock,,0.0,,267.3999938964844,limit,1,0.0,0.0
2025-01-24 09:30:00-05:00,sell,fill,29.640899999999995,DFEN,stock,,0.0,,34.880001068115234,limit,1,0.0,0.0
2025-01-27 08:30:00-05:00,buy,fill,5.9417,SMH,stock,,0.0,,242.47999572753906,limit,1,0.0,0.0
2025-01-27 08:30:00-05:00,buy,fill,0.8247999999999998,GLD,stock,,0.0,,253.86000061035156,limit,1,0.0,0.0
2025-01-27 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-01-27 09:30:00-05:00,sell,new,,SMH,stock,,0.0,,,limit,1,,0.0
2025-01-27 09:30:00-05:00,buy,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-01-27 09:30:00-05:00,buy,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2025-01-27 09:30:00-05:00,buy,fill,52.6747,ZAP,stock,,0.0,,25.049999237060547,limit,1,0.0,0.0
2025-01-27 09:30:00-05:00,buy,fill,6.199099999999998,DFEN,stock,,0.0,,33.34000015258789,limit,1,0.0,0.0
2025-01-28 09:30:00-05:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-01-28 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-01-28 09:30:00-05:00,sell,new,,SMH,stock,,0.0,,,limit,1,,0.0
2025-01-28 09:30:00-05:00,sell,fill,0.0028800000000000006,BTC-USD,stock,,0.0,,102166.9,limit,1,0.0,0.0
2025-01-28 09:30:00-05:00,sell,fill,1.0332000000000001,SPY,stock,,0.0,,600.6199951171875,limit,1,0.0,0.0
2025-01-29 08:30:00-05:00,sell,fill,6.315199999999999,SMH,stock,,0.0,,242.41000366210938,limit,1,0.0,0.0
2025-01-29 09:30:00-05:00,buy,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-01-29 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-01-29 09:30:00-05:00,sell,new,,GLD,stock,,0.0,,,limit,1,,0.0
2025-01-29 09:30:00-05:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-01-29 09:30:00-05:00,sell,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-01-29 09:30:00-05:00,buy,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2025-01-29 09:30:00-05:00,buy,fill,0.00318269,BTC-USD,stock,,0.0,,101317.5234375,limit,1,0.0,0.0
2025-01-29 09:30:00-05:00,buy,fill,1.2087999999999999,SPY,stock,,0.0,,603.62,limit,1,0.0,0.0
2025-01-29 09:30:00-05:00,sell,fill,1.8942000000000005,GLD,stock,,0.0,,254.5500030517578,limit,1,0.0,0.0
2025-01-29 09:30:00-05:00,sell,fill,22.718900000000005,SLV,stock,,0.0,,28.059999465942383,limit,1,0.0,0.0
2025-01-29 09:30:00-05:00,sell,fill,13.442799999999998,ZAP,stock,,0.0,,24.71,limit,1,0.0,0.0
2025-01-29 09:30:00-05:00,buy,fill,14.421899999999997,DFEN,stock,,0.0,,32.790000915527344,limit,1,0.0,0.0
2025-01-30 09:30:00-05:00,buy,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-01-30 09:30:00-05:00,buy,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-01-30 09:30:00-05:00,buy,new,,SMH,stock,,0.0,,,limit,1,,0.0
2025-01-30 09:30:00-05:00,sell,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-01-30 09:30:00-05:00,sell,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2025-01-30 09:30:00-05:00,buy,fill,1.8626999999999994,SMH,stock,,0.0,,243.4199981689453,limit,1,0.0,0.0
2025-01-30 09:30:00-05:00,sell,fill,24.358400000000003,ZAP,stock,,0.0,,24.899999618530273,limit,1,0.0,0.0
2025-01-30 09:30:00-05:00,sell,fill,16.664099999999998,DFEN,stock,,0.0,,32.63,limit,1,0.0,0.0
2025-01-31 08:30:00-05:00,sell,fill,0.9986999999999999,SPY,stock,,0.0,,607.5,limit,1,0.0,0.0
2025-01-31 08:30:00-05:00,buy,fill,0.0027354000000000007,BTC-USD,stock,,0.0,,101824.11,limit,1,0.0,0.0
2025-01-31 09:30:00-05:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-01-31 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-01-31 09:30:00-05:00,sell,new,,GLD,stock,,0.0,,,limit,1,,0.0
2025-01-31 09:30:00-05:00,buy,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-01-31 09:30:00-05:00,sell,new,,SMH,stock,,0.0,,,limit,1,,0.0
2025-01-31 09:30:00-05:00,buy,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-01-31 09:30:00-05:00,buy,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2025-01-31 09:30:00-05:00,sell,fill,0.002090970000000001,BTC-USD,stock,,0.0,,104737.5625,limit,1,0.0,0.0
2025-01-31 09:30:00-05:00,buy,fill,0.5745,SPY,stock,,0.0,,606.98,limit,1,0.0,0.0
2025-01-31 09:30:00-05:00,sell,fill,2.7276,GLD,stock,,0.0,,259.0799865722656,limit,1,0.0,0.0
2025-01-31 09:30:00-05:00,buy,fill,13.569600000000001,SLV,stock,,0.0,,28.770000457763672,limit,1,0.0,0.0
2025-01-31 09:30:00-05:00,sell,fill,1.013,SMH,stock,,0.0,,246.1699981689453,limit,1,0.0,0.0
2025-01-31 09:30:00-05:00,buy,fill,55.639,ZAP,stock,,0.0,,25.02,limit,1,0.0,0.0
2025-02-03 08:30:00-05:00,buy,fill,5.961600000000001,DFEN,stock,,0.0,,32.41999816894531,limit,1,0.0,0.0
2025-02-03 09:30:00-05:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-02-03 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-02-03 09:30:00-05:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-02-03 09:30:00-05:00,buy,new,,SMH,stock,,0.0,,,limit,1,,0.0
2025-02-03 09:30:00-05:00,sell,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-02-03 09:30:00-05:00,sell,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2025-02-03 09:30:00-05:00,sell,fill,0.0061692299999999995,BTC-USD,stock,,0.0,,100158.23,limit,1,0.0,0.0
2025-02-03 09:30:00-05:00,buy,fill,0.6182000000000003,SPY,stock,,0.0,,592.6699829101562,limit,1,0.0,0.0
2025-02-03 09:30:00-05:00,sell,fill,13.560699999999997,SLV,stock,,0.0,,28.63,limit,1,0.0,0.0
2025-02-03 09:30:00-05:00,buy,fill,1.455,SMH,stock,,0.0,,235.97000122070312,limit,1,0.0,0.0
2025-02-03 09:30:00-05:00,sell,fill,24.914500000000004,ZAP,stock,,0.0,,25.08,limit,1,0.0,0.0
2025-02-04 09:30:00-05:00,buy,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-02-04 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-02-04 09:30:00-05:00,buy,new,,GLD,stock,,0.0,,,limit,1,,0.0
2025-02-04 09:30:00-05:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-02-04 09:30:00-05:00,sell,new,,SMH,stock,,0.0,,,limit,1,,0.0
2025-02-04 09:30:00-05:00,sell,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-02-04 09:30:00-05:00,sell,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2025-02-04 09:30:00-05:00,buy,fill,0.01065801,BTC-USD,stock,,0.0,,98169.51,limit,1,0.0,0.0
2025-02-04 09:30:00-05:00,sell,fill,0.36640000000000006,SPY,stock,,0.0,,597.8300170898438,limit,1,0.0,0.0
2025-02-04 09:30:00-05:00,sell,fill,6.256300000000003,SLV,stock,,0.0,,29.110000610351562,limit,1,0.0,0.0
2025-02-04 09:30:00-05:00,sell,fill,0.7445000000000004,SMH,stock,,0.0,,238.80999755859375,limit,1,0.0,0.0
2025-02-04 09:30:00-05:00,sell,fill,6.061999999999998,ZAP,stock,,0.0,,25.0,limit,1,0.0,0.0
2025-02-04 09:30:00-05:00,sell,fill,12.5037,DFEN,stock,,0.0,,33.65999984741211,limit,1,0.0,0.0
2025-02-05 08:30:00-05:00,sell,fill,11.3477,DFEN,stock,,0.0,,34.33,limit,1,0.0,0.0
2025-02-05 09:30:00-05:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-02-05 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-02-05 09:30:00-05:00,buy,new,,GLD,stock,,0.0,,,limit,1,,0.0
2025-02-05 09:30:00-05:00,buy,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-02-05 09:30:00-05:00,buy,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-02-05 09:30:00-05:00,buy,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2025-02-05 09:30:00-05:00,buy,fill,0.27959999999999985,SPY,stock,,0.0,,600.6400146484375,limit,1,0.0,0.0
2025-02-05 09:30:00-05:00,buy,fill,15.307499999999997,ZAP,stock,,0.0,,25.12,limit,1,0.0,0.0
2025-02-05 09:30:00-05:00,buy,fill,23.244799999999998,DFEN,stock,,0.0,,33.83,limit,1,0.0,0.0
2025-02-06 08:30:00-05:00,buy,fill,3.2544000000000004,GLD,stock,,0.0,,263.14,limit,1,0.0,0.0
2025-02-06 08:30:00-05:00,buy,fill,25.519199999999998,SLV,stock,,0.0,,29.239999771118164,limit,1,0.0,0.0
2025-02-06 09:30:00-05:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-02-06 09:30:00-05:00,buy,new,,SMH,stock,,0.0,,,limit,1,,0.0
2025-02-06 09:30:00-05:00,sell,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-02-06 09:30:00-05:00,sell,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2025-02-06 09:30:00-05:00,sell,fill,0.00836188,BTC-USD,stock,,0.0,,97388.62,limit,1,0.0,0.0
2025-02-06 09:30:00-05:00,sell,fill,6.881599999999999,ZAP,stock,,0.0,,25.079999923706055,limit,1,0.0,0.0
2025-02-06 09:30:00-05:00,sell,fill,7.6159,DFEN,stock,,0.0,,34.31999969482422,limit,1,0.0,0.0
2025-02-07 09:30:00-05:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-02-07 09:30:00-05:00,sell,new,,GLD,stock,,0.0,,,limit,1,,0.0
2025-02-07 09:30:00-05:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-02-07 09:30:00-05:00,buy,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-02-07 09:30:00-05:00,buy,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2025-02-07 09:30:00-05:00,sell,fill,0.0017285200000000008,BTC-USD,stock,,0.0,,96581.3203125,limit,1,0.0,0.0
2025-02-07 09:30:00-05:00,sell,fill,1.5099,GLD,stock,,0.0,,265.2200012207031,limit,1,0.0,0.0
2025-02-07 09:30:00-05:00,sell,fill,18.391099999999994,SLV,stock,,0.0,,29.56999969482422,limit,1,0.0,0.0
2025-02-07 09:30:00-05:00,buy,fill,20.459500000000006,ZAP,stock,,0.0,,25.21,limit,1,0.0,0.0
2025-02-07 09:30:00-05:00,buy,fill,20.1481,DFEN,stock,,0.0,,34.22999954223633,limit,1,0.0,0.0
2025-02-10 09:30:00-05:00,sell,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-02-10 09:30:00-05:00,buy,new,,GLD,stock,,0.0,,,limit,1,,0.0
2025-02-10 09:30:00-05:00,buy,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-02-10 09:30:00-05:00,sell,new,,SMH,stock,,0.0,,,limit,1,,0.0
2025-02-10 09:30:00-05:00,sell,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-02-10 09:30:00-05:00,sell,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2025-02-10 09:30:00-05:00,sell,fill,0.8594999999999999,SPY,stock,,0.0,,604.030029296875,limit,1,0.0,0.0
2025-02-10 09:30:00-05:00,buy,fill,9.094699999999996,SLV,stock,,0.0,,29.149999618530273,limit,1,0.0,0.0
2025-02-10 09:30:00-05:00,sell,fill,0.8113999999999999,SMH,stock,,0.0,,248.31,limit,1,0.0,0.0
2025-02-10 09:30:00-05:00,sell,fill,32.2747,ZAP,stock,,0.0,,25.25,limit,1,0.0,0.0
2025-02-10 09:30:00-05:00,sell,fill,7.037099999999999,DFEN,stock,,0.0,,34.08000183105469,limit,1,0.0,0.0
2025-02-11 09:30:00-05:00,buy,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-02-11 09:30:00-05:00,buy,new,,GLD,stock,,0.0,,,limit,1,,0.0
2025-02-11 09:30:00-05:00,buy,fill,0.010841269999999998,BTC-USD,stock,,0.0,,96981.96,limit,1,0.0,0.0
2025-02-11 09:30:00-05:00,buy,fill,2.4489,GLD,stock,,0.0,,267.70001220703125,limit,1,0.0,0.0
2025-02-12 08:30:00-05:00,buy,fill,2.6948999999999996,GLD,stock,,0.0,,266.55,limit,1,0.0,0.0
2025-02-12 09:30:00-05:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-02-12 09:30:00-05:00,buy,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-02-12 09:30:00-05:00,sell,new,,GLD,stock,,0.0,,,limit,1,,0.0
2025-02-12 09:30:00-05:00,buy,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-02-12 09:30:00-05:00,buy,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-02-12 09:30:00-05:00,buy,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2025-02-12 09:30:00-05:00,sell,fill,0.007643939999999998,BTC-USD,stock,,0.0,,96950.94,limit,1,0.0,0.0
2025-02-12 09:30:00-05:00,buy,fill,0.6133,SPY,stock,,0.0,,599.2000122070312,limit,1,0.0,0.0
2025-02-12 09:30:00-05:00,sell,fill,5.7322999999999995,GLD,stock,,0.0,,267.1499938964844,limit,1,0.0,0.0
