time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source
2024-01-26 09:30:00-05:00,MLPortfolioStrategy,,bt_20,DFEN,sell,limit,fill,21.610000610351562,27.989000000000004,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-26 09:30:00-05:00,MLPortfolioStrategy,,bt_21,GLD,buy,limit,fill,187.27000427246094,0.9435000000000002,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-26 09:30:00-05:00,MLPortfolioStrategy,,bt_22,SPY,buy,limit,fill,487.5899963378906,0.718,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-26 09:30:00-05:00,MLPortfolioStrategy,,bt_23,SLV,buy,limit,fill,20.809999465942383,24.397400000000005,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_24,SMH,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_25,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_26,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_27,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_24,SMH,sell,limit,fill,188.72000122070312,7.724090916350149,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_25,BTC-USD,sell,limit,fill,42030.9140625,0.003504030000000005,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_26,SLV,sell,limit,fill,21.030000686645508,6.78240000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-29 09:30:00-05:00,MLPortfolioStrategy,,bt_27,SPY,buy,limit,fill,487.7300109863281,1.1368,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_28,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_29,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_30,DFEN,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_31,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_28,SPY,sell,limit,fill,490.55999755859375,0.3700000000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_29,SLV,sell,limit,fill,21.290000915527344,5.856699999999989,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-30 09:30:00-05:00,MLPortfolioStrategy,,bt_30,DFEN,buy,limit,fill,21.75,9.790899999999993,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_32,DFEN,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_33,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_34,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_35,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_32,DFEN,sell,limit,fill,21.920000076293945,22.376599999999996,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_33,BTC-USD,sell,limit,fill,43083.73,0.008845219999999997,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_34,GLD,buy,limit,fill,189.3699951171875,1.1722000000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-01-31 09:30:00-05:00,MLPortfolioStrategy,,bt_35,SMH,buy,limit,fill,185.72999572753906,4.253163565203388,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-01 08:30:00-05:00,MLPortfolioStrategy,,bt_31,BTC-USD,buy,limit,fill,42241.07,0.0038932926682707938,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_36,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_37,GLD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_38,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_39,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_40,DFEN,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_36,SLV,sell,limit,fill,21.09,33.47710000000001,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_37,GLD,sell,limit,fill,189.7100067138672,2.0719000000000003,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_38,BTC-USD,buy,limit,fill,42569.76171875,0.006291807331729203,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_39,SMH,buy,limit,fill,186.66,1.6762364347966123,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-01 09:30:00-05:00,MLPortfolioStrategy,,bt_40,DFEN,buy,limit,fill,22.03,15.107399999999998,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_41,SMH,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_42,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_43,BTC-USD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_44,SPY,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_45,GLD,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2024-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_41,SMH,sell,limit,fill,188.22000122070312,4.3699,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_43,BTC-USD,buy,limit,fill,42782.61,0.0045629699999999995,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-02 09:30:00-05:00,MLPortfolioStrategy,,bt_45,GLD,buy,limit,fill,188.07000732421875,2.7775000000000007,1,0.0,0.0,ioc,,0.0,1,,stock,
2024-02-05 08:30:00-05:00,MLPortfolioStrategy,,bt_19,SMH,sell,limit,fill,194.82,5.927790916350149,1,0.0,0.0,ioc,,0.0,1,,stock,
