time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage
2025-03-10 09:30:00-04:00,sell,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2025-03-10 09:30:00-04:00,sell,new,,SMH,stock,,0.0,,,limit,1,,0.0
2025-03-10 09:30:00-04:00,buy,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-03-10 09:30:00-04:00,sell,fill,5.6449,GLD,stock,,0.0,,267.74,limit,1,0.0,0.0
2025-03-10 09:30:00-04:00,sell,fill,7.106200000000001,DFEN,stock,,0.0,,28.26,limit,1,0.0,0.0
2025-03-10 09:30:00-04:00,sell,fill,0.7106000000000003,SMH,stock,,0.0,,219.57000732421875,limit,1,0.0,0.0
2025-03-10 09:30:00-04:00,buy,fill,0.003983319999999999,BTC-USD,stock,,0.0,,80597.1484375,limit,1,0.0,0.0
2025-03-11 09:30:00-04:00,sell,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-03-11 09:30:00-04:00,sell,new,,GLD,stock,,0.0,,,limit,1,,0.0
2025-03-11 09:30:00-04:00,sell,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-03-11 09:30:00-04:00,sell,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2025-03-11 09:30:00-04:00,sell,fill,0.8701999999999996,GLD,stock,,0.0,,268.4700012207031,limit,1,0.0,0.0
2025-03-11 09:30:00-04:00,sell,fill,8.522100000000002,ZAP,stock,,0.0,,24.139999389648438,limit,1,0.0,0.0
2025-03-11 09:30:00-04:00,sell,fill,5.776900000000001,DFEN,stock,,0.0,,27.709999084472656,limit,1,0.0,0.0
2025-03-12 09:30:00-04:00,sell,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-03-12 09:30:00-04:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-03-12 09:30:00-04:00,buy,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-03-12 09:30:00-04:00,buy,new,,GLD,stock,,0.0,,,limit,1,,0.0
2025-03-12 09:30:00-04:00,sell,fill,0.7408999999999999,SPY,stock,,0.0,,562.1699829101562,limit,1,0.0,0.0
2025-03-12 09:30:00-04:00,sell,fill,0.0039786399999999994,BTC-USD,stock,,0.0,,82857.375,limit,1,0.0,0.0
2025-03-12 09:30:00-04:00,buy,fill,4.657000000000004,ZAP,stock,,0.0,,24.190000534057617,limit,1,0.0,0.0
2025-03-12 09:30:00-04:00,buy,fill,1.3646000000000003,GLD,stock,,0.0,,268.4700012207031,limit,1,0.0,0.0
2025-03-13 09:30:00-04:00,sell,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-03-13 09:30:00-04:00,buy,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-03-13 09:30:00-04:00,sell,fill,5.392000000000003,ZAP,stock,,0.0,,24.1200008392334,limit,1,0.0,0.0
2025-03-13 09:30:00-04:00,buy,fill,0.22319999999999984,SPY,stock,,0.0,,558.489990234375,limit,1,0.0,0.0
2025-03-14 08:30:00-04:00,sell,fill,11.174299999999995,ZAP,stock,,0.0,,24.62,limit,1,0.0,0.0
2025-03-14 08:30:00-04:00,sell,fill,4.3508,DFEN,stock,,0.0,,29.45,limit,1,0.0,0.0
2025-03-14 09:30:00-04:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-03-14 09:30:00-04:00,buy,new,,SMH,stock,,0.0,,,limit,1,,0.0
2025-03-14 09:30:00-04:00,buy,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-03-14 09:30:00-04:00,buy,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2025-03-14 09:30:00-04:00,sell,fill,7.313200000000002,SLV,stock,,0.0,,30.90999984741211,limit,1,0.0,0.0
2025-03-14 09:30:00-04:00,buy,fill,0.21789999999999998,SPY,stock,,0.0,,556.1099853515625,limit,1,0.0,0.0
2025-03-14 09:30:00-04:00,buy,fill,9.388300000000005,DFEN,stock,,0.0,,28.84,limit,1,0.0,0.0
2025-03-17 08:30:00-04:00,sell,fill,0.43890000000000007,SPY,stock,,0.0,,564.75,limit,1,0.0,0.0
2025-03-17 09:30:00-04:00,sell,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-03-17 09:30:00-04:00,sell,new,,GLD,stock,,0.0,,,limit,1,,0.0
2025-03-17 09:30:00-04:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-03-17 09:30:00-04:00,buy,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-03-17 09:30:00-04:00,buy,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-03-17 09:30:00-04:00,buy,new,,SMH,stock,,0.0,,,limit,1,,0.0
2025-03-17 09:30:00-04:00,sell,fill,18.335000000000004,ZAP,stock,,0.0,,24.610000610351562,limit,1,0.0,0.0
2025-03-17 09:30:00-04:00,sell,fill,1.5268000000000006,GLD,stock,,0.0,,275.5400085449219,limit,1,0.0,0.0
2025-03-17 09:30:00-04:00,sell,fill,11.4831,SLV,stock,,0.0,,30.76,limit,1,0.0,0.0
2025-03-17 09:30:00-04:00,buy,fill,0.0013645000000000003,BTC-USD,stock,,0.0,,82576.3359375,limit,1,0.0,0.0
2025-03-18 08:30:00-04:00,buy,fill,1.5998,SMH,stock,,0.0,,224.47,limit,1,0.0,0.0
2025-03-18 09:30:00-04:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-03-18 09:30:00-04:00,buy,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-03-18 09:30:00-04:00,buy,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-03-18 09:30:00-04:00,sell,fill,4.928399999999998,SLV,stock,,0.0,,31.100000381469727,limit,1,0.0,0.0
2025-03-18 09:30:00-04:00,buy,fill,9.3281,ZAP,stock,,0.0,,24.579999923706055,limit,1,0.0,0.0
2025-03-18 09:30:00-04:00,buy,fill,0.4963000000000002,SPY,stock,,0.0,,564.7999877929688,limit,1,0.0,0.0
2025-03-19 09:30:00-04:00,sell,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-03-19 09:30:00-04:00,sell,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-03-19 09:30:00-04:00,sell,new,,SMH,stock,,0.0,,,limit,1,,0.0
2025-03-19 09:30:00-04:00,buy,new,,GLD,stock,,0.0,,,limit,1,,0.0
2025-03-19 09:30:00-04:00,buy,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-03-19 09:30:00-04:00,sell,fill,0.6747000000000001,SPY,stock,,0.0,,562.8300170898438,limit,1,0.0,0.0
2025-03-19 09:30:00-04:00,sell,fill,13.8948,ZAP,stock,,0.0,,24.610000610351562,limit,1,0.0,0.0
2025-03-19 09:30:00-04:00,sell,fill,1.4387999999999996,SMH,stock,,0.0,,225.5,limit,1,0.0,0.0
2025-03-19 09:30:00-04:00,buy,fill,1.5816,GLD,stock,,0.0,,279.8500061035156,limit,1,0.0,0.0
2025-03-19 09:30:00-04:00,buy,fill,15.0052,SLV,stock,,0.0,,30.68000030517578,limit,1,0.0,0.0
2025-03-20 09:30:00-04:00,sell,new,,GLD,stock,,0.0,,,limit,1,,0.0
2025-03-20 09:30:00-04:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-03-20 09:30:00-04:00,sell,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2025-03-20 09:30:00-04:00,buy,new,,SMH,stock,,0.0,,,limit,1,,0.0
2025-03-20 09:30:00-04:00,buy,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-03-20 09:30:00-04:00,sell,fill,2.311,GLD,stock,,0.0,,279.489990234375,limit,1,0.0,0.0
2025-03-20 09:30:00-04:00,sell,fill,18.9886,SLV,stock,,0.0,,30.53,limit,1,0.0,0.0
2025-03-20 09:30:00-04:00,sell,fill,11.614400000000003,DFEN,stock,,0.0,,32.5,limit,1,0.0,0.0
2025-03-20 09:30:00-04:00,buy,fill,2.5408999999999997,SMH,stock,,0.0,,225.13999938964844,limit,1,0.0,0.0
2025-03-20 09:30:00-04:00,buy,fill,33.5443,ZAP,stock,,0.0,,24.700000762939453,limit,1,0.0,0.0
2025-03-21 08:30:00-04:00,buy,fill,0.5049999999999999,SMH,stock,,0.0,,221.88,limit,1,0.0,0.0
2025-03-21 08:30:00-04:00,buy,fill,0.5304000000000002,SPY,stock,,0.0,,558.89,limit,1,0.0,0.0
2025-03-21 09:30:00-04:00,sell,new,,SMH,stock,,0.0,,,limit,1,,0.0
2025-03-21 09:30:00-04:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-03-21 09:30:00-04:00,buy,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-03-21 09:30:00-04:00,buy,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-03-21 09:30:00-04:00,sell,fill,2.5888,SMH,stock,,0.0,,224.01,limit,1,0.0,0.0
2025-03-21 09:30:00-04:00,buy,fill,0.42559999999999976,SPY,stock,,0.0,,559.280029296875,limit,1,0.0,0.0
2025-03-21 09:30:00-04:00,buy,fill,11.493099999999998,ZAP,stock,,0.0,,24.6200008392334,limit,1,0.0,0.0
2025-03-24 08:30:00-04:00,sell,fill,0.00421336,BTC-USD,stock,,0.0,,86438.59,limit,1,0.0,0.0
2025-03-24 09:30:00-04:00,sell,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-03-24 09:30:00-04:00,sell,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-03-24 09:30:00-04:00,buy,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-03-24 09:30:00-04:00,buy,new,,GLD,stock,,0.0,,,limit,1,,0.0
2025-03-24 09:30:00-04:00,buy,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-03-24 09:30:00-04:00,sell,fill,48.6688,ZAP,stock,,0.0,,24.950000762939453,limit,1,0.0,0.0
2025-03-24 09:30:00-04:00,sell,fill,1.3794,SPY,stock,,0.0,,570.7999877929688,limit,1,0.0,0.0
2025-03-24 09:30:00-04:00,buy,fill,2.0049,GLD,stock,,0.0,,278.9100036621094,limit,1,0.0,0.0
2025-03-24 09:30:00-04:00,buy,fill,43.7561,SLV,stock,,0.0,,30.1299991607666,limit,1,0.0,0.0
2025-03-25 09:30:00-04:00,sell,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-03-25 09:30:00-04:00,sell,new,,SMH,stock,,0.0,,,limit,1,,0.0
2025-03-25 09:30:00-04:00,buy,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-03-25 09:30:00-04:00,sell,fill,10.359000000000002,SLV,stock,,0.0,,30.549999237060547,limit,1,0.0,0.0
2025-03-25 09:30:00-04:00,sell,fill,1.1288999999999998,SMH,stock,,0.0,,230.4499969482422,limit,1,0.0,0.0
2025-03-25 09:30:00-04:00,buy,fill,0.00451019,BTC-USD,stock,,0.0,,86501.28,limit,1,0.0,0.0
2025-03-26 09:30:00-04:00,sell,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2025-03-26 09:30:00-04:00,sell,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-03-26 09:30:00-04:00,buy,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-03-26 09:30:00-04:00,buy,new,,GLD,stock,,0.0,,,limit,1,,0.0
2025-03-26 09:30:00-04:00,buy,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-03-26 09:30:00-04:00,sell,fill,9.4133,DFEN,stock,,0.0,,34.83000183105469,limit,1,0.0,0.0
2025-03-26 09:30:00-04:00,sell,fill,0.49579999999999996,SPY,stock,,0.0,,575.1900024414062,limit,1,0.0,0.0
2025-03-26 09:30:00-04:00,buy,fill,0.0016378999999999994,BTC-USD,stock,,0.0,,87460.234375,limit,1,0.0,0.0
2025-03-26 09:30:00-04:00,buy,fill,0.5841000000000003,GLD,stock,,0.0,,278.92999267578125,limit,1,0.0,0.0
2025-03-26 09:30:00-04:00,buy,fill,10.840900000000001,ZAP,stock,,0.0,,24.420000076293945,limit,1,0.0,0.0
2025-03-27 09:30:00-04:00,sell,new,,SMH,stock,,0.0,,,limit,1,,0.0
2025-03-27 09:30:00-04:00,sell,new,,BTC-USD,stock,,0.0,,,limit,1,,0.0
2025-03-27 09:30:00-04:00,sell,new,,DFEN,stock,,0.0,,,limit,1,,0.0
2025-03-27 09:30:00-04:00,buy,new,,ZAP,stock,,0.0,,,limit,1,,0.0
2025-03-27 09:30:00-04:00,buy,new,,SPY,stock,,0.0,,,limit,1,,0.0
2025-03-27 09:30:00-04:00,buy,new,,SLV,stock,,0.0,,,limit,1,,0.0
2025-03-27 09:30:00-04:00,sell,fill,0.00538811,BTC-USD,stock,,0.0,,87022.93,limit,1,0.0,0.0
2025-03-27 09:30:00-04:00,buy,fill,6.276399999999999,ZAP,stock,,0.0,,24.399999618530273,limit,1,0.0,0.0
2025-03-27 09:30:00-04:00,buy,fill,0.47700000000000004,SPY,stock,,0.0,,567.1799926757812,limit,1,0.0,0.0
