datetime,portfolio_value,cash,positions,return
2024-01-02 08:30:00-05:00,10000.0,10000.0,[],
2024-01-02 09:30:00-05:00,10000.0,10000.0,[],0.0
2024-01-02 09:30:00-05:00,10000.0,10000.0,[],0.0
2024-01-02 16:00:00-05:00,10086.328932988268,586.3289329882673,"[{'asset': SPY, 'quantity': 19.937459746693015}]",0.008632893298826882
2024-01-03 08:30:00-05:00,10000.0,586.3289329882673,"[{'asset': SPY, 'quantity': 19.937459746693015}]",-0.008559004327721387
2024-01-03 09:30:00-05:00,10000.0,586.3289329882673,"[{'asset': SPY, 'quantity': 19.937459746693015}]",0.0
2024-01-03 09:30:00-05:00,10000.0,586.3289329882673,"[{'asset': SPY, 'quantity': 19.937459746693015}]",0.0
2024-01-03 16:00:00-05:00,10000.0,586.3289329882673,"[{'asset': SPY, 'quantity': 19.937459746693015}]",0.0
2024-01-04 08:30:00-05:00,9965.507975598746,586.3289329882673,"[{'asset': SPY, 'quantity': 19.937459746693015}]",-0.003449202440125365
2024-01-04 09:30:00-05:00,9965.507975598746,586.3289329882673,"[{'asset': SPY, 'quantity': 19.937459746693015}]",0.0
2024-01-04 09:30:00-05:00,9965.507975598746,586.3289329882673,"[{'asset': SPY, 'quantity': 19.937459746693015}]",0.0
2024-01-04 16:00:00-05:00,9965.507975598746,586.3289329882673,"[{'asset': SPY, 'quantity': 19.937459746693015}]",0.0
2024-01-05 08:30:00-05:00,9923.041088987411,586.3289329882673,"[{'asset': SPY, 'quantity': 19.937459746693015}]",-0.004261387047736931
2024-01-05 09:30:00-05:00,9923.041088987411,586.3289329882673,"[{'asset': SPY, 'quantity': 19.937459746693015}]",0.0
2024-01-05 09:30:00-05:00,9923.041088987411,586.3289329882673,"[{'asset': SPY, 'quantity': 19.937459746693015}]",0.0
2024-01-05 16:00:00-05:00,9923.041088987411,586.3289329882673,"[{'asset': SPY, 'quantity': 19.937459746693015}]",0.0
2024-01-08 08:30:00-05:00,9906.891795268031,586.3289329882673,"[{'asset': SPY, 'quantity': 19.937459746693015}]",-0.0016274540813201455
2024-01-08 09:30:00-05:00,9906.891795268031,586.3289329882673,"[{'asset': SPY, 'quantity': 19.937459746693015}]",0.0
