time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage
2020-06-23 09:30:00-04:00,sell,fill,8.0,SPY,stock,,0.0,,313.489990234375,market,1,0.0,0.0
2020-06-24 09:30:00-04:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-06-24 09:30:00-04:00,buy,fill,9.0,SPY,stock,,0.0,,309.8399963378906,market,1,0.0,0.0
2020-06-30 09:30:00-04:00,buy,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2020-06-30 09:30:00-04:00,buy,fill,11.0,ETH-USD,stock,,0.0,,227.9684295654297,market,1,0.0,0.0
2020-07-01 09:30:00-04:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-07-01 09:30:00-04:00,sell,fill,4.0,SPY,stock,,0.0,,309.57000732421875,market,1,0.0,0.0
2020-07-02 09:30:00-04:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-07-02 09:30:00-04:00,buy,fill,4.0,SPY,stock,,0.0,,314.239990234375,market,1,0.0,0.0
2020-07-07 09:30:00-04:00,sell,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2020-07-07 09:30:00-04:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-07-07 09:30:00-04:00,sell,fill,7.0,ETH-USD,stock,,0.0,,240.97259521484375,market,1,0.0,0.0
2020-07-07 09:30:00-04:00,sell,fill,8.0,SPY,stock,,0.0,,315.3800048828125,market,1,0.0,0.0
2020-07-08 09:30:00-04:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-07-08 09:30:00-04:00,buy,fill,8.0,SPY,stock,,0.0,,314.6099853515625,market,1,0.0,0.0
2020-07-09 09:30:00-04:00,buy,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2020-07-09 09:30:00-04:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-07-09 09:30:00-04:00,buy,fill,6.0,ETH-USD,stock,,0.0,,246.748291015625,market,1,0.0,0.0
2020-07-09 09:30:00-04:00,sell,fill,8.0,SPY,stock,,0.0,,316.8399963378906,market,1,0.0,0.0
2020-07-10 09:30:00-04:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-07-10 09:30:00-04:00,buy,fill,5.0,SPY,stock,,0.0,,314.30999755859375,market,1,0.0,0.0
2020-07-23 09:30:00-04:00,sell,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2020-07-23 09:30:00-04:00,sell,fill,12.0,ETH-USD,stock,,0.0,,262.3886413574219,market,1,0.0,0.0
2020-07-27 09:30:00-04:00,buy,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2020-07-27 09:30:00-04:00,buy,fill,9.0,ETH-USD,stock,,0.0,,309.6579284667969,market,1,0.0,0.0
2020-07-28 09:30:00-04:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-07-28 09:30:00-04:00,sell,fill,5.0,SPY,stock,,0.0,,322.42999267578125,market,1,0.0,0.0
2020-07-30 09:30:00-04:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-07-30 09:30:00-04:00,buy,fill,5.0,SPY,stock,,0.0,,321.8999938964844,market,1,0.0,0.0
2020-07-31 09:30:00-04:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-07-31 09:30:00-04:00,sell,fill,5.0,SPY,stock,,0.0,,325.8999938964844,market,1,0.0,0.0
2020-08-03 09:30:00-04:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-08-03 09:30:00-04:00,buy,fill,9.0,SPY,stock,,0.0,,328.32000732421875,market,1,0.0,0.0
2020-08-04 09:30:00-04:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-08-04 09:30:00-04:00,sell,fill,5.0,SPY,stock,,0.0,,327.8599853515625,market,1,0.0,0.0
2020-08-06 09:30:00-04:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-08-06 09:30:00-04:00,buy,fill,5.0,SPY,stock,,0.0,,331.4800109863281,market,1,0.0,0.0
2020-08-12 09:30:00-04:00,sell,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2020-08-12 09:30:00-04:00,sell,fill,5.0,ETH-USD,stock,,0.0,,380.0638122558594,market,1,0.0,0.0
2020-08-14 09:30:00-04:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-08-14 09:30:00-04:00,sell,fill,5.0,SPY,stock,,0.0,,336.4100036621094,market,1,0.0,0.0
2020-08-17 09:30:00-04:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-08-17 09:30:00-04:00,buy,fill,5.0,SPY,stock,,0.0,,337.94000244140625,market,1,0.0,0.0
2020-08-18 09:30:00-04:00,buy,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2020-08-18 09:30:00-04:00,buy,fill,3.0,ETH-USD,stock,,0.0,,429.66961669921875,market,1,0.0,0.0
2020-08-24 09:30:00-04:00,sell,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2020-08-24 09:30:00-04:00,sell,fill,5.0,ETH-USD,stock,,0.0,,391.6789855957031,market,1,0.0,0.0
2020-08-31 09:30:00-04:00,sell,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-08-31 09:30:00-04:00,sell,fill,10.0,SPY,stock,,0.0,,350.3500061035156,market,1,0.0,0.0
2020-09-08 09:30:00-04:00,buy,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2020-09-08 09:30:00-04:00,buy,fill,7.0,ETH-USD,stock,,0.0,,353.2022705078125,market,1,0.0,0.0
2020-09-17 09:30:00-04:00,sell,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2020-09-17 09:30:00-04:00,sell,fill,7.0,ETH-USD,stock,,0.0,,365.86578369140625,market,1,0.0,0.0
2020-09-18 09:30:00-04:00,buy,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2020-09-18 09:30:00-04:00,buy,fill,7.0,ETH-USD,stock,,0.0,,389.3374938964844,market,1,0.0,0.0
2020-09-28 09:30:00-04:00,sell,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2020-09-28 09:30:00-04:00,sell,fill,6.0,ETH-USD,stock,,0.0,,357.9259338378906,market,1,0.0,0.0
2020-09-29 09:30:00-04:00,buy,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2020-09-29 09:30:00-04:00,buy,new,,SPY,stock,,0.0,,,market,1,,0.0
2020-09-29 09:30:00-04:00,buy,fill,3.0,ETH-USD,stock,,0.0,,354.3630065917969,market,1,0.0,0.0
2020-09-29 09:30:00-04:00,buy,fill,4.0,SPY,stock,,0.0,,333.9700012207031,market,1,0.0,0.0
2020-09-30 09:30:00-04:00,buy,new,,ETH-USD,stock,,0.0,,,market,1,,0.0
2020-09-30 09:30:00-04:00,buy,fill,3.0,ETH-USD,stock,,0.0,,360.03851318359375,market,1,0.0,0.0
