datetime,name,value,color,style,width,detail_text,plot_name,asset_symbol,asset_type,asset_expiration,asset_strike,asset_right,asset_multiplier,quote_symbol,asset_display_name,type
2025-01-03 09:30:00-05:00,weight_DFEN,0.1696724816806005,,solid,,Value: 0.1696724816806005,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,weight_SLV,0.15146522092139397,,solid,,Value: 0.15146522092139397,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,weight_BTC_USD,0.14053113614168347,,solid,,Value: 0.14053113614168347,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,weight_GLD,0.16413338860481788,,solid,,Value: 0.16413338860481788,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,dir_prob_SPY,0.3880399763584137,,solid,,Value: 0.3880399763584137,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,weight_SPY,0.0927448920169844,,solid,,Value: 0.0927448920169844,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,dir_prob_BTC_USD,0.5879752039909363,,solid,,Value: 0.5879752039909363,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,model_vol_r2,0.9045432405626994,,solid,,Value: 0.9045432405626994,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,portfolio_deployed,0.8585761344820787,,solid,,Value: 0.8585761344820787,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,dir_prob_GLD,0.6867258548736572,,solid,,Value: 0.6867258548736572,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,model_dir_acc,0.5128865979381443,,solid,,Value: 0.5128865979381443,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,weight_SMH,0.14002901511659846,,solid,,Value: 0.14002901511659846,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,regime_scale,0.9037643520863987,,solid,,Value: 0.9037643520863987,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,regime_scale,0.9037643520863987,,solid,,Value: 0.9037643520863987,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,model_dir_acc,0.5128865979381443,,solid,,Value: 0.5128865979381443,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,model_vol_r2,0.9045432405626994,,solid,,Value: 0.9045432405626994,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,dir_prob_DFEN,0.7099011540412903,,solid,,Value: 0.7099011540412903,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,weight_DFEN,0.1696724816806005,,solid,,Value: 0.1696724816806005,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,dir_prob_SMH,0.5858743786811829,,solid,,Value: 0.5858743786811829,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,dir_prob_SLV,0.6337229013442993,,solid,,Value: 0.6337229013442993,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,weight_SLV,0.15146522092139397,,solid,,Value: 0.15146522092139397,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,dir_prob_GLD,0.6867258548736572,,solid,,Value: 0.6867258548736572,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,weight_GLD,0.16413338860481788,,solid,,Value: 0.16413338860481788,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,dir_prob_SPY,0.3880399763584137,,solid,,Value: 0.3880399763584137,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,weight_SPY,0.0927448920169844,,solid,,Value: 0.0927448920169844,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,dir_prob_BTC_USD,0.5879752039909363,,solid,,Value: 0.5879752039909363,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,weight_BTC_USD,0.14053113614168347,,solid,,Value: 0.14053113614168347,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,portfolio_deployed,0.8585761344820787,,solid,,Value: 0.8585761344820787,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,regime_vol,0.13924712958272026,,solid,,Value: 0.13924712958272026,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,regime_vol,0.13924712958272026,,solid,,Value: 0.13924712958272026,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,dir_prob_BTC_USD,0.5879752039909363,,solid,,Value: 0.5879752039909363,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,model_vol_r2,0.9045432405626994,,solid,,Value: 0.9045432405626994,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,regime_vol,0.13924712958272026,,solid,,Value: 0.13924712958272026,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,regime_scale,0.9037643520863987,,solid,,Value: 0.9037643520863987,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,portfolio_deployed,0.8585761344820787,,solid,,Value: 0.8585761344820787,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,model_dir_acc,0.5128865979381443,,solid,,Value: 0.5128865979381443,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,dir_prob_BTC_USD,0.5879752039909363,,solid,,Value: 0.5879752039909363,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,weight_SPY,0.0927448920169844,,solid,,Value: 0.0927448920169844,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,dir_prob_SPY,0.3880399763584137,,solid,,Value: 0.3880399763584137,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,weight_GLD,0.16413338860481788,,solid,,Value: 0.16413338860481788,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,dir_prob_GLD,0.6867258548736572,,solid,,Value: 0.6867258548736572,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,weight_SLV,0.15146522092139397,,solid,,Value: 0.15146522092139397,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,dir_prob_SLV,0.6337229013442993,,solid,,Value: 0.6337229013442993,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,weight_SMH,0.14002901511659846,,solid,,Value: 0.14002901511659846,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,dir_prob_SMH,0.5858743786811829,,solid,,Value: 0.5858743786811829,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,weight_DFEN,0.1696724816806005,,solid,,Value: 0.1696724816806005,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,dir_prob_DFEN,0.7099011540412903,,solid,,Value: 0.7099011540412903,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,weight_BTC_USD,0.14053113614168347,,solid,,Value: 0.14053113614168347,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,model_dir_acc,0.5128865979381443,,solid,,Value: 0.5128865979381443,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,model_vol_r2,0.9045432405626994,,solid,,Value: 0.9045432405626994,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,dir_prob_DFEN,0.7099011540412903,,solid,,Value: 0.7099011540412903,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,dir_prob_SMH,0.5858743786811829,,solid,,Value: 0.5858743786811829,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,weight_SMH,0.14002901511659846,,solid,,Value: 0.14002901511659846,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,dir_prob_SLV,0.6337229013442993,,solid,,Value: 0.6337229013442993,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,weight_SLV,0.15146522092139397,,solid,,Value: 0.15146522092139397,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,dir_prob_GLD,0.6867258548736572,,solid,,Value: 0.6867258548736572,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,weight_DFEN,0.1696724816806005,,solid,,Value: 0.1696724816806005,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,dir_prob_SPY,0.3880399763584137,,solid,,Value: 0.3880399763584137,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,weight_SPY,0.0927448920169844,,solid,,Value: 0.0927448920169844,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,weight_BTC_USD,0.14053113614168347,,solid,,Value: 0.14053113614168347,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,portfolio_deployed,0.8585761344820787,,solid,,Value: 0.8585761344820787,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,regime_scale,0.9037643520863987,,solid,,Value: 0.9037643520863987,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,weight_GLD,0.16413338860481788,,solid,,Value: 0.16413338860481788,default_plot,,,,,,,,,line
2025-01-03 09:30:00-05:00,regime_vol,0.13924712958272026,,solid,,Value: 0.13924712958272026,default_plot,,,,,,,,,line
2025-01-06 09:30:00-05:00,portfolio_deployed,0.8199566186813746,,solid,,Value: 0.8199566186813746,default_plot,,,,,,,,,line
2025-01-06 09:30:00-05:00,regime_scale,0.8631122301909206,,solid,,Value: 0.8631122301909206,default_plot,,,,,,,,,line
2025-01-06 09:30:00-05:00,regime_vol,0.14737755396181587,,solid,,Value: 0.14737755396181587,default_plot,,,,,,,,,line
2025-01-06 09:30:00-05:00,model_dir_acc,0.5128865979381443,,solid,,Value: 0.5128865979381443,default_plot,,,,,,,,,line
2025-01-06 09:30:00-05:00,weight_DFEN,0.11771058706041802,,solid,,Value: 0.11771058706041802,default_plot,,,,,,,,,line
2025-01-06 09:30:00-05:00,dir_prob_DFEN,0.5803764462471008,,solid,,Value: 0.5803764462471008,default_plot,,,,,,,,,line
2025-01-06 09:30:00-05:00,dir_prob_SMH,0.7504251003265381,,solid,,Value: 0.7504251003265381,default_plot,,,,,,,,,line
2025-01-06 09:30:00-05:00,weight_SMH,0.1521994586269964,,solid,,Value: 0.1521994586269964,default_plot,,,,,,,,,line
2025-01-06 09:30:00-05:00,weight_BTC_USD,0.15277406699750393,,solid,,Value: 0.15277406699750393,default_plot,,,,,,,,,line
2025-01-06 09:30:00-05:00,model_vol_r2,0.9045432405626994,,solid,,Value: 0.9045432405626994,default_plot,,,,,,,,,line
2025-01-06 09:30:00-05:00,dir_prob_BTC_USD,0.753258228302002,,solid,,Value: 0.753258228302002,default_plot,,,,,,,,,line
2025-01-06 09:30:00-05:00,dir_prob_SMH,0.7504251003265381,,solid,,Value: 0.7504251003265381,default_plot,,,,,,,,,line
2025-01-06 09:30:00-05:00,dir_prob_SPY,0.49724578857421875,,solid,,Value: 0.49724578857421875,default_plot,,,,,,,,,line
2025-01-06 09:30:00-05:00,weight_GLD,0.11944164615428754,,solid,,Value: 0.11944164615428754,default_plot,,,,,,,,,line
2025-01-06 09:30:00-05:00,dir_prob_GLD,0.5889114737510681,,solid,,Value: 0.5889114737510681,default_plot,,,,,,,,,line
2025-01-06 09:30:00-05:00,weight_SLV,0.17698063535924752,,solid,,Value: 0.17698063535924752,default_plot,,,,,,,,,line
