datetime,portfolio_value,cash,positions,return
2024-01-22 08:30:00-05:00,10000.0,10000.0,[],
2024-01-22 09:30:00-05:00,10000.0,10000.0,[],0.0
2024-01-22 09:30:00-05:00,10000.0,10000.0,[],0.0
2024-01-22 16:00:00-05:00,10010.163324770987,2159.3613467500763,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04079281}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.1934}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.4836}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 83.8985}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.018}]",0.001016332477098647
2024-01-23 08:30:00-05:00,10000.000000000002,2159.3613467500763,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04079281}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.1934}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.4836}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 83.8985}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.018}]",-0.0010153005941306859
2024-01-23 09:30:00-05:00,10000.000000000002,2159.3613467500763,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04079281}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.1934}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.4836}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 83.8985}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.018}]",0.0
2024-01-23 09:30:00-05:00,10000.000000000002,2159.3613467500763,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04079281}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 3.1934}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.4836}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 83.8985}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 6.018}]",0.0
2024-01-23 16:00:00-05:00,9965.609809155758,546.8522450500213,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04766224}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.7855}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.4836}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 83.8985}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.973}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 77.9401}]",-0.003439019084424344
2024-01-24 08:30:00-05:00,9941.16889957755,546.8522450500213,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04766224}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.7855}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.4836}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 83.8985}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.973}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 77.9401}]",-0.002452525238922476
2024-01-24 09:30:00-05:00,9941.16889957755,546.8522450500213,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04766224}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.7855}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.4836}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 83.8985}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.973}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 77.9401}]",0.0
2024-01-24 09:30:00-05:00,9941.16889957755,546.8522450500213,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04766224}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.7855}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.4836}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 83.8985}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.973}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 77.9401}]",0.0
2024-01-24 16:00:00-05:00,9953.871461528686,1348.3907786962816,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04414201}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.1484}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.4836}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 67.198}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.973}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 77.9401}]",0.001277773477088573
2024-01-25 08:30:00-05:00,10022.785261907347,1348.3907786962816,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04414201}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.1484}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.4836}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 67.198}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.973}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 77.9401}]",0.006923316284021874
2024-01-25 09:30:00-05:00,10022.785261907347,1348.3907786962816,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04414201}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.1484}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.4836}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 67.198}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.973}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 77.9401}]",0.0
2024-01-25 09:30:00-05:00,10022.785261907347,1348.3907786962816,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04414201}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.1484}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 9.4836}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 67.198}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 4.973}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 77.9401}]",0.0
2024-01-25 16:00:00-05:00,9997.120238334042,663.8182552885359,"[{'asset': {'symbol': 'BTC-USD', 'type': 'stock'}, 'quantity': 0.04414201}, {'asset': {'symbol': 'SPY', 'type': 'stock'}, 'quantity': 2.4636}, {'asset': {'symbol': 'GLD', 'type': 'stock'}, 'quantity': 7.8155}, {'asset': {'symbol': 'SLV', 'type': 'stock'}, 'quantity': 58.9174}, {'asset': {'symbol': 'SMH', 'type': 'stock'}, 'quantity': 10.1664}, {'asset': {'symbol': 'DFEN', 'type': 'stock'}, 'quantity': 77.9401}]",-0.002560667808662709
